Form Type,Company Name,CIK,Date Filed,File Name
10-Q,AMERICAS CARMART INC,799850,12/8/2015,edgar/data/799850/0001171843-15-006675.txt
10-Q,AMERICATOWNE Inc.,1606699,11/9/2015,edgar/data/1606699/0001606699-15-000082.txt
10-Q,AMERINST INSURANCE GROUP LTD,1065201,11/13/2015,edgar/data/1065201/0001193125-15-376818.txt
10-Q,AMERIPRISE CERTIFICATE CO,52428,11/2/2015,edgar/data/52428/0000820027-15-000132.txt
10-Q,AMERIPRISE FINANCIAL INC,820027,11/2/2015,edgar/data/820027/0000820027-15-000130.txt
10-Q,AMERISAFE INC,1018979,10/30/2015,edgar/data/1018979/0001193125-15-360244.txt
10-Q,AMERISERV FINANCIAL INC /PA/,707605,11/6/2015,edgar/data/707605/0001144204-15-063220.txt
10-Q,AMERITYRE CORP,945828,11/9/2015,edgar/data/945828/0001185185-15-002815.txt
10-Q,AMES NATIONAL CORP,1132651,11/6/2015,edgar/data/1132651/0001437749-15-020049.txt
10-Q,AMETEK INC/,1037868,11/5/2015,edgar/data/1037868/0001193125-15-367982.txt
10-Q,AMGEN INC,318154,11/2/2015,edgar/data/318154/0000318154-15-000025.txt
10-Q,"AMI JAMES BRANDS, INC.",1557565,11/30/2015,edgar/data/1557565/0001078782-15-001955.txt
10-Q,AMICUS THERAPEUTICS INC,1178879,11/4/2015,edgar/data/1178879/0001104659-15-075551.txt
10-Q,"AMKOR TECHNOLOGY, INC.",1047127,10/30/2015,edgar/data/1047127/0001047127-15-000043.txt
10-Q,AMN HEALTHCARE SERVICES INC,1142750,11/6/2015,edgar/data/1142750/0001142750-15-000011.txt
10-Q,AMPCO PITTSBURGH CORP,6176,11/6/2015,edgar/data/6176/0001193125-15-369675.txt
10-Q,AMPHENOL CORP /DE/,820313,11/5/2015,edgar/data/820313/0001104659-15-076130.txt
10-Q,AMREP CORP.,6207,12/11/2015,edgar/data/6207/0001144204-15-070550.txt
10-Q,AMSURG CORP,895930,11/6/2015,edgar/data/895930/0000895930-15-000091.txt
10-Q,"AMYRIS, INC.",1365916,11/9/2015,edgar/data/1365916/0001171843-15-006176.txt
10-Q,ANADARKO PETROLEUM CORP,773910,10/27/2015,edgar/data/773910/0000773910-15-000058.txt
10-Q,ANADIGICS INC,940332,11/12/2015,edgar/data/940332/0001437749-15-020648.txt
10-Q,ANALOGIC CORP,6284,12/9/2015,edgar/data/6284/0001193125-15-398222.txt
10-Q,ANCHOR BANCORP WISCONSIN INC,885322,11/5/2015,edgar/data/885322/0001628280-15-008354.txt
10-Q,ANDES 7 INC.,1650205,10/29/2015,edgar/data/1650205/0001262463-15-000670.txt
10-Q,ANDES 8 INC.,1650204,10/29/2015,edgar/data/1650204/0001262463-15-000671.txt
10-Q,ANDES 9 INC.,1650203,10/29/2015,edgar/data/1650203/0001262463-15-000672.txt
10-Q,ANDREA ELECTRONICS CORP,6494,11/16/2015,edgar/data/6494/0001206774-15-003500.txt
10-Q,ANGIODYNAMICS INC,1275187,10/8/2015,edgar/data/1275187/0001275187-15-000022.txt
10-Q,ANI PHARMACEUTICALS INC,1023024,11/3/2015,edgar/data/1023024/0001144204-15-062504.txt
10-Q,ANIXTER INTERNATIONAL INC,52795,10/27/2015,edgar/data/52795/0000052795-15-000036.txt
10-Q,ANNALY CAPITAL MANAGEMENT INC,1043219,11/6/2015,edgar/data/1043219/0001157523-15-003769.txt
10-Q,ANSYS INC,1013462,11/5/2015,edgar/data/1013462/0001013462-15-000014.txt
10-Q,"ANTARES PHARMA, INC.",1016169,11/5/2015,edgar/data/1016169/0001564590-15-009728.txt
10-Q,ANTERO RESOURCES Corp,1433270,10/28/2015,edgar/data/1433270/0001558370-15-001987.txt
10-Q,ANWORTH MORTGAGE ASSET CORP,1047884,11/4/2015,edgar/data/1047884/0001564590-15-009368.txt
10-Q,"AOXIN TIANLI GROUP, INC.",1486299,11/13/2015,edgar/data/1486299/0001193805-15-001884.txt
10-Q,"AOXING PHARMACEUTICAL COMPANY, INC.",1060426,11/13/2015,edgar/data/1060426/0001096906-15-001149.txt
10-Q,"AP Gaming Holdco, Inc.",1593548,11/16/2015,edgar/data/1593548/0001628280-15-008804.txt
10-Q,APACHE CORP,6769,11/6/2015,edgar/data/6769/0001193125-15-368662.txt
10-Q,APACHE OFFSHORE INVESTMENT PARTNERSHIP,727538,11/6/2015,edgar/data/727538/0001193125-15-368659.txt
10-Q,APARTMENT INVESTMENT & MANAGEMENT CO,922864,11/5/2015,edgar/data/922864/0000922864-15-000054.txt
10-Q,APEX 1 INC.,1500861,11/4/2015,edgar/data/1500861/0001262463-15-000689.txt
10-Q,APEX 10 INC.,1578328,10/15/2015,edgar/data/1578328/0001213900-15-007685.txt
10-Q,APEX 11 INC.,1578329,10/15/2015,edgar/data/1578329/0001213900-15-007676.txt
10-Q,APEX 2 INC.,1521466,11/12/2015,edgar/data/1521466/0001477932-15-006859.txt
10-Q,API Technologies Corp.,1081078,10/8/2015,edgar/data/1081078/0001193125-15-340373.txt
10-Q,"APOGEE ENTERPRISES, INC.",6845,10/8/2015,edgar/data/6845/0000006845-15-000027.txt
10-Q,APOLLO INVESTMENT CORP,1278752,11/5/2015,edgar/data/1278752/0001278752-15-000019.txt
10-Q,APPALACHIAN POWER CO,6879,10/22/2015,edgar/data/6879/0000004904-15-000048.txt
10-Q,APPFOLIO INC,1433195,11/9/2015,edgar/data/1433195/0001433195-15-000009.txt
10-Q,APPIPHANY TECHNOLOGIES HOLDINGS CORP,1490054,12/21/2015,edgar/data/1490054/0001445866-15-001454.txt
10-Q,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,862861,11/19/2015,edgar/data/862861/0000862861-15-000040.txt
10-Q,"APPLIED ENERGETICS, INC.",879911,10/26/2015,edgar/data/879911/0001144204-15-060735.txt
10-Q,APPLIED GENETIC TECHNOLOGIES CORP,1273636,11/5/2015,edgar/data/1273636/0001564590-15-009647.txt
10-Q,APPLIED INDUSTRIAL TECHNOLOGIES INC,109563,11/4/2015,edgar/data/109563/0000109563-15-000163.txt
10-Q,APPLIED MICRO CIRCUITS CORP,711065,11/3/2015,edgar/data/711065/0001628280-15-008185.txt
10-Q,"APPLIED OPTOELECTRONICS, INC.",1158114,11/9/2015,edgar/data/1158114/0001019687-15-003957.txt
10-Q,"APPYEA, INC",1568969,11/16/2015,edgar/data/1568969/0001640334-15-000320.txt
10-Q,"APRICUS BIOSCIENCES, INC.",1017491,11/5/2015,edgar/data/1017491/0001017491-15-000083.txt
10-Q,APT Systems Inc,1543739,10/7/2015,edgar/data/1543739/0001078782-15-001593.txt
10-Q,APT Systems Inc,1543739,12/21/2015,edgar/data/1543739/0001078782-15-002059.txt
10-Q,APTARGROUP INC,896622,11/5/2015,edgar/data/896622/0001104659-15-076144.txt
10-Q,"APX Group Holdings, Inc.",1584423,11/13/2015,edgar/data/1584423/0001193125-15-375944.txt
10-Q,AQUA AMERICA INC,78128,11/6/2015,edgar/data/78128/0000078128-15-000011.txt
10-Q,"AQUINOX PHARMACEUTICALS, INC",1404644,11/10/2015,edgar/data/1404644/0001193125-15-372837.txt
10-Q,AR CAPITAL ACQUISITION,1615892,11/9/2015,edgar/data/1615892/0001615892-15-000015.txt
10-Q,"ARABELLA EXPLORATION, INC.",1506374,11/23/2015,edgar/data/1506374/0001213900-15-009028.txt
10-Q,ARADIGM CORP,1013238,11/12/2015,edgar/data/1013238/0001193125-15-373776.txt
10-Q,"ARATANA THERAPEUTICS, INC.",1509190,11/6/2015,edgar/data/1509190/0001509190-15-000049.txt
10-Q,ARBOR ENTECH CORP,710782,10/2/2015,edgar/data/710782/0001078782-15-001579.txt
10-Q,ARBOR ENTECH CORP,710782,12/10/2015,edgar/data/710782/0001078782-15-001985.txt
10-Q,ARBOR REALTY TRUST INC,1253986,11/6/2015,edgar/data/1253986/0001104659-15-076450.txt
10-Q,"ARC DOCUMENT SOLUTIONS, INC.",1305168,11/6/2015,edgar/data/1305168/0001305168-15-000018.txt
10-Q,"ARC Group Worldwide, Inc.",826326,11/5/2015,edgar/data/826326/0001104659-15-076269.txt
10-Q,"ARC Group, Inc.",1452872,11/16/2015,edgar/data/1452872/0001571049-15-009326.txt
10-Q,"ARCA biopharma, Inc.",907654,11/12/2015,edgar/data/907654/0001564590-15-010627.txt
10-Q,ARCBEST CORP /DE/,894405,11/6/2015,edgar/data/894405/0001558370-15-002427.txt
10-Q,ARCH CAPITAL GROUP LTD.,947484,11/9/2015,edgar/data/947484/0000947484-15-000037.txt
10-Q,ARCH COAL INC,1037676,11/9/2015,edgar/data/1037676/0001104659-15-076941.txt
10-Q,ARCHER DANIELS MIDLAND CO,7084,11/3/2015,edgar/data/7084/0000007084-15-000037.txt
10-Q,ARCTIC CAT INC,719866,11/6/2015,edgar/data/719866/0001193125-15-370192.txt
10-Q,"ARDELYX, INC.",1437402,11/12/2015,edgar/data/1437402/0001193125-15-375641.txt
10-Q,ARENA PHARMACEUTICALS INC,1080709,11/9/2015,edgar/data/1080709/0001628280-15-008555.txt
10-Q,ARES CAPITAL CORP,1287750,11/4/2015,edgar/data/1287750/0001104659-15-075535.txt
10-Q,ARES MANAGEMENT LP,1176948,11/10/2015,edgar/data/1176948/0001558370-15-002556.txt
10-Q,ARETE INDUSTRIES INC,820901,11/16/2015,edgar/data/820901/0001079973-15-000664.txt
10-Q,ARGAN INC,100591,12/10/2015,edgar/data/100591/0001104659-15-084054.txt
10-Q,ARGOS THERAPEUTICS INC,1105533,11/16/2015,edgar/data/1105533/0001171843-15-006370.txt
10-Q,ARI NETWORK SERVICES INC /WI,879796,12/15/2015,edgar/data/879796/0000879796-15-000033.txt
10-Q,ARIAD PHARMACEUTICALS INC,884731,11/6/2015,edgar/data/884731/0001193125-15-370277.txt
10-Q,ARISTOCRAT GROUP CORP.,1527027,12/21/2015,edgar/data/1527027/0001161697-15-000552.txt
10-Q,ARIZONA PUBLIC SERVICE CO,7286,10/30/2015,edgar/data/7286/0000764622-15-000069.txt
10-Q,"ARKADOS GROUP, INC.",1095130,10/15/2015,edgar/data/1095130/0001615774-15-002950.txt
10-Q,ARMSTRONG WORLD INDUSTRIES INC,7431,10/29/2015,edgar/data/7431/0001193125-15-357035.txt
10-Q,AROTECH CORP,916529,11/10/2015,edgar/data/916529/0001185185-15-002884.txt
10-Q,ARQULE INC,1019695,11/4/2015,edgar/data/1019695/0001571049-15-008783.txt
10-Q,ARRAY BIOPHARMA INC,1100412,11/6/2015,edgar/data/1100412/0001100412-15-000040.txt
10-Q,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,819689,11/12/2015,edgar/data/819689/0000819689-15-000074.txt
10-Q,ARRIS GROUP INC,1141107,11/6/2015,edgar/data/1141107/0001193125-15-370106.txt
10-Q,ARRIS International Ltd,1645494,11/16/2015,edgar/data/1645494/0001571049-15-009322.txt
10-Q,ARROW ELECTRONICS INC,7536,10/28/2015,edgar/data/7536/0001650030-15-000003.txt
10-Q,ARROW FINANCIAL CORP,717538,11/6/2015,edgar/data/717538/0000717538-15-000115.txt
10-Q,ARTESIAN RESOURCES CORP,863110,11/6/2015,edgar/data/863110/0000863110-15-000032.txt
10-Q,ARTS WAY MANUFACTURING CO INC,7623,10/1/2015,edgar/data/7623/0001437749-15-017897.txt
10-Q,"ARTVENTIVE MEDICAL GROUP, INC.",1405249,11/16/2015,edgar/data/1405249/0001056520-15-000176.txt
10-Q,ARVANA INC,1113313,11/13/2015,edgar/data/1113313/0001211524-15-000144.txt
10-Q,AS-IP TECH INC,1067873,11/12/2015,edgar/data/1067873/0001393905-15-000594.txt
10-Q,"ASAP Expo, Inc.",1419275,11/16/2015,edgar/data/1419275/0001185185-15-003040.txt
10-Q,ASB Bancorp Inc,1520300,11/6/2015,edgar/data/1520300/0001140361-15-039918.txt
10-Q,ASBURY AUTOMOTIVE GROUP INC,1144980,10/22/2015,edgar/data/1144980/0001144980-15-000115.txt
10-Q,ASHFORD HOSPITALITY TRUST INC,1232582,11/9/2015,edgar/data/1232582/0001232582-15-000155.txt
10-Q,ASIA PACIFIC BOILER Corp,1527675,11/23/2015,edgar/data/1527675/0001213900-15-009029.txt
10-Q,ASIA PROPERTIES INC,1070789,11/9/2015,edgar/data/1070789/0001493152-15-005250.txt
10-Q,"ASN Technologies, Inc.",1616543,11/13/2015,edgar/data/1616543/0001647488-15-000163.txt
10-Q,ASPEN AEROGELS INC,1145986,11/6/2015,edgar/data/1145986/0001193125-15-370162.txt
10-Q,"ASPEN GROUP, INC.",1487198,12/2/2015,edgar/data/1487198/0001553350-15-001310.txt
10-Q,ASPEN INSURANCE HOLDINGS LTD,1267395,11/5/2015,edgar/data/1267395/0001267395-15-000054.txt
10-Q,ASPEN TECHNOLOGY INC /DE/,929940,10/29/2015,edgar/data/929940/0001104659-15-074084.txt
10-Q,ASPIRITY HOLDINGS LLC,1541354,11/16/2015,edgar/data/1541354/0001019687-15-004164.txt
10-Q,"ASSEMBLY BIOSCIENCES, INC.",1426800,11/9/2015,edgar/data/1426800/0001144204-15-063729.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,11/12/2015,edgar/data/1503455/0001078782-15-001804.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,11/12/2015,edgar/data/1503455/0001078782-15-001806.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,11/12/2015,edgar/data/1503455/0001078782-15-001808.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,11/19/2015,edgar/data/1503455/0001308411-15-000124.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,11/20/2015,edgar/data/1503455/0001308411-15-000126.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,11/20/2015,edgar/data/1503455/0001308411-15-000128.txt
10-Q,ASSOCIATED BANC-CORP,7789,10/30/2015,edgar/data/7789/0000007789-15-000020.txt
10-Q,"ASSOCIATED MATERIALS, LLC",802967,11/3/2015,edgar/data/802967/0000802967-15-000037.txt
10-Q,ASSURANT INC,1267238,11/3/2015,edgar/data/1267238/0001628280-15-008178.txt
10-Q,ASSURED GUARANTY LTD,1273813,11/6/2015,edgar/data/1273813/0001273813-15-000045.txt
10-Q,ASTEA INTERNATIONAL INC,945989,11/16/2015,edgar/data/945989/0000950159-15-000352.txt
10-Q,ASTEC INDUSTRIES INC,792987,11/3/2015,edgar/data/792987/0000792987-15-000050.txt
10-Q,ASTERIKO CORP.,1614556,10/27/2015,edgar/data/1614556/0001165527-15-000513.txt
10-Q,ASTIKA HOLDINGS INC.,1511161,11/16/2015,edgar/data/1511161/0001393905-15-000619.txt
10-Q,ASTIKA HOLDINGS INC.,1511161,11/16/2015,edgar/data/1511161/0001393905-15-000621.txt
10-Q,ASTIKA HOLDINGS INC.,1511161,12/2/2015,edgar/data/1511161/0001393905-15-000650.txt
10-Q,ASTORIA FINANCIAL CORP,910322,11/6/2015,edgar/data/910322/0000910322-15-000012.txt
10-Q,ASTRO MED INC /NEW/,8146,12/11/2015,edgar/data/8146/0001193125-15-401329.txt
10-Q,ASTRONICS CORP,8063,11/10/2015,edgar/data/8063/0001628280-15-008610.txt
10-Q,ASTROTECH Corp,1001907,11/12/2015,edgar/data/1001907/0001001907-15-000029.txt
10-Q,ASURE SOFTWARE INC,884144,11/16/2015,edgar/data/884144/0001185185-15-003009.txt
10-Q,AT&T INC.,732717,11/6/2015,edgar/data/732717/0000732717-15-000121.txt
10-Q,"ATEL 12, LLC",1394922,11/12/2015,edgar/data/1394922/0001144204-15-064784.txt
10-Q,"ATEL 14, LLC",1463389,11/12/2015,edgar/data/1463389/0001144204-15-064820.txt
10-Q,"ATEL 15, LLC",1519117,11/12/2015,edgar/data/1519117/0001144204-15-064794.txt
10-Q,"ATEL 16, LLC",1575048,11/12/2015,edgar/data/1575048/0001144204-15-064833.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND IX LLC,1125264,11/12/2015,edgar/data/1125264/0001144204-15-064752.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND VII LP,1019542,11/12/2015,edgar/data/1019542/0001144204-15-064734.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND VIII LLC,1069152,11/12/2015,edgar/data/1069152/0001144204-15-064743.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND X LLC,1186258,11/12/2015,edgar/data/1186258/0001144204-15-064761.txt
10-Q,"ATEL Capital Equipment Fund XI, LLC",1297667,11/12/2015,edgar/data/1297667/0001144204-15-064776.txt
10-Q,"ATEL Growth Capital Fund 8, LLC",1537069,11/12/2015,edgar/data/1537069/0001144204-15-064805.txt
10-Q,ATHENA SILVER CORP,1304409,11/12/2015,edgar/data/1304409/0001376474-15-000436.txt
10-Q,ATHENAHEALTH INC,1131096,10/22/2015,edgar/data/1131096/0001131096-15-000182.txt
10-Q,"ATHERSYS, INC / NEW",1368148,11/5/2015,edgar/data/1368148/0001193125-15-368515.txt
10-Q,ATLANTIC AMERICAN CORP,8177,11/10/2015,edgar/data/8177/0001140361-15-040387.txt
10-Q,ATLANTIC CITY ELECTRIC CO,8192,10/26/2015,edgar/data/8192/0001193125-15-352178.txt
10-Q,ATLANTIC POWER CORP,1419242,11/5/2015,edgar/data/1419242/0001047469-15-008364.txt
10-Q,ATLANTIC TELE NETWORK INC /DE,879585,11/9/2015,edgar/data/879585/0001558370-15-002506.txt
10-Q,ATLANTICA INC,1062506,11/6/2015,edgar/data/1062506/0001548123-15-000373.txt
10-Q,ATLAS AIR WORLDWIDE HOLDINGS INC,1135185,11/5/2015,edgar/data/1135185/0001193125-15-367839.txt
10-Q,ATLAS AMERICA PUBLIC #10 LTD.,1157516,11/23/2015,edgar/data/1157516/0001564590-15-011027.txt
10-Q,ATLAS AMERICA PUBLIC #11-2002 LTD.,1175028,11/23/2015,edgar/data/1175028/0001564590-15-011021.txt
10-Q,ATLAS AMERICA PUBLIC #12-2003 Limited Partnership,1238289,11/23/2015,edgar/data/1238289/0001564590-15-011025.txt
10-Q,ATLAS AMERICA PUBLIC #9 LTD.,1121745,11/23/2015,edgar/data/1121745/0001564590-15-011024.txt
10-Q,ATLAS AMERICA SERIES 25-2004 (A) L.P.,1283810,11/23/2015,edgar/data/1283810/0001564590-15-011061.txt
10-Q,ATLAS AMERICA SERIES 25-2004 (B) L.P.,1294208,11/23/2015,edgar/data/1294208/0001564590-15-011052.txt
10-Q,ATMEL CORP,872448,10/30/2015,edgar/data/872448/0000872448-15-000032.txt
10-Q,ATOSSA GENETICS INC,1488039,11/12/2015,edgar/data/1488039/0001144204-15-064686.txt
10-Q,ATRION CORP,701288,11/6/2015,edgar/data/701288/0001354488-15-004848.txt
10-Q,"ATRM Holdings, Inc.",908598,11/16/2015,edgar/data/908598/0001493152-15-005579.txt
10-Q,ATVROCKN,1530185,10/27/2015,edgar/data/1530185/0001530185-15-000001.txt
10-Q,"AUBURN NATIONAL BANCORPORATION, INC",750574,10/30/2015,edgar/data/750574/0001193125-15-359504.txt
10-Q,AUDIOEYE INC,1362190,11/16/2015,edgar/data/1362190/0001144204-15-065489.txt
10-Q,AURORA DIAGNOSTICS HOLDINGS LLC,1367832,11/12/2015,edgar/data/1367832/0001564590-15-010495.txt
10-Q,AUSCRETE Corp,1492091,10/6/2015,edgar/data/1492091/0001492091-15-000011.txt
10-Q,AUTHENTIDATE HOLDING CORP,885074,11/13/2015,edgar/data/885074/0001193125-15-377157.txt
10-Q,AUTOBYTEL INC,1023364,11/5/2015,edgar/data/1023364/0001415889-15-003608.txt
10-Q,AUTODESK INC,769397,12/9/2015,edgar/data/769397/0000769397-15-000050.txt
10-Q,AUTOLIV INC,1034670,10/23/2015,edgar/data/1034670/0001193125-15-351661.txt
10-Q,AUTOMATIC DATA PROCESSING INC,8670,11/5/2015,edgar/data/8670/0000008670-15-000026.txt
10-Q,"AUTONATION, INC.",350698,10/28/2015,edgar/data/350698/0000350698-15-000221.txt
10-Q,AUTOZONE INC,866787,12/16/2015,edgar/data/866787/0001193125-15-404907.txt
10-Q,AUXILIO INC,1011432,11/13/2015,edgar/data/1011432/0001445866-15-001269.txt
10-Q,"AV Homes, Inc.",39677,11/4/2015,edgar/data/39677/0001628280-15-008203.txt
10-Q,AVALON HOLDINGS CORP,1061069,11/12/2015,edgar/data/1061069/0001437749-15-020653.txt
10-Q,AVALONBAY COMMUNITIES INC,915912,11/3/2015,edgar/data/915912/0000915912-15-000020.txt
10-Q,AVEO PHARMACEUTICALS INC,1325879,11/9/2015,edgar/data/1325879/0001564590-15-010037.txt
10-Q,"AVIAT NETWORKS, INC.",1377789,11/12/2015,edgar/data/1377789/0001377789-15-000091.txt
10-Q,"AVID TECHNOLOGY, INC.",896841,11/6/2015,edgar/data/896841/0000896841-15-000114.txt
10-Q,"AVIS BUDGET GROUP, INC.",723612,11/3/2015,edgar/data/723612/0000723612-15-000169.txt
10-Q,AVISTA CORP,104918,11/4/2015,edgar/data/104918/0000104918-15-000125.txt
10-Q,AVNET INC,8858,10/30/2015,edgar/data/8858/0001558370-15-002060.txt
10-Q,AVON PRODUCTS INC,8868,11/4/2015,edgar/data/8868/0000008868-15-000082.txt
10-Q,AVRA INC.,1552164,12/18/2015,edgar/data/1552164/0001294606-15-000196.txt
10-Q,AVX Corp,859163,11/4/2015,edgar/data/859163/0000859163-15-000059.txt
10-Q,AWARE INC /MA/,1015739,10/27/2015,edgar/data/1015739/0001571049-15-008429.txt
10-Q,AXA EQUITABLE LIFE INSURANCE CO,727920,11/6/2015,edgar/data/727920/0001193125-15-370336.txt
10-Q,AXCELIS TECHNOLOGIES INC,1113232,11/5/2015,edgar/data/1113232/0001104659-15-076156.txt
10-Q,AXIALL CORP/DE/,805264,11/5/2015,edgar/data/805264/0001564590-15-009739.txt
10-Q,"AXIM BIOTECHNOLOGIES, INC.",1514946,11/23/2015,edgar/data/1514946/0001387308-15-000148.txt
10-Q,AXIOM CORP.,1566265,11/9/2015,edgar/data/1566265/0001213900-15-008330.txt
10-Q,"AXION INTERNATIONAL HOLDINGS, INC.",753048,11/16/2015,edgar/data/753048/0001144204-15-065992.txt
10-Q,AXIS CAPITAL HOLDINGS LTD,1214816,10/29/2015,edgar/data/1214816/0001214816-15-000042.txt
10-Q,AXT INC,1051627,11/6/2015,edgar/data/1051627/0001558370-15-002442.txt
10-Q,"AYTU BIOSCIENCE, INC",1385818,11/6/2015,edgar/data/1385818/0001193125-15-370153.txt
10-Q,"AZURE MIDSTREAM PARTNERS, LP",1575599,11/9/2015,edgar/data/1575599/0001575599-15-000077.txt
10-Q,AZZURRA HOLDING CORP,935493,11/6/2015,edgar/data/935493/0001415889-15-003622.txt
10-Q,AbbVie Inc.,1551152,11/6/2015,edgar/data/1551152/0001104659-15-076607.txt
10-Q,"Abtech Holdings, Inc.",1405858,11/16/2015,edgar/data/1405858/0001144204-15-065755.txt
10-Q,"Acacia Diversified Holdings, Inc.",1001463,11/10/2015,edgar/data/1001463/0001185185-15-002861.txt
10-Q,"Acadia Healthcare Company, Inc.",1520697,11/4/2015,edgar/data/1520697/0001193125-15-366114.txt
10-Q,"Accelerate Diagnostics, Inc",727207,11/2/2015,edgar/data/727207/0001021890-15-000025.txt
10-Q,Accelerize Inc.,1352952,11/12/2015,edgar/data/1352952/0001437749-15-020615.txt
10-Q,Accenture Holdings plc,1647339,12/17/2015,edgar/data/1647339/0001647339-15-000020.txt
10-Q,Accenture plc,1467373,12/17/2015,edgar/data/1467373/0001467373-15-000591.txt
10-Q,"Accretive Health, Inc.",1472595,11/9/2015,edgar/data/1472595/0001472595-15-000124.txt
10-Q,AccuShares Trust I,1580167,11/10/2015,edgar/data/1580167/0000891092-15-009766.txt
10-Q,Accurexa Inc.,1562107,11/12/2015,edgar/data/1562107/0001469709-15-000595.txt
10-Q,Acelity L.P. Inc.,1557939,10/28/2015,edgar/data/1557939/0001557939-15-000060.txt
10-Q,Achaogen Inc,1301501,11/5/2015,edgar/data/1301501/0001301501-15-000036.txt
10-Q,"Aclaris Therapeutics, Inc.",1557746,11/18/2015,edgar/data/1557746/0001104659-15-079966.txt
10-Q,Acology Inc.,1096950,11/12/2015,edgar/data/1096950/0000721748-15-000817.txt
10-Q,"AcroBoo, Inc.",1497251,11/23/2015,edgar/data/1497251/0001002014-15-000533.txt
10-Q,"Actinium Pharmaceuticals, Inc.",1388320,10/30/2015,edgar/data/1388320/0001213900-15-008084.txt
10-Q,Active With Me Inc.,1582249,11/16/2015,edgar/data/1582249/0001127855-15-000454.txt
10-Q,"Activision Blizzard, Inc.",718877,11/6/2015,edgar/data/718877/0001104659-15-076727.txt
10-Q,Actua Corp,1085621,11/6/2015,edgar/data/1085621/0001085621-15-000008.txt
10-Q,Adama Technologies Corp,1422222,10/13/2015,edgar/data/1422222/0001422222-15-000021.txt
10-Q,Adama Technologies Corp,1422222,11/4/2015,edgar/data/1422222/0001422222-15-000025.txt
10-Q,Adamas Pharmaceuticals Inc,1328143,11/12/2015,edgar/data/1328143/0001558370-15-002626.txt
10-Q,Adamas Ventures Inc.,1600694,12/16/2015,edgar/data/1600694/0001372167-15-000183.txt
10-Q,Adamis Pharmaceuticals Corp,887247,11/9/2015,edgar/data/887247/0001387131-15-003213.txt
10-Q,"Adaptive Medias, Inc.",1428397,11/16/2015,edgar/data/1428397/0001144204-15-066094.txt
10-Q,Addus HomeCare Corp,1468328,11/6/2015,edgar/data/1468328/0001193125-15-369752.txt
10-Q,Adeptus Health Inc.,1602367,10/30/2015,edgar/data/1602367/0001558370-15-002084.txt
10-Q,AdvanSource Biomaterials Corp,1011060,11/16/2015,edgar/data/1011060/0001011060-15-000025.txt
10-Q,"Advanced Voice Recognition Systems, Inc",1342936,11/13/2015,edgar/data/1342936/0001342936-15-000040.txt
10-Q,"Aegerion Pharmaceuticals, Inc.",1338042,11/9/2015,edgar/data/1338042/0001558370-15-002514.txt
10-Q,Aegion Corp,353020,11/3/2015,edgar/data/353020/0000353020-15-000066.txt
10-Q,"AeroGrow International, Inc.",1316644,11/9/2015,edgar/data/1316644/0001185185-15-002843.txt
10-Q,AeroVironment Inc,1368622,12/9/2015,edgar/data/1368622/0001104659-15-083670.txt
10-Q,Affinia Group Intermediate Holdings Inc.,1328655,11/12/2015,edgar/data/1328655/0001564590-15-010558.txt
