Form Type,Company Name,CIK,Date Filed,File Name
10-Q,M101 CORP.,1651932,2/7/2018,edgar/data/1651932/0001640334-18-000245.txt
10-Q,"MACOM Technology Solutions Holdings, Inc.",1493594,2/7/2018,edgar/data/1493594/0001493594-18-000008.txt
10-Q,MAGNA LAB INC,895464,1/16/2018,edgar/data/895464/0001193805-18-000043.txt
10-Q,"MALVERN BANCORP, INC.",1550603,2/9/2018,edgar/data/1550603/0001615774-18-000996.txt
10-Q,"MAM SOFTWARE GROUP, INC.",832488,2/8/2018,edgar/data/832488/0001437749-18-002071.txt
10-Q,MARINE PETROLEUM TRUST,62362,2/14/2018,edgar/data/62362/0001193125-18-045283.txt
10-Q,MARINEMAX INC,1057060,1/31/2018,edgar/data/1057060/0001564590-18-001126.txt
10-Q,MATRIX SERVICE CO,866273,2/8/2018,edgar/data/866273/0000866273-18-000008.txt
10-Q,MATTHEWS INTERNATIONAL CORP,63296,1/31/2018,edgar/data/63296/0000063296-18-000011.txt
10-Q,MAXIM INTEGRATED PRODUCTS INC,743316,1/26/2018,edgar/data/743316/0000743316-18-000009.txt
10-Q,MAXIMUS INC,1032220,2/8/2018,edgar/data/1032220/0001032220-18-000011.txt
10-Q,MAYS J W INC,54187,3/8/2018,edgar/data/54187/0001206774-18-000727.txt
10-Q,"MCBC Holdings, Inc.",1638290,2/9/2018,edgar/data/1638290/0001558370-18-000540.txt
10-Q,MCCORMICK & CO INC,63754,3/27/2018,edgar/data/63754/0000063754-18-000014.txt
10-Q,MCKESSON CORP,927653,2/1/2018,edgar/data/927653/0000927653-18-000005.txt
10-Q,"MEDICAL INNOVATION HOLDINGS, INC.",1093248,1/8/2018,edgar/data/1093248/0001493152-18-000259.txt
10-Q,"MEDICAL INNOVATION HOLDINGS, INC.",1093248,3/19/2018,edgar/data/1093248/0001493152-18-003558.txt
10-Q,"MEI Pharma, Inc.",1262104,2/8/2018,edgar/data/1262104/0001193125-18-035521.txt
10-Q,MERCARI COMMUNICATIONS GROUP LTD,835662,1/16/2018,edgar/data/835662/0001493152-18-000585.txt
10-Q,MERCURY SYSTEMS INC,1049521,2/2/2018,edgar/data/1049521/0001049521-18-000007.txt
10-Q,MEREDITH CORP,65011,2/8/2018,edgar/data/65011/0000065011-18-000032.txt
10-Q,MERIDIAN BIOSCIENCE INC,794172,2/7/2018,edgar/data/794172/0001193125-18-034213.txt
10-Q,MERITOR INC,1113256,2/1/2018,edgar/data/1113256/0001113256-18-000014.txt
10-Q,MESA LABORATORIES INC /CO,724004,2/6/2018,edgar/data/724004/0001437749-18-001752.txt
10-Q,META FINANCIAL GROUP INC,907471,2/7/2018,edgar/data/907471/0000907471-18-000027.txt
10-Q,METHODE ELECTRONICS INC,65270,3/1/2018,edgar/data/65270/0001628280-18-002573.txt
10-Q,MEXCO ENERGY CORP,66418,2/12/2018,edgar/data/66418/0001493152-18-001874.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,1/26/2018,edgar/data/1413488/0001017386-18-000013.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,1/26/2018,edgar/data/1413488/0001017386-18-000014.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,1/26/2018,edgar/data/1413488/0001017386-18-000015.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,2/16/2018,edgar/data/1413488/0001017386-18-000035.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,2/16/2018,edgar/data/1413488/0001017386-18-000036.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,2/16/2018,edgar/data/1413488/0001017386-18-000037.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,3/2/2018,edgar/data/1413488/0001017386-18-000051.txt
10-Q,MICROCHIP TECHNOLOGY INC,827054,2/7/2018,edgar/data/827054/0000827054-18-000021.txt
10-Q,MICRON TECHNOLOGY INC,723125,3/23/2018,edgar/data/723125/0000723125-18-000036.txt
10-Q,MICROSEMI CORP,310568,1/26/2018,edgar/data/310568/0000310568-18-000008.txt
10-Q,MICROSOFT CORP,789019,1/31/2018,edgar/data/789019/0001564590-18-001129.txt
10-Q,MICROWAVE FILTER CO INC /NY/,716688,2/13/2018,edgar/data/716688/0001493152-18-001966.txt
10-Q,MILLER HERMAN INC,66382,1/10/2018,edgar/data/66382/0000066382-18-000002.txt
10-Q,MISONIX INC,880432,2/6/2018,edgar/data/880432/0001615774-18-000918.txt
10-Q,MITEK SYSTEMS INC,807863,2/1/2018,edgar/data/807863/0000807863-18-000008.txt
10-Q,MITU Resources Inc.,1609880,2/14/2018,edgar/data/1609880/0001078782-18-000158.txt
10-Q,MMEX Resources Corp,1440799,3/9/2018,edgar/data/1440799/0001477932-18-001195.txt
10-Q,"MOBETIZE, CORP.",1546679,2/12/2018,edgar/data/1546679/0001607062-18-000055.txt
10-Q,"MODEL N, INC.",1118417,2/7/2018,edgar/data/1118417/0001564590-18-001442.txt
10-Q,MODINE MANUFACTURING CO,67347,1/31/2018,edgar/data/67347/0001140361-18-004075.txt
10-Q,MOHEGAN TRIBAL GAMING AUTHORITY,1005276,2/14/2018,edgar/data/1005276/0001005276-18-000004.txt
10-Q,MOMENTOUS HOLDINGS CORP.,1653876,1/17/2018,edgar/data/1653876/0001683168-18-000167.txt
10-Q,MONMOUTH REAL ESTATE INVESTMENT CORP,67625,2/7/2018,edgar/data/67625/0001493152-18-001604.txt
10-Q,"MONRO, INC.",876427,2/1/2018,edgar/data/876427/0001562762-18-000022.txt
10-Q,MONSANTO CO /NEW/,1110783,1/5/2018,edgar/data/1110783/0001110783-18-000009.txt
10-Q,MOOG INC.,67887,1/26/2018,edgar/data/67887/0000067887-18-000007.txt
10-Q,MOTORCAR PARTS AMERICA INC,918251,2/9/2018,edgar/data/918251/0001140361-18-006298.txt
10-Q,MOVEIX INC.,1685766,1/19/2018,edgar/data/1685766/0001493152-18-000765.txt
10-Q,MSC INDUSTRIAL DIRECT CO INC,1003078,1/10/2018,edgar/data/1003078/0001003078-18-000011.txt
10-Q,MSG NETWORKS INC.,1469372,2/1/2018,edgar/data/1469372/0001469372-18-000004.txt
10-Q,MTS SYSTEMS CORP,68709,2/5/2018,edgar/data/68709/0000068709-18-000005.txt
10-Q,MULTI COLOR Corp,819220,2/9/2018,edgar/data/819220/0001193125-18-037893.txt
10-Q,MUSIC OF YOUR LIFE INC,1434601,1/22/2018,edgar/data/1434601/0001391609-18-000014.txt
10-Q,"MVC CAPITAL, INC.",1099941,3/12/2018,edgar/data/1099941/0001104659-18-016749.txt
10-Q,MYRIAD GENETICS INC,899923,2/7/2018,edgar/data/899923/0001564590-18-001475.txt
10-Q,"MYnd Analytics, Inc.",822370,2/20/2018,edgar/data/822370/0001615774-18-001326.txt
10-Q,"MacKenzie Realty Capital, Inc.",1550913,2/14/2018,edgar/data/1550913/0001550913-18-000010.txt
10-Q,Madison Square Garden Co,1636519,2/8/2018,edgar/data/1636519/0001636519-18-000003.txt
10-Q,"Magyar Bancorp, Inc.",1337068,2/12/2018,edgar/data/1337068/0001174947-18-000183.txt
10-Q,Majesco,1626853,2/7/2018,edgar/data/1626853/0001144204-18-006302.txt
10-Q,"Majulah Investment, Inc.",1702916,2/13/2018,edgar/data/1702916/0001599916-18-000031.txt
10-Q,"Malibu Boats, Inc.",1590976,2/9/2018,edgar/data/1590976/0001590976-18-000016.txt
10-Q,Median Group Inc,1211211,3/23/2018,edgar/data/1211211/0001642863-18-000001.txt
10-Q,Medico International Inc.,1658432,2/26/2018,edgar/data/1658432/0001640334-18-000392.txt
10-Q,Medley Capital Corp,1490349,2/6/2018,edgar/data/1490349/0001490349-18-000009.txt
10-Q,Medtronic plc,1613103,3/2/2018,edgar/data/1613103/0001613103-18-000009.txt
10-Q,"Messagebgone, Inc.",1655349,1/19/2018,edgar/data/1655349/0001477932-18-000315.txt
10-Q,"MetaStat, Inc.",1404943,1/16/2018,edgar/data/1404943/0001654954-18-000434.txt
10-Q,Mexus Gold US,1355677,2/16/2018,edgar/data/1355677/0001078782-18-000186.txt
10-Q,Michael Kors Holdings Ltd,1530721,2/13/2018,edgar/data/1530721/0001530721-18-000007.txt
10-Q,Milost International Inc.,1701874,1/19/2018,edgar/data/1701874/0001599916-18-000021.txt
10-Q,Mobile Lads Corp,1580264,1/19/2018,edgar/data/1580264/0001213900-18-000682.txt
10-Q,Modern Media Acquisition Corp.,1695098,2/12/2018,edgar/data/1695098/0001193125-18-040332.txt
10-Q,"Modular Medical, Inc.",1074871,2/14/2018,edgar/data/1074871/0001019056-18-000341.txt
10-Q,"Monaker Group, Inc.",1372183,1/18/2018,edgar/data/1372183/0001580695-18-000051.txt
10-Q,"MoneyOnMobile, Inc.",1414628,2/20/2018,edgar/data/1414628/0001414628-18-000019.txt
10-Q,Motors Liquidation Co,40730,2/13/2018,edgar/data/40730/0001193125-18-042585.txt
10-Q,Mountain High Acquisitions Corp.,1507181,2/7/2018,edgar/data/1507181/0001554795-18-000034.txt
10-Q,"Moxian, Inc.",1516805,2/14/2018,edgar/data/1516805/0001144204-18-008880.txt
10-Q,"Mueller Water Products, Inc.",1350593,2/8/2018,edgar/data/1350593/0001350593-18-000017.txt
10-Q,"My Cloudz, Inc.",1629205,1/22/2018,edgar/data/1629205/0001477932-18-000403.txt
10-Q,Myovant Sciences Ltd.,1679082,2/13/2018,edgar/data/1679082/0001679082-18-000007.txt
10-Q,"NANOVIRICIDES, INC.",1379006,2/20/2018,edgar/data/1379006/0001144204-18-009768.txt
10-Q,"NAPCO SECURITY TECHNOLOGIES, INC",69633,2/8/2018,edgar/data/69633/0001144204-18-006663.txt
10-Q,NATHANS FAMOUS INC,69733,2/2/2018,edgar/data/69733/0001437749-18-001575.txt
10-Q,NATIONAL BEVERAGE CORP,69891,3/8/2018,edgar/data/69891/0001437749-18-004217.txt
10-Q,NATIONAL FUEL GAS CO,70145,2/2/2018,edgar/data/70145/0000070145-18-000005.txt
10-Q,NATIONAL HOLDINGS CORP,1023844,2/14/2018,edgar/data/1023844/0001023844-18-000003.txt
10-Q,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,70502,1/11/2018,edgar/data/70502/0000070502-18-000004.txt
10-Q,NATURAL ALTERNATIVES INTERNATIONAL INC,787253,2/13/2018,edgar/data/787253/0001437749-18-002367.txt
10-Q,NATURAL HEALTH FARM HOLDINGS INC,1621697,2/20/2018,edgar/data/1621697/0001214659-18-001386.txt
10-Q,NAVISTAR INTERNATIONAL CORP,808450,3/8/2018,edgar/data/808450/0000808450-18-000032.txt
10-Q,NCI BUILDING SYSTEMS INC,883902,3/8/2018,edgar/data/883902/0000883902-18-000014.txt
10-Q,NEOGEN CORP,711377,1/5/2018,edgar/data/711377/0001193125-18-004609.txt
10-Q,NEOGEN CORP,711377,3/29/2018,edgar/data/711377/0001193125-18-101821.txt
10-Q,NET 1 UEPS TECHNOLOGIES INC,1041514,2/8/2018,edgar/data/1041514/0001062993-18-000506.txt
10-Q,NETSCOUT SYSTEMS INC,1078075,2/1/2018,edgar/data/1078075/0001628280-18-000848.txt
10-Q,NETSOL TECHNOLOGIES INC,1039280,2/13/2018,edgar/data/1039280/0001493152-18-001965.txt
10-Q,NEVADA CLASSIC THOROUGHBREDS INC,1128383,2/20/2018,edgar/data/1128383/0001128383-18-000004.txt
10-Q,NEVADA GOLD & CASINOS INC,277058,3/19/2018,edgar/data/277058/0001144204-18-015610.txt
10-Q,NEW JERSEY RESOURCES CORP,356309,2/8/2018,edgar/data/356309/0000356309-18-000056.txt
10-Q,"NEW RELIC, INC.",1448056,2/7/2018,edgar/data/1448056/0001448056-18-000007.txt
10-Q,NEWS CORP,1564708,2/9/2018,edgar/data/1564708/0001193125-18-036975.txt
10-Q,NEWTOWN LANE MARKETING INC,1353538,2/12/2018,edgar/data/1353538/0001615774-18-001015.txt
10-Q,NGL Energy Partners LP,1504461,2/9/2018,edgar/data/1504461/0001504461-18-000010.txt
10-Q,NICHOLAS FINANCIAL INC,1000045,2/9/2018,edgar/data/1000045/0001193125-18-037381.txt
10-Q,NIKE INC,320187,1/5/2018,edgar/data/320187/0000320187-18-000007.txt
10-Q,NIOCORP DEVELOPMENTS LTD,1512228,2/9/2018,edgar/data/1512228/0001615774-18-000990.txt
10-Q,NOBILITY HOMES INC,72205,3/19/2018,edgar/data/72205/0001193125-18-088011.txt
10-Q,NON INVASIVE MONITORING SYSTEMS INC /FL/,720762,3/16/2018,edgar/data/720762/0001493152-18-003493.txt
10-Q,NORDSON CORP,72331,3/5/2018,edgar/data/72331/0001564590-18-004341.txt
10-Q,NORTH EUROPEAN OIL ROYALTY TRUST,72633,2/27/2018,edgar/data/72633/0000072633-18-000008.txt
10-Q,NORTHEAST BANCORP /ME/,811831,2/9/2018,edgar/data/811831/0001437749-18-002136.txt
10-Q,NORTHERN MINERALS & EXPLORATION LTD.,1415744,1/12/2018,edgar/data/1415744/0001213900-18-000435.txt
10-Q,NORTHERN MINERALS & EXPLORATION LTD.,1415744,2/2/2018,edgar/data/1415744/0001213900-18-001190.txt
10-Q,NORTHERN MINERALS & EXPLORATION LTD.,1415744,2/9/2018,edgar/data/1415744/0001213900-18-001504.txt
10-Q,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,875582,1/12/2018,edgar/data/875582/0001171843-18-000341.txt
10-Q,"NOVATION COMPANIES, INC.",1025953,2/27/2018,edgar/data/1025953/0001025953-18-000007.txt
10-Q,NVE CORP /NEW/,724910,1/17/2018,edgar/data/724910/0000724910-18-000004.txt
10-Q,"Nano Mobile Healthcare, Inc.",1497130,3/16/2018,edgar/data/1497130/0001213900-18-003060.txt
10-Q,Nascent Biotech Inc.,1622057,1/31/2018,edgar/data/1622057/0001477932-18-000581.txt
10-Q,Nate's Food Co.,1409446,2/21/2018,edgar/data/1409446/0001640334-18-000385.txt
10-Q,"National American University Holdings, Inc.",1399855,1/5/2018,edgar/data/1399855/0001654954-18-000142.txt
10-Q,"National Art Exchange, Inc.",1619870,2/20/2018,edgar/data/1619870/0001213900-18-002077.txt
10-Q,"Natural Grocers by Vitamin Cottage, Inc.",1547459,2/1/2018,edgar/data/1547459/0001437749-18-001480.txt
10-Q,NaturalShrimp Inc,1465470,2/14/2018,edgar/data/1465470/0001654954-18-001554.txt
10-Q,Neiman Marcus Group LTD LLC,1358651,3/9/2018,edgar/data/1358651/0001358651-18-000003.txt
10-Q,Nemaura Medical Inc.,1602078,2/9/2018,edgar/data/1602078/0001079973-18-000097.txt
10-Q,"NetApp, Inc.",1002047,2/22/2018,edgar/data/1002047/0001564590-18-002876.txt
10-Q,Newmarkt Corp.,1679817,3/6/2018,edgar/data/1679817/0001679817-18-000017.txt
10-Q,"Nexeo Solutions, Inc.",1604416,2/8/2018,edgar/data/1604416/0001628280-18-001283.txt
10-Q,"NightFood Holdings, Inc.",1593001,2/16/2018,edgar/data/1593001/0001213900-18-002025.txt
10-Q,Nogales Resources Corp,1606254,3/15/2018,edgar/data/1606254/0001662252-18-000044.txt
10-Q,"Nostalgia Family Brands, Inc.",1544861,1/26/2018,edgar/data/1544861/0001477932-18-000511.txt
10-Q,"Nostalgia Family Brands, Inc.",1544861,3/23/2018,edgar/data/1544861/0001477932-18-001431.txt
10-Q,"Nostalgia Family Brands, Inc.",1544861,3/23/2018,edgar/data/1544861/0001477932-18-001433.txt
10-Q,"Nostalgia Family Brands, Inc.",1544861,3/23/2018,edgar/data/1544861/0001477932-18-001435.txt
10-Q,Notes Inc,1703975,2/8/2018,edgar/data/1703975/0001376474-18-000029.txt
10-Q,Novelis Inc.,1304280,2/1/2018,edgar/data/1304280/0001304280-18-000008.txt
10-Q,"Novo Integrated Sciences, Inc.",1138978,1/12/2018,edgar/data/1138978/0001493152-18-000494.txt
10-Q,"NuLife Sciences, Inc.",1592603,2/23/2018,edgar/data/1592603/0001391609-18-000038.txt
10-Q,"NuSTATE ENERGY HOLDINGS, INC.",1082733,2/9/2018,edgar/data/1082733/0001493152-18-001698.txt
10-Q,"Nuance Communications, Inc.",1002517,2/9/2018,edgar/data/1002517/0001002517-18-000017.txt
10-Q,Nukkleus Inc.,1592782,2/13/2018,edgar/data/1592782/0001615774-18-001118.txt
10-Q,"Nutanix, Inc.",1618732,3/15/2018,edgar/data/1618732/0001618732-18-000027.txt
10-Q,"OCLARO, INC.",1110647,2/8/2018,edgar/data/1110647/0001628280-18-001303.txt
10-Q,OMNOVA SOLUTIONS INC,1090061,3/28/2018,edgar/data/1090061/0001090061-18-000027.txt
10-Q,ONCOSEC MEDICAL Inc,1444307,3/9/2018,edgar/data/1444307/0001493152-18-003167.txt
10-Q,ONELIFE TECHNOLOGIES CORP,1615942,1/16/2018,edgar/data/1615942/0001078782-18-000035.txt
10-Q,OPEN TEXT CORP,1002638,1/31/2018,edgar/data/1002638/0001002638-18-000003.txt
10-Q,OPTICAL CABLE CORP,1000230,3/13/2018,edgar/data/1000230/0001437749-18-004449.txt
10-Q,ORACLE CORP,1341439,3/21/2018,edgar/data/1341439/0001193125-18-090646.txt
10-Q,ORAMED PHARMACEUTICALS INC.,1176309,1/11/2018,edgar/data/1176309/0001213900-18-000390.txt
10-Q,"ORGANOVO HOLDINGS, INC.",1497253,2/8/2018,edgar/data/1497253/0001564590-18-001682.txt
10-Q,"ORION ENERGY SYSTEMS, INC.",1409375,2/7/2018,edgar/data/1409375/0001409375-18-000007.txt
10-Q,OSHKOSH CORP,775158,1/25/2018,edgar/data/775158/0000775158-18-000006.txt
10-Q,OSI SYSTEMS INC,1039065,2/6/2018,edgar/data/1039065/0001104659-18-006607.txt
10-Q,Oaktree Specialty Lending Corp,1414932,2/8/2018,edgar/data/1414932/0001414932-18-000004.txt
10-Q,Oaktree Strategic Income Corp,1577791,2/9/2018,edgar/data/1577791/0001577791-18-000003.txt
10-Q,"Ocean Power Technologies, Inc.",1378140,3/6/2018,edgar/data/1378140/0001493152-18-002950.txt
10-Q,Oconee Federal Financial Corp.,1501078,2/13/2018,edgar/data/1501078/0001387131-18-000571.txt
10-Q,Ohr Pharmaceutical Inc,1173281,2/14/2018,edgar/data/1173281/0001387131-18-000667.txt
10-Q,Oil-Dri Corp of America,74046,3/9/2018,edgar/data/74046/0000074046-18-000007.txt
10-Q,"Oncobiologics, Inc.",1649989,2/14/2018,edgar/data/1649989/0001571049-18-000094.txt
10-Q,"Optec International, Inc.",1557340,3/21/2018,edgar/data/1557340/0001079973-18-000184.txt
10-Q,Optex Systems Holdings Inc,1397016,2/14/2018,edgar/data/1397016/0001615774-18-001168.txt
10-Q,Oritani Financial Corp,1483195,2/9/2018,edgar/data/1483195/0001483195-18-000002.txt
10-Q,"Oroplata Resources, Inc.",1576873,2/27/2018,edgar/data/1576873/0001078782-18-000234.txt
10-Q,PALATIN TECHNOLOGIES INC,911216,2/12/2018,edgar/data/911216/0001654954-18-001330.txt
10-Q,PANAMERA HEALTHCARE Corp,1620749,3/19/2018,edgar/data/1620749/0001640334-18-000478.txt
10-Q,PANHANDLE OIL & GAS INC,315131,2/8/2018,edgar/data/315131/0001564590-18-001699.txt
10-Q,PARK CITY GROUP INC,50471,2/8/2018,edgar/data/50471/0001654954-18-001239.txt
10-Q,PARK ELECTROCHEMICAL CORP,76267,1/5/2018,edgar/data/76267/0001437749-18-000331.txt
10-Q,PARKER HANNIFIN CORP,76334,2/8/2018,edgar/data/76334/0000076334-18-000011.txt
10-Q,"PARKS AMERICA, INC",1297937,2/8/2018,edgar/data/1297937/0001078782-18-000101.txt
10-Q,"PASSUR Aerospace, Inc.",225628,3/14/2018,edgar/data/225628/0001096906-18-000148.txt
10-Q,PATRIOT GOLD CORP,1080448,3/13/2018,edgar/data/1080448/0001683168-18-000644.txt
10-Q,PATRIOT SCIENTIFIC CORP,836564,1/16/2018,edgar/data/836564/0001683168-18-000138.txt
10-Q,"PATRIOT TRANSPORTATION HOLDING, INC.",1616741,2/9/2018,edgar/data/1616741/0001616741-18-000004.txt
10-Q,"PATTERSON COMPANIES, INC.",891024,3/7/2018,edgar/data/891024/0000891024-18-000003.txt
10-Q,PAYCHEX INC,723531,3/28/2018,edgar/data/723531/0000723531-18-000009.txt
10-Q,"PB Bancorp, Inc.",1652106,2/12/2018,edgar/data/1652106/0001144204-18-007318.txt
10-Q,PCSB Financial Corp,1691337,2/9/2018,edgar/data/1691337/0001564590-18-001771.txt
10-Q,"PEAK PHARMACEUTICALS, INC.",1452804,2/15/2018,edgar/data/1452804/0001199835-18-000008.txt
10-Q,PENNANTPARK INVESTMENT CORP,1383414,2/7/2018,edgar/data/1383414/0001564590-18-001515.txt
10-Q,PENSARE ACQUISITION Corp,1704760,2/14/2018,edgar/data/1704760/0001615774-18-001214.txt
10-Q,PERCEPTRON INC/MI,887226,2/5/2018,edgar/data/887226/0000887226-18-000004.txt
10-Q,PEREGRINE INDUSTRIES INC,1061164,2/13/2018,edgar/data/1061164/0001262463-18-000030.txt
10-Q,PETMED EXPRESS INC,1040130,1/30/2018,edgar/data/1040130/0001437749-18-001323.txt
10-Q,PHI GROUP INC,704172,2/20/2018,edgar/data/704172/0001493152-18-002344.txt
10-Q,PHIBRO ANIMAL HEALTH CORP,1069899,2/5/2018,edgar/data/1069899/0001144204-18-005712.txt
10-Q,PHOTRONICS INC,810136,3/9/2018,edgar/data/810136/0001140361-18-012686.txt
10-Q,PIER 1 IMPORTS INC/DE,278130,1/3/2018,edgar/data/278130/0001193125-18-001263.txt
10-Q,PIONEER FINANCIAL SERVICES INC,1216752,2/12/2018,edgar/data/1216752/0001216752-18-000009.txt
10-Q,PISMO COAST VILLAGE INC,216877,2/14/2018,edgar/data/216877/0001513162-18-000044.txt
10-Q,PLANTRONICS INC /CA/,914025,1/30/2018,edgar/data/914025/0000914025-18-000009.txt
10-Q,PLEDGE PETROLEUM CORP,1434110,2/12/2018,edgar/data/1434110/0001144204-18-007386.txt
10-Q,PLEXUS CORP,785786,2/2/2018,edgar/data/785786/0000785786-18-000012.txt
10-Q,PLURISTEM THERAPEUTICS INC,1158780,2/6/2018,edgar/data/1158780/0001178913-18-000390.txt
10-Q,"POLARITYTE, INC.",1076682,3/19/2018,edgar/data/1076682/0001493152-18-003575.txt
10-Q,PORTSMOUTH SQUARE INC,79661,2/2/2018,edgar/data/79661/0001144204-18-005517.txt
10-Q,POWELL INDUSTRIES INC,80420,2/7/2018,edgar/data/80420/0000080420-18-000007.txt
10-Q,POWER EFFICIENCY CORP,1024075,1/22/2018,edgar/data/1024075/0001144204-18-003123.txt
10-Q,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,1350156,1/16/2018,edgar/data/1350156/0001262463-18-000017.txt
10-Q,"PRECISION OPTICS CORPORATION, INC.",867840,2/14/2018,edgar/data/867840/0001683168-18-000410.txt
10-Q,PREVENTION INSURANCE COM INC,1134982,3/19/2018,edgar/data/1134982/0001213900-18-003128.txt
10-Q,PRICESMART INC,1041803,1/4/2018,edgar/data/1041803/0001041803-18-000008.txt
10-Q,PRIME GLOBAL CAPITAL GROUP Inc,1462047,3/20/2018,edgar/data/1462047/0001683168-18-000726.txt
10-Q,PRO DEX INC,788920,2/8/2018,edgar/data/788920/0001553350-18-000113.txt
10-Q,PROCTER & GAMBLE Co,80424,1/23/2018,edgar/data/80424/0000080424-18-000013.txt
10-Q,PROCYON CORP,812306,2/14/2018,edgar/data/812306/0001437749-18-002506.txt
10-Q,PROSPECT CAPITAL CORP,1287032,2/7/2018,edgar/data/1287032/0001287032-18-000047.txt
10-Q,PROTALEX INC,1099215,1/10/2018,edgar/data/1099215/0001144204-18-001695.txt
10-Q,PROTO SCRIPT PHARMACEUTICAL CORP,1521420,1/17/2018,edgar/data/1521420/0001640334-18-000110.txt
10-Q,PROTO SCRIPT PHARMACEUTICAL CORP,1521420,3/8/2018,edgar/data/1521420/0001640334-18-000434.txt
10-Q,PROVIDENT FINANCIAL HOLDINGS INC,1010470,2/8/2018,edgar/data/1010470/0000939057-18-000055.txt
10-Q,"PRUDENTIAL BANCORP, INC.",1578776,2/9/2018,edgar/data/1578776/0001144204-18-006925.txt
10-Q,"PSI International, Inc.",1690921,3/13/2018,edgar/data/1690921/0001493152-18-003274.txt
10-Q,PTC INC.,857005,2/6/2018,edgar/data/857005/0000857005-18-000004.txt
10-Q,"PURE BIOSCIENCE, INC.",1006028,3/14/2018,edgar/data/1006028/0001493152-18-003340.txt
10-Q,PURE CYCLE CORP,276720,1/9/2018,edgar/data/276720/0001654954-18-000232.txt
10-Q,"PURESNAX INTERNATIONAL, INC.",1527702,2/20/2018,edgar/data/1527702/0001078782-18-000194.txt
10-Q,Pacific Green Technologies Inc.,1553404,2/20/2018,edgar/data/1553404/0001213900-18-002046.txt
10-Q,"Pacific Media Group Enterprises, Inc.",1683252,2/15/2018,edgar/data/1683252/0001504412-18-000006.txt
10-Q,"Palayan Resources, Inc.",1612851,2/14/2018,edgar/data/1612851/0001062993-18-000818.txt
10-Q,Palo Alto Networks Inc,1327567,2/27/2018,edgar/data/1327567/0001327567-18-000006.txt
10-Q,Paramount Gold Nevada Corp.,1629210,2/8/2018,edgar/data/1629210/0001564590-18-001603.txt
10-Q,Park Place Energy Inc.,1648636,1/18/2018,edgar/data/1648636/0001493152-18-000709.txt
10-Q,"PayMeOn, Inc.",1448705,1/26/2018,edgar/data/1448705/0001553350-18-000078.txt
10-Q,Paylocity Holding Corp,1591698,2/9/2018,edgar/data/1591698/0001558370-18-000554.txt
10-Q,"Pazoo, Inc.",1533427,2/7/2018,edgar/data/1533427/0001127855-18-000006.txt
10-Q,Peak Resorts Inc,1517401,3/8/2018,edgar/data/1517401/0001517401-18-000009.txt
10-Q,Peninsula Acquisition Corp,1715768,2/13/2018,edgar/data/1715768/0001213900-18-001691.txt
10-Q,PennantPark Floating Rate Capital Ltd.,1504619,2/8/2018,edgar/data/1504619/0001564590-18-001680.txt
10-Q,Performance Food Group Co,1618673,2/7/2018,edgar/data/1618673/0001193125-18-034733.txt
10-Q,"Perkins Oil & Gas, Inc.",1567802,2/9/2018,edgar/data/1567802/0001640334-18-000255.txt
10-Q,"PetLife Pharmaceuticals, Inc.",1354591,1/22/2018,edgar/data/1354591/0001493152-18-000833.txt
10-Q,"PetVivo Holdings, Inc.",1512922,1/26/2018,edgar/data/1512922/0001493152-18-001075.txt
10-Q,"PetVivo Holdings, Inc.",1512922,2/26/2018,edgar/data/1512922/0001493152-18-002600.txt
10-Q,Petro River Oil Corp.,1172298,3/26/2018,edgar/data/1172298/0001654954-18-003133.txt
10-Q,PetroGas Co,1609258,2/20/2018,edgar/data/1609258/0001640334-18-000362.txt
10-Q,"Pharma-Bio Serv, Inc.",1304161,3/19/2018,edgar/data/1304161/0001654954-18-002767.txt
10-Q,"PharmaCyte Biotech, Inc.",1157075,3/19/2018,edgar/data/1157075/0001683168-18-000720.txt
10-Q,Phoenix Apps Inc.,1660839,2/1/2018,edgar/data/1660839/0001640334-18-000213.txt
10-Q,"Photoamigo, Inc.",1482554,3/21/2018,edgar/data/1482554/0001079973-18-000183.txt
10-Q,Plyzer Technologies Inc.,1334589,2/16/2018,edgar/data/1334589/0001393905-18-000063.txt
10-Q,"Po Yuen Cultural Holdings (Hong Kong) Co., Ltd.",1617431,2/14/2018,edgar/data/1617431/0001659173-18-000092.txt
10-Q,"Post Holdings, Inc.",1530950,2/2/2018,edgar/data/1530950/0001530950-18-000031.txt
10-Q,"Poverty Dignified, Inc.",1591615,1/19/2018,edgar/data/1591615/0001477932-18-000333.txt
10-Q,"Premier, Inc.",1577916,2/6/2018,edgar/data/1577916/0001577916-18-000005.txt
10-Q,"Presidio, Inc.",1631825,2/8/2018,edgar/data/1631825/0001631825-18-000009.txt
