Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"Spirit Realty, L.P.",1703181,5/2/2019,edgar/data/1703181/0001308606-19-000051.txt
10-Q,"Spirit of Texas Bancshares, Inc.",1499453,5/10/2019,edgar/data/1499453/0001564590-19-018345.txt
10-Q,"Spok Holdings, Inc",1289945,4/25/2019,edgar/data/1289945/0001289945-19-000024.txt
10-Q,Sprague Resources LP,1525287,5/8/2019,edgar/data/1525287/0001525287-19-000021.txt
10-Q,"Spring Bank Pharmaceuticals, Inc.",1566373,4/29/2019,edgar/data/1566373/0001564590-19-013460.txt
10-Q,"Sprouts Farmers Market, Inc.",1575515,5/2/2019,edgar/data/1575515/0001564590-19-015058.txt
10-Q,"Square, Inc.",1512673,5/1/2019,edgar/data/1512673/0001512673-19-000007.txt
10-Q,"Staffing 360 Solutions, Inc.",1499717,5/13/2019,edgar/data/1499717/0001564590-19-018842.txt
10-Q,Standard AVB Financial Corp.,1492915,5/10/2019,edgar/data/1492915/0001144204-19-025213.txt
10-Q,Star Alliance International Corp.,1614556,5/20/2019,edgar/data/1614556/0001640334-19-000926.txt
10-Q,"StarTek, Inc.",1031029,5/9/2019,edgar/data/1031029/0001031029-19-000043.txt
10-Q,"Starco Brands, Inc.",1539850,5/15/2019,edgar/data/1539850/0001091818-19-000144.txt
10-Q,"Starwood Real Estate Income Trust, Inc.",1711929,5/14/2019,edgar/data/1711929/0001564590-19-019119.txt
10-Q,State Auto Financial CORP,874977,5/3/2019,edgar/data/874977/0000874977-19-000052.txt
10-Q,"Steadfast Apartment REIT III, Inc.",1651286,5/10/2019,edgar/data/1651286/0001651286-19-000024.txt
10-Q,"Steadfast Apartment REIT, Inc.",1585219,5/10/2019,edgar/data/1585219/0001585219-19-000028.txt
10-Q,"Steadfast Income REIT, Inc.",1468010,5/10/2019,edgar/data/1468010/0001468010-19-000024.txt
10-Q,"Steel Connect, Inc.",914712,6/6/2019,edgar/data/914712/0001628280-19-007673.txt
10-Q,"Stellar Biotechnologies, Inc.",1540159,5/8/2019,edgar/data/1540159/0001144204-19-024522.txt
10-Q,Stellus Capital Investment Corp,1551901,5/10/2019,edgar/data/1551901/0001144204-19-025009.txt
10-Q,"Stem Holdings, Inc.",1697834,5/16/2019,edgar/data/1697834/0001493152-19-007654.txt
10-Q,"StemGen, Inc.",1023198,6/7/2019,edgar/data/1023198/0001161697-19-000230.txt
10-Q,"Stereotaxis, Inc.",1289340,5/9/2019,edgar/data/1289340/0001493152-19-006640.txt
10-Q,"Sterling Bancorp, Inc.",1680379,5/9/2019,edgar/data/1680379/0001104659-19-028240.txt
10-Q,Sterling Real Estate Trust,1412502,5/9/2019,edgar/data/1412502/0001558370-19-004632.txt
10-Q,"Stitch Fix, Inc.",1576942,6/6/2019,edgar/data/1576942/0001576942-19-000007.txt
10-Q,"Stock Yards Bancorp, Inc.",835324,4/30/2019,edgar/data/835324/0001437749-19-008258.txt
10-Q,"Strategic Education, Inc.",1013934,5/2/2019,edgar/data/1013934/0001013934-19-000004.txt
10-Q,"Strategic Environmental & Energy Resources, Inc.",1576197,5/15/2019,edgar/data/1576197/0001387131-19-003721.txt
10-Q,"Strategic Realty Trust, Inc.",1446371,5/10/2019,edgar/data/1446371/0001446371-19-000026.txt
10-Q,"Strategic Storage Trust II, Inc.",1585389,5/15/2019,edgar/data/1585389/0001564590-19-019458.txt
10-Q,"Strategic Storage Trust IV, Inc.",1680232,5/10/2019,edgar/data/1680232/0001564590-19-018494.txt
10-Q,"Strategic Student & Senior Housing Trust, Inc.",1698538,5/13/2019,edgar/data/1698538/0001564590-19-018846.txt
10-Q,StrikeForce Technologies Inc.,1285543,5/20/2019,edgar/data/1285543/0001477932-19-002990.txt
10-Q,Strongbridge Biopharma plc,1634432,5/1/2019,edgar/data/1634432/0001558370-19-003684.txt
10-Q,"Sugarmade, Inc.",919175,5/20/2019,edgar/data/919175/0001520138-19-000178.txt
10-Q,"Summer Infant, Inc.",1314772,5/7/2019,edgar/data/1314772/0001104659-19-027512.txt
10-Q,"Summit Healthcare REIT, Inc",1310383,5/14/2019,edgar/data/1310383/0001144204-19-025961.txt
10-Q,"Summit Hotel Properties, Inc.",1497645,5/1/2019,edgar/data/1497645/0001497645-19-000010.txt
10-Q,"Summit Materials, Inc.",1621563,5/8/2019,edgar/data/1621563/0001628280-19-006219.txt
10-Q,"Summit Materials, LLC",1571371,5/8/2019,edgar/data/1571371/0001628280-19-006219.txt
10-Q,"Summit Midstream Partners, LP",1549922,5/10/2019,edgar/data/1549922/0001564590-19-018533.txt
10-Q,Summit Networks Inc.,1619096,5/29/2019,edgar/data/1619096/0001091818-19-000172.txt
10-Q,"Summit Wireless Technologies, Inc.",1682149,5/15/2019,edgar/data/1682149/0001144204-19-026119.txt
10-Q,"Sun BioPharma, Inc.",1029125,5/14/2019,edgar/data/1029125/0001437749-19-009730.txt
10-Q,Sun Pacific Holding Corp.,1343465,5/20/2019,edgar/data/1343465/0001493152-19-007906.txt
10-Q,"SunCoke Energy Partners, L.P.",1555538,4/24/2019,edgar/data/1555538/0001555538-19-000006.txt
10-Q,"SunCoke Energy, Inc.",1514705,4/24/2019,edgar/data/1514705/0001514705-19-000008.txt
10-Q,SunOpta Inc.,351834,5/9/2019,edgar/data/351834/0001062993-19-002072.txt
10-Q,"Sundance Strategies, Inc.",1171838,4/8/2019,edgar/data/1171838/0000891092-19-004397.txt
10-Q,"Sundance Strategies, Inc.",1171838,4/25/2019,edgar/data/1171838/0001493152-19-005959.txt
10-Q,"Sundance Strategies, Inc.",1171838,4/25/2019,edgar/data/1171838/0001493152-19-005960.txt
10-Q,"Sunnyside Bancorp, Inc.",1571398,5/13/2019,edgar/data/1571398/0001493152-19-006956.txt
10-Q,Sunoco LP,1552275,5/9/2019,edgar/data/1552275/0001552275-19-000020.txt
10-Q,Sunrun Inc.,1469367,5/8/2019,edgar/data/1469367/0001469367-19-000094.txt
10-Q,"Sunshine Biopharma, Inc",1402328,5/20/2019,edgar/data/1402328/0001654954-19-006301.txt
10-Q,"Sunstone Hotel Investors, Inc.",1295810,5/8/2019,edgar/data/1295810/0001558370-19-004430.txt
10-Q,"Sunworks, Inc.",1172631,5/14/2019,edgar/data/1172631/0001493152-19-007075.txt
10-Q,"Super League Gaming, Inc.",1621672,5/15/2019,edgar/data/1621672/0001654954-19-006111.txt
10-Q,"Superior Drilling Products, Inc.",1600422,5/9/2019,edgar/data/1600422/0001493152-19-006706.txt
10-Q,"Support.com, Inc.",1104855,5/13/2019,edgar/data/1104855/0001654954-19-005801.txt
10-Q,"Surface Oncology, Inc.",1718108,5/9/2019,edgar/data/1718108/0001564590-19-017527.txt
10-Q,"Surge Holdings, Inc.",1392694,5/15/2019,edgar/data/1392694/0001493152-19-007513.txt
10-Q,"Surgery Partners, Inc.",1638833,5/10/2019,edgar/data/1638833/0001638833-19-000038.txt
10-Q,Surna Inc.,1482541,5/13/2019,edgar/data/1482541/0001493152-19-006908.txt
10-Q,SusGlobal Energy Corp.,1652539,5/15/2019,edgar/data/1652539/0001062993-19-002314.txt
10-Q,"Sustinere Holdings, Inc.",1732677,5/15/2019,edgar/data/1732677/0001477932-19-002749.txt
10-Q,"Switch, Inc.",1710583,5/10/2019,edgar/data/1710583/0001710583-19-000019.txt
10-Q,"Synacor, Inc.",1408278,5/10/2019,edgar/data/1408278/0001564590-19-018321.txt
10-Q,Synchrony Financial,1601712,4/25/2019,edgar/data/1601712/0001601712-19-000124.txt
10-Q,Syndax Pharmaceuticals Inc,1395937,5/8/2019,edgar/data/1395937/0001564590-19-017318.txt
10-Q,"Syndicated Resorts Association,Inc.",1723177,5/22/2019,edgar/data/1723177/0001493152-19-008080.txt
10-Q,"Syneos Health, Inc.",1610950,5/9/2019,edgar/data/1610950/0001610950-19-000023.txt
10-Q,Synergy CHC Corp.,1562733,5/3/2019,edgar/data/1562733/0001493152-19-006355.txt
10-Q,"Synthetic Biologics, Inc.",894158,5/8/2019,edgar/data/894158/0001144204-19-024539.txt
10-Q,"Synthorx, Inc.",1609727,4/30/2019,edgar/data/1609727/0001564590-19-014328.txt
10-Q,"Syros Pharmaceuticals, Inc.",1556263,5/1/2019,edgar/data/1556263/0001564590-19-014558.txt
10-Q,"Sysorex, Inc.",1737372,5/13/2019,edgar/data/1737372/0001213900-19-008435.txt
10-Q,"T-Mobile US, Inc.",1283699,4/25/2019,edgar/data/1283699/0001283699-19-000077.txt
10-Q,"T2 Biosystems, Inc.",1492674,5/10/2019,edgar/data/1492674/0001564590-19-018534.txt
10-Q,TABLE TRAC INC,1090396,5/14/2019,edgar/data/1090396/0001615774-19-007792.txt
10-Q,TACTICAL SERVICES INC,1552358,4/11/2019,edgar/data/1552358/0001078782-19-000325.txt
10-Q,TACTICAL SERVICES INC,1552358,4/11/2019,edgar/data/1552358/0001078782-19-000327.txt
10-Q,TACTILE SYSTEMS TECHNOLOGY INC,1027838,5/6/2019,edgar/data/1027838/0001558370-19-004072.txt
10-Q,TAILORED BRANDS INC,884217,6/13/2019,edgar/data/884217/0001558370-19-005661.txt
10-Q,TAITRON COMPONENTS INC,942126,5/15/2019,edgar/data/942126/0001185185-19-000742.txt
10-Q,TALCOTT RESOLUTION LIFE INSURANCE CO,45947,5/3/2019,edgar/data/45947/0000045947-19-000007.txt
10-Q,TALON REAL ESTATE HOLDING CORP.,1426011,6/7/2019,edgar/data/1426011/0001520138-19-000190.txt
10-Q,TALOS ENERGY INC.,1724965,5/9/2019,edgar/data/1724965/0001564590-19-017443.txt
10-Q,TAMPA ELECTRIC CO,96271,5/10/2019,edgar/data/96271/0001564590-19-018137.txt
10-Q,TANDEM DIABETES CARE INC,1438133,4/30/2019,edgar/data/1438133/0001564590-19-014282.txt
10-Q,TANDY LEATHER FACTORY INC,909724,5/10/2019,edgar/data/909724/0000909724-19-000008.txt
10-Q,TANGER FACTORY OUTLET CENTERS INC,899715,5/7/2019,edgar/data/899715/0000899715-19-000082.txt
10-Q,TANGER PROPERTIES LTD PARTNERSHIP /NC/,1004036,5/7/2019,edgar/data/1004036/0000899715-19-000082.txt
10-Q,"TAPESTRY, INC.",1116132,5/9/2019,edgar/data/1116132/0001116132-19-000010.txt
10-Q,TARGET CORP,27419,5/31/2019,edgar/data/27419/0000027419-19-000013.txt
10-Q,"TARONIS TECHNOLOGIES, INC.",1353487,5/20/2019,edgar/data/1353487/0001493152-19-007939.txt
10-Q,TAUBMAN CENTERS INC,890319,5/1/2019,edgar/data/890319/0000890319-19-000081.txt
10-Q,TAUTACHROME INC.,1389067,5/22/2019,edgar/data/1389067/0001477932-19-003090.txt
10-Q,TC PIPELINES LP,1075607,5/8/2019,edgar/data/1075607/0001104659-19-027778.txt
10-Q,TCF FINANCIAL CORP,814184,5/3/2019,edgar/data/814184/0000814184-19-000048.txt
10-Q,"TCG BDC II, Inc.",1702510,5/8/2019,edgar/data/1702510/0001702510-19-000018.txt
10-Q,"TCG BDC, INC.",1544206,5/7/2019,edgar/data/1544206/0001544206-19-000018.txt
10-Q,TCR2 THERAPEUTICS INC.,1750019,5/13/2019,edgar/data/1750019/0001750019-19-000036.txt
10-Q,TCW Direct Lending LLC,1603480,5/7/2019,edgar/data/1603480/0001193125-19-139848.txt
10-Q,TCW Direct Lending VII LLC,1715933,5/7/2019,edgar/data/1715933/0001193125-19-139875.txt
10-Q,TD AMERITRADE HOLDING CORP,1173431,4/29/2019,edgar/data/1173431/0001173431-19-000044.txt
10-Q,TE Connectivity Ltd.,1385157,4/26/2019,edgar/data/1385157/0001558370-19-003379.txt
10-Q,"TEAM 360 SPORTS, INC.",1700357,5/15/2019,edgar/data/1700357/0001262463-19-000146.txt
10-Q,TEAM INC,318833,5/9/2019,edgar/data/318833/0000318833-19-000025.txt
10-Q,"TEB Bancorp, Inc.",1751700,5/15/2019,edgar/data/1751700/0001144204-19-026383.txt
10-Q,TECH DATA CORP,790703,6/5/2019,edgar/data/790703/0000790703-19-000026.txt
10-Q,TECHNICAL COMMUNICATIONS CORP,96699,6/24/2019,edgar/data/96699/0001171843-19-004125.txt
10-Q,TECHNICAL COMMUNICATIONS CORP,96699,6/24/2019,edgar/data/96699/0001171843-19-004126.txt
10-Q,TECOGEN INC.,1537435,5/15/2019,edgar/data/1537435/0001537435-19-000027.txt
10-Q,TEGNA INC,39899,5/9/2019,edgar/data/39899/0000039899-19-000020.txt
10-Q,TEJON RANCH CO,96869,5/7/2019,edgar/data/96869/0000096869-19-000006.txt
10-Q,TELEDYNE TECHNOLOGIES INC,1094285,4/29/2019,edgar/data/1094285/0001094285-19-000080.txt
10-Q,TELEFLEX INC,96943,5/2/2019,edgar/data/96943/0000096943-19-000080.txt
10-Q,TELEPHONE & DATA SYSTEMS INC /DE/,1051512,5/2/2019,edgar/data/1051512/0001051512-19-000030.txt
10-Q,TELKONET INC,1094084,5/15/2019,edgar/data/1094084/0001683168-19-001531.txt
10-Q,TELLURIAN INC. /DE/,61398,5/8/2019,edgar/data/61398/0000061398-19-000021.txt
10-Q,TELOS CORP,320121,5/15/2019,edgar/data/320121/0000320121-19-000014.txt
10-Q,TEMIR CORP.,1685237,4/1/2019,edgar/data/1685237/0001685237-19-000006.txt
10-Q,TEMIR CORP.,1685237,6/14/2019,edgar/data/1685237/0001685237-19-000010.txt
10-Q,"TEMPUR SEALY INTERNATIONAL, INC.",1206264,5/9/2019,edgar/data/1206264/0001206264-19-000093.txt
10-Q,"TENAX THERAPEUTICS, INC.",34956,5/15/2019,edgar/data/34956/0001654954-19-006116.txt
10-Q,TENET HEALTHCARE CORP,70318,4/29/2019,edgar/data/70318/0000070318-19-000024.txt
10-Q,TENGASCO INC,1001614,5/14/2019,edgar/data/1001614/0001140361-19-009116.txt
10-Q,TENNANT CO,97134,4/30/2019,edgar/data/97134/0000097134-19-000017.txt
10-Q,TENNECO INC,1024725,5/9/2019,edgar/data/1024725/0001024725-19-000008.txt
10-Q,TEO FOODS INC,1612188,5/20/2019,edgar/data/1612188/0001079974-19-000291.txt
10-Q,TERADATA CORP /DE/,816761,5/6/2019,edgar/data/816761/0000816761-19-000018.txt
10-Q,"TERADYNE, INC",97210,5/10/2019,edgar/data/97210/0001193125-19-143836.txt
10-Q,TEREX CORP,97216,5/1/2019,edgar/data/97216/0000097216-19-000120.txt
10-Q,TETRA TECH INC,831641,5/3/2019,edgar/data/831641/0000831641-19-000045.txt
10-Q,TETRA TECHNOLOGIES INC,844965,5/10/2019,edgar/data/844965/0000844965-19-000006.txt
10-Q,TETRAPHASE PHARMACEUTICALS INC,1373707,5/8/2019,edgar/data/1373707/0001564590-19-017333.txt
10-Q,TEVA PHARMACEUTICAL INDUSTRIES LTD,818686,5/2/2019,edgar/data/818686/0001193125-19-134970.txt
10-Q,TEXAS CAPITAL BANCSHARES INC/TX,1077428,4/18/2019,edgar/data/1077428/0001077428-19-000040.txt
10-Q,TEXAS INSTRUMENTS INC,97476,4/30/2019,edgar/data/97476/0001564590-19-014051.txt
10-Q,TEXAS NEW MEXICO POWER CO,22767,5/7/2019,edgar/data/22767/0001108426-19-000033.txt
10-Q,TEXAS PACIFIC LAND TRUST,97517,5/7/2019,edgar/data/97517/0000097517-19-000026.txt
10-Q,TEXTRON INC,217346,4/24/2019,edgar/data/217346/0001104659-19-023385.txt
10-Q,TFS Financial CORP,1381668,5/8/2019,edgar/data/1381668/0001381668-19-000031.txt
10-Q,"TG THERAPEUTICS, INC.",1001316,5/10/2019,edgar/data/1001316/0001654954-19-005680.txt
10-Q,TGS International Ltd.,1701859,5/8/2019,edgar/data/1701859/0001640334-19-000772.txt
10-Q,THANKSGIVING COFFEE CO INC,949852,5/8/2019,edgar/data/949852/0001437749-19-009027.txt
10-Q,"THC Therapeutics, Inc.",1404935,6/14/2019,edgar/data/1404935/0001477932-19-003523.txt
10-Q,THEGLOBE COM INC,1066684,5/15/2019,edgar/data/1066684/0001144204-19-026325.txt
10-Q,"THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.",1419051,5/20/2019,edgar/data/1419051/0001078782-19-000463.txt
10-Q,THERMO FISHER SCIENTIFIC INC.,97745,5/3/2019,edgar/data/97745/0000097745-19-000016.txt
10-Q,"THL Credit, Inc.",1464963,5/9/2019,edgar/data/1464963/0001564590-19-018054.txt
10-Q,THOR INDUSTRIES INC,730263,6/10/2019,edgar/data/730263/0001193125-19-168721.txt
10-Q,THUNDER MOUNTAIN GOLD INC,711034,5/15/2019,edgar/data/711034/0001052918-19-000135.txt
10-Q,TIAA REAL ESTATE ACCOUNT,946155,5/7/2019,edgar/data/946155/0001628280-19-005981.txt
10-Q,TIBURON INTERNATIONAL TRADING CORP.,1714379,5/28/2019,edgar/data/1714379/0001714379-19-000004.txt
10-Q,TIDEWATER INC,98222,5/6/2019,edgar/data/98222/0001564590-19-016020.txt
10-Q,TIER REIT INC,1176373,5/9/2019,edgar/data/1176373/0001176373-19-000076.txt
10-Q,TIFFANY & CO,98246,6/4/2019,edgar/data/98246/0000098246-19-000074.txt
10-Q,"TILE SHOP HOLDINGS, INC.",1552800,5/9/2019,edgar/data/1552800/0001552800-19-000011.txt
10-Q,"TILLY'S, INC.",1524025,6/3/2019,edgar/data/1524025/0001628280-19-007508.txt
10-Q,TIMBERLAND BANCORP INC,1046050,5/10/2019,edgar/data/1046050/0000939057-19-000214.txt
10-Q,TIMKEN CO,98362,5/1/2019,edgar/data/98362/0000098362-19-000049.txt
10-Q,TIPTREE INC.,1393726,5/6/2019,edgar/data/1393726/0001393726-19-000088.txt
10-Q,TITAN INTERNATIONAL INC,899751,5/3/2019,edgar/data/899751/0000899751-19-000029.txt
10-Q,TITAN PHARMACEUTICALS INC,910267,5/15/2019,edgar/data/910267/0001144204-19-026546.txt
10-Q,"TIVITY HEALTH, INC.",704415,5/9/2019,edgar/data/704415/0001564590-19-018084.txt
10-Q,TJX COMPANIES INC /DE/,109198,5/31/2019,edgar/data/109198/0001628280-19-007432.txt
10-Q,TKK SYMPHONY ACQUISITION Corp,1738758,5/15/2019,edgar/data/1738758/0001213900-19-008802.txt
10-Q,TMSR HOLDING Co Ltd,1641398,5/15/2019,edgar/data/1641398/0001213900-19-008645.txt
10-Q,TOFUTTI BRANDS INC,730349,5/14/2019,edgar/data/730349/0001493152-19-007128.txt
10-Q,"TOMI Environmental Solutions, Inc.",314227,5/14/2019,edgar/data/314227/0001654954-19-005893.txt
10-Q,TOMPKINS FINANCIAL CORP,1005817,5/8/2019,edgar/data/1005817/0001005817-19-000005.txt
10-Q,TOOTSIE ROLL INDUSTRIES INC,98677,5/10/2019,edgar/data/98677/0001558370-19-004785.txt
10-Q,TORCHLIGHT ENERGY RESOURCES INC,1431959,5/10/2019,edgar/data/1431959/0001654954-19-005682.txt
10-Q,TORCHMARK CORP,320335,5/7/2019,edgar/data/320335/0000320335-19-000015.txt
10-Q,TORO CO,737758,6/5/2019,edgar/data/737758/0000737758-19-000012.txt
10-Q,TOTAL SYSTEM SERVICES INC,721683,5/1/2019,edgar/data/721683/0001558370-19-003716.txt
10-Q,TOWN SPORTS INTERNATIONAL HOLDINGS INC,1281774,4/25/2019,edgar/data/1281774/0001281774-19-000028.txt
10-Q,"TP Flexible Income Fund, Inc.",1521945,5/17/2019,edgar/data/1521945/0001387131-19-003785.txt
10-Q,TPG Pace Holdings Corp.,1698991,5/8/2019,edgar/data/1698991/0001564590-19-017264.txt
10-Q,"TPG RE Finance Trust, Inc.",1630472,4/29/2019,edgar/data/1630472/0001564590-19-013782.txt
10-Q,"TPG Specialty Lending, Inc.",1508655,5/2/2019,edgar/data/1508655/0001564590-19-015321.txt
10-Q,"TPI COMPOSITES, INC",1455684,5/8/2019,edgar/data/1455684/0001564590-19-017207.txt
10-Q,"TPT GLOBAL TECH, INC.",1661039,5/20/2019,edgar/data/1661039/0001065949-19-000085.txt
10-Q,TRACTOR SUPPLY CO /DE/,916365,5/9/2019,edgar/data/916365/0000916365-19-000085.txt
10-Q,TRANS LUX Corp,99106,5/15/2019,edgar/data/99106/0001513162-19-000131.txt
10-Q,TRANS WORLD ENTERTAINMENT CORP,795212,6/18/2019,edgar/data/795212/0000930413-19-001890.txt
10-Q,TRANSACT ENERGY CORP,1383394,5/13/2019,edgar/data/1383394/0001078782-19-000416.txt
10-Q,TRANSACT TECHNOLOGIES INC,1017303,5/10/2019,edgar/data/1017303/0001017303-19-000031.txt
10-Q,TRANSAKT LTD.,1263872,5/15/2019,edgar/data/1263872/0001062993-19-002236.txt
10-Q,TRANSATLANTIC PETROLEUM LTD.,1092289,5/8/2019,edgar/data/1092289/0001564590-19-017312.txt
10-Q,"TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC",99250,5/2/2019,edgar/data/99250/0000099250-19-000006.txt
10-Q,TRANSCONTINENTAL REALTY INVESTORS INC,733590,5/15/2019,edgar/data/733590/0001387131-19-003679.txt
10-Q,TRANSENTERIX INC.,876378,5/9/2019,edgar/data/876378/0001564590-19-018088.txt
10-Q,TRAQER CORP,1656053,5/15/2019,edgar/data/1656053/0001640334-19-000884.txt
10-Q,"TRAQIQ, INC.",1514056,5/20/2019,edgar/data/1514056/0001493152-19-007866.txt
10-Q,TRAVELCENTERS OF AMERICA LLC,1378453,5/7/2019,edgar/data/1378453/0001378453-19-000020.txt
10-Q,"TRAVELERS COMPANIES, INC.",86312,4/18/2019,edgar/data/86312/0000086312-19-000021.txt
10-Q,TRAVELZOO,1133311,5/10/2019,edgar/data/1133311/0001133311-19-000020.txt
10-Q,TRECORA RESOURCES,7039,5/9/2019,edgar/data/7039/0000007039-19-000103.txt
10-Q,TREDEGAR CORP,850429,5/9/2019,edgar/data/850429/0000850429-19-000039.txt
10-Q,TRENDMAKER INC. LTD.,1613685,5/8/2019,edgar/data/1613685/0001493152-19-006543.txt
10-Q,TRENDMAKER INC. LTD.,1613685,5/8/2019,edgar/data/1613685/0001493152-19-006544.txt
10-Q,TRENDMAKER INC. LTD.,1613685,5/8/2019,edgar/data/1613685/0001493152-19-006545.txt
10-Q,TRENDMAKER INC. LTD.,1613685,5/8/2019,edgar/data/1613685/0001493152-19-006554.txt
10-Q,TRENDMAKER INC. LTD.,1613685,5/8/2019,edgar/data/1613685/0001493152-19-006556.txt
10-Q,TRENDMAKER INC. LTD.,1613685,5/8/2019,edgar/data/1613685/0001493152-19-006557.txt
10-Q,TRENDMAKER INC. LTD.,1613685,6/21/2019,edgar/data/1613685/0001493152-19-009528.txt
10-Q,TRENDMAKER INC. LTD.,1613685,6/21/2019,edgar/data/1613685/0001493152-19-009529.txt
10-Q,TRENDMAKER INC. LTD.,1613685,6/21/2019,edgar/data/1613685/0001493152-19-009530.txt
10-Q,TREVENA INC,1429560,5/10/2019,edgar/data/1429560/0001558370-19-004773.txt
10-Q,TREX CO INC,1069878,4/29/2019,edgar/data/1069878/0001193125-19-125720.txt
10-Q,"TRI Pointe Group, Inc.",1561680,4/25/2019,edgar/data/1561680/0001561680-19-000055.txt
10-Q,TRIBUNE MEDIA CO,726513,5/10/2019,edgar/data/726513/0000726513-19-000011.txt
10-Q,TRICO BANCSHARES /,356171,5/9/2019,edgar/data/356171/0001193125-19-143067.txt
10-Q,TRIMAS CORP,842633,4/30/2019,edgar/data/842633/0000842633-19-000035.txt
10-Q,TRIMBLE INC.,864749,5/7/2019,edgar/data/864749/0000864749-19-000069.txt
10-Q,TRINET GROUP INC,937098,4/29/2019,edgar/data/937098/0000937098-19-000125.txt
10-Q,TRINITY INDUSTRIES INC,99780,4/25/2019,edgar/data/99780/0000099780-19-000052.txt
10-Q,TRIO-TECH INTERNATIONAL,732026,5/14/2019,edgar/data/732026/0001654954-19-005845.txt
10-Q,TRIPLE-S MANAGEMENT CORP,1171662,5/9/2019,edgar/data/1171662/0001140361-19-008825.txt
10-Q,"TRUPANION, INC.",1371285,5/3/2019,edgar/data/1371285/0001371285-19-000130.txt
10-Q,TRUSTCO BANK CORP N Y,357301,5/3/2019,edgar/data/357301/0001140361-19-008376.txt
10-Q,TRUSTMARK CORP,36146,5/7/2019,edgar/data/36146/0001564590-19-016518.txt
10-Q,"TRXADE GROUP, INC.",1382574,5/13/2019,edgar/data/1382574/0001493152-19-006928.txt
10-Q,TSR INC,98338,4/12/2019,edgar/data/98338/0001213900-19-006228.txt
10-Q,"TSS, Inc.",1320760,5/15/2019,edgar/data/1320760/0001437749-19-010059.txt
10-Q,"TTEC Holdings, Inc.",1013880,5/7/2019,edgar/data/1013880/0001558370-19-004291.txt
10-Q,TTM TECHNOLOGIES INC,1116942,5/9/2019,edgar/data/1116942/0001564590-19-017942.txt
10-Q,TUCOWS INC /PA/,909494,5/8/2019,edgar/data/909494/0001437749-19-009126.txt
10-Q,TUCSON ELECTRIC POWER CO,100122,5/1/2019,edgar/data/100122/0000100122-19-000011.txt
10-Q,TUESDAY MORNING CORP/DE,878726,5/7/2019,edgar/data/878726/0001564590-19-016223.txt
10-Q,TUPPERWARE BRANDS CORP,1008654,5/2/2019,edgar/data/1008654/0001008654-19-000029.txt
10-Q,TUTOR PERINI CORP,77543,5/8/2019,edgar/data/77543/0000077543-19-000024.txt
10-Q,TWILIO INC,1447669,5/9/2019,edgar/data/1447669/0001628280-19-006333.txt
10-Q,TWIN DISC INC,100378,5/7/2019,edgar/data/100378/0001437749-19-008892.txt
10-Q,"TWINLAB CONSOLIDATED HOLDINGS, INC.",1590695,5/15/2019,edgar/data/1590695/0001437749-19-010104.txt
10-Q,"TWITTER, INC.",1418091,4/30/2019,edgar/data/1418091/0001564590-19-014333.txt
10-Q,TWO HARBORS INVESTMENT CORP.,1465740,5/8/2019,edgar/data/1465740/0001465740-19-000037.txt
10-Q,TWO RIVER BANCORP,1343034,5/9/2019,edgar/data/1343034/0001343034-19-000033.txt
10-Q,TWO RIVERS WATER & FARMING Co,1302946,5/14/2019,edgar/data/1302946/0001493152-19-007095.txt
10-Q,"TX Holdings, Inc.",1133798,5/13/2019,edgar/data/1133798/0001437749-19-009553.txt
10-Q,TYLER TECHNOLOGIES INC,860731,5/8/2019,edgar/data/860731/0000860731-19-000020.txt
10-Q,"TYSON FOODS, INC.",100493,5/6/2019,edgar/data/100493/0000100493-19-000063.txt
10-Q,Tableau Software Inc,1303652,5/6/2019,edgar/data/1303652/0001303652-19-000017.txt
10-Q,"Tabula Rasa HealthCare, Inc.",1651561,5/10/2019,edgar/data/1651561/0001544784-19-000006.txt
10-Q,"Takung Art Co., Ltd.",1491487,5/16/2019,edgar/data/1491487/0001144204-19-026839.txt
10-Q,Talend SA,1668105,5/10/2019,edgar/data/1668105/0001668105-19-000010.txt
10-Q,"Tallgrass Energy, LP",1633651,5/7/2019,edgar/data/1633651/0001633651-19-000030.txt
10-Q,"Tapinator, Inc.",1647170,5/14/2019,edgar/data/1647170/0001437749-19-009869.txt
10-Q,Targa Resources Corp.,1389170,5/8/2019,edgar/data/1389170/0001564590-19-017121.txt
10-Q,Targa Resources Partners LP,1379661,5/8/2019,edgar/data/1379661/0001564590-19-017143.txt
10-Q,Target Group Inc.,1586554,5/20/2019,edgar/data/1586554/0001144204-19-027221.txt
10-Q,Target Hospitality Corp.,1712189,5/15/2019,edgar/data/1712189/0001558370-19-005019.txt
10-Q,Taylor Morrison Home Corp,1562476,5/1/2019,edgar/data/1562476/0001628280-19-005495.txt
10-Q,TearLab Corp,1299139,5/10/2019,edgar/data/1299139/0001493152-19-006795.txt
10-Q,"Teardroppers, Inc.",1615780,5/21/2019,edgar/data/1615780/0001683168-19-001660.txt
10-Q,"Tech Central, Inc.",1639874,5/10/2019,edgar/data/1639874/0001079973-19-000293.txt
10-Q,TechCare Corp.,1498067,5/14/2019,edgar/data/1498067/0001493152-19-007123.txt
10-Q,TechTarget Inc,1293282,5/8/2019,edgar/data/1293282/0001564590-19-017240.txt
