Form Type,Company Name,CIK,Date Filed,File Name
10-Q,SB PARTNERS,87047,8/14/2015,edgar/data/87047/0001437749-15-015832.txt
10-Q,"SB/RH Holdings, LLC",1592706,8/6/2015,edgar/data/1592706/0001592706-15-000016.txt
10-Q,SBA COMMUNICATIONS CORP,1034054,8/6/2015,edgar/data/1034054/0001034054-15-000012.txt
10-Q,"SBT Bancorp, Inc.",1354174,8/11/2015,edgar/data/1354174/0001437749-15-015537.txt
10-Q,SCANA CORP,754737,8/7/2015,edgar/data/754737/0000754737-15-000058.txt
10-Q,SCANDIUM INTERNATIONAL MINING CORP.,1408146,8/5/2015,edgar/data/1408146/0001062993-15-004193.txt
10-Q,SCHLUMBERGER LTD /NV/,87347,7/22/2015,edgar/data/87347/0001564590-15-005555.txt
10-Q,SCHOLASTIC CORP,866729,9/25/2015,edgar/data/866729/0000866729-15-000017.txt
10-Q,SCHOOL SPECIALTY INC,1055454,9/1/2015,edgar/data/1055454/0001193125-15-309305.txt
10-Q,SCHULMAN A INC,87565,7/6/2015,edgar/data/87565/0000087565-15-000025.txt
10-Q,SCHWAB CHARLES CORP,316709,8/6/2015,edgar/data/316709/0000316709-15-000043.txt
10-Q,SCHWEITZER MAUDUIT INTERNATIONAL INC,1000623,8/5/2015,edgar/data/1000623/0001000623-15-000069.txt
10-Q,"SCI Engineered Materials, Inc.",830616,8/3/2015,edgar/data/830616/0001144204-15-045778.txt
10-Q,SCICLONE PHARMACEUTICALS INC,880771,8/10/2015,edgar/data/880771/0000880771-15-000104.txt
10-Q,SCIENTIFIC ENERGY INC,1276531,8/11/2015,edgar/data/1276531/0001276531-15-000007.txt
10-Q,SCIENTIFIC GAMES CORP,750004,8/7/2015,edgar/data/750004/0000750004-15-000017.txt
10-Q,SCIQUEST INC,1082526,8/7/2015,edgar/data/1082526/0001564590-15-006669.txt
10-Q,SCIVANTA MEDICAL CORP,1093285,9/17/2015,edgar/data/1093285/0001213900-15-007056.txt
10-Q,SCORES HOLDING CO INC,831489,8/14/2015,edgar/data/831489/0001144204-15-049405.txt
10-Q,SCOTTS LIQUID GOLD INC,88000,8/14/2015,edgar/data/88000/0001564590-15-007346.txt
10-Q,SCOTTS MIRACLE-GRO CO,825542,8/6/2015,edgar/data/825542/0001546380-15-000025.txt
10-Q,SCYNEXIS INC,1178253,8/19/2015,edgar/data/1178253/0001178253-15-000087.txt
10-Q,SEABOARD CORP /DE/,88121,8/11/2015,edgar/data/88121/0001104659-15-058712.txt
10-Q,SEACHANGE INTERNATIONAL INC,1019671,9/3/2015,edgar/data/1019671/0001193125-15-311935.txt
10-Q,SEACOAST BANKING CORP OF FLORIDA,730708,8/10/2015,edgar/data/730708/0001144204-15-047817.txt
10-Q,SEACOR HOLDINGS INC /NEW/,859598,7/29/2015,edgar/data/859598/0000859598-15-000126.txt
10-Q,SEAFARER EXPLORATION CORP,1106213,8/19/2015,edgar/data/1106213/0001199835-15-000391.txt
10-Q,SEALED AIR CORP/DE,1012100,8/4/2015,edgar/data/1012100/0001564590-15-006031.txt
10-Q,SEARS HOLDINGS CORP,1310067,8/20/2015,edgar/data/1310067/0001310067-15-000038.txt
10-Q,"SEARS HOMETOWN & OUTLET STORES, INC.",1548309,9/4/2015,edgar/data/1548309/0001548309-15-000045.txt
10-Q,SEATTLE GENETICS INC /WA,1060736,7/30/2015,edgar/data/1060736/0001193125-15-270861.txt
10-Q,SECOND SIGHT MEDICAL PRODUCTS INC,1266806,8/5/2015,edgar/data/1266806/0001615774-15-002074.txt
10-Q,SECTOR 10 INC,925661,8/13/2015,edgar/data/925661/0001096906-15-000911.txt
10-Q,SECURITY FEDERAL CORP,818677,8/13/2015,edgar/data/818677/0000939057-15-000398.txt
10-Q,SECURITY LAND & DEVELOPMENT CORP,88572,8/14/2015,edgar/data/88572/0001003297-15-000377.txt
10-Q,SECURITY NATIONAL FINANCIAL CORP,318673,8/14/2015,edgar/data/318673/0001096906-15-000937.txt
10-Q,SEEN ON SCREEN TV INC.,879519,9/15/2015,edgar/data/879519/0001002014-15-000444.txt
10-Q,SEEN ON SCREEN TV INC.,879519,9/21/2015,edgar/data/879519/0001002014-15-000454.txt
10-Q,SEI INVESTMENTS CO,350894,7/22/2015,edgar/data/350894/0000350894-15-000040.txt
10-Q,SEITEL INC,750813,8/11/2015,edgar/data/750813/0000750813-15-000024.txt
10-Q,"SELECT BANCORP, INC.",1263762,8/13/2015,edgar/data/1263762/0001144204-15-049036.txt
10-Q,SELECT COMFORT CORP,827187,7/31/2015,edgar/data/827187/0000827187-15-000045.txt
10-Q,SELECT MEDICAL CORP,1035688,8/6/2015,edgar/data/1035688/0001104659-15-057203.txt
10-Q,SELECT MEDICAL HOLDINGS CORP,1320414,8/6/2015,edgar/data/1320414/0001104659-15-057203.txt
10-Q,SELECTICA INC,1090908,8/13/2015,edgar/data/1090908/0001437749-15-015727.txt
10-Q,SELECTIVE INSURANCE GROUP INC,230557,7/30/2015,edgar/data/230557/0000230557-15-000017.txt
10-Q,SEMPRA ENERGY,1032208,8/4/2015,edgar/data/1032208/0000086521-15-000046.txt
10-Q,SEMTECH CORP,88941,9/4/2015,edgar/data/88941/0001628280-15-006974.txt
10-Q,"SENECA GLOBAL FUND, L.P.",1414581,8/14/2015,edgar/data/1414581/0001387131-15-002526.txt
10-Q,SENIOR HOUSING PROPERTIES TRUST,1075415,8/6/2015,edgar/data/1075415/0001558370-15-001464.txt
10-Q,SENOMYX INC,1123979,7/30/2015,edgar/data/1123979/0001437749-15-014288.txt
10-Q,SENSE TECHNOLOGIES INC,1077638,8/21/2015,edgar/data/1077638/0001185185-15-002272.txt
10-Q,SENSIENT TECHNOLOGIES CORP,310142,8/7/2015,edgar/data/310142/0001140361-15-030335.txt
10-Q,SEQUENOM INC,1076481,8/6/2015,edgar/data/1076481/0001076481-15-000036.txt
10-Q,"SEQUENTIAL BRANDS GROUP, INC.",791770,8/10/2015,edgar/data/791770/0001144204-15-047867.txt
10-Q,SERVICE CORPORATION INTERNATIONAL,89089,7/30/2015,edgar/data/89089/0000089089-15-000020.txt
10-Q,"SERVICEMASTER CO, LLC",1052045,8/5/2015,edgar/data/1052045/0001428875-15-000067.txt
10-Q,SERVICEMASTER GLOBAL HOLDINGS INC,1428875,8/5/2015,edgar/data/1428875/0001428875-15-000067.txt
10-Q,"SERVICESOURCE INTERNATIONAL, INC.",1310114,8/7/2015,edgar/data/1310114/0001310114-15-000019.txt
10-Q,SERVOTRONICS INC /DE/,89140,8/12/2015,edgar/data/89140/0001571049-15-006640.txt
10-Q,"SEVCON, INC.",825411,8/10/2015,edgar/data/825411/0001140361-15-030601.txt
10-Q,SEVERN BANCORP INC,868271,8/12/2015,edgar/data/868271/0001140361-15-031219.txt
10-Q,SEYCHELLE ENVIRONMENTAL TECHNOLOGIES INC /CA,1056757,7/10/2015,edgar/data/1056757/0001079974-15-000478.txt
10-Q,"SFX Entertainment, INC",1553588,8/10/2015,edgar/data/1553588/0001104659-15-058284.txt
10-Q,"SG BLOCKS, INC.",1023994,8/19/2015,edgar/data/1023994/0001213900-15-006370.txt
10-Q,SHENANDOAH TELECOMMUNICATIONS CO/VA/,354963,7/31/2015,edgar/data/354963/0001140361-15-029225.txt
10-Q,SHENGDATECH LIQUIDATING TRUST,1575574,8/13/2015,edgar/data/1575574/0001144204-15-048944.txt
10-Q,SHERWIN WILLIAMS CO,89800,7/22/2015,edgar/data/89800/0000089800-15-000015.txt
10-Q,SHILOH INDUSTRIES INC,904979,9/15/2015,edgar/data/904979/0000904979-15-000034.txt
10-Q,SHOAL GAMES LTD.,1318482,8/14/2015,edgar/data/1318482/0001318482-15-000007.txt
10-Q,SHOE CARNIVAL INC,895447,9/9/2015,edgar/data/895447/0001174947-15-001423.txt
10-Q,SHORE BANCSHARES INC,1035092,8/10/2015,edgar/data/1035092/0001144204-15-047565.txt
10-Q,SHUTTERFLY INC,1125920,8/6/2015,edgar/data/1125920/0001125920-15-000116.txt
10-Q,"SI Financial Group, Inc.",1500213,8/5/2015,edgar/data/1500213/0001500213-15-000031.txt
10-Q,SICHUAN LEADERS PETROCHEMICAL Co,1547355,7/28/2015,edgar/data/1547355/0001557240-15-000556.txt
10-Q,SIEBERT FINANCIAL CORP,65596,8/14/2015,edgar/data/65596/0001354488-15-003888.txt
10-Q,SIERRA BANCORP,1130144,8/7/2015,edgar/data/1130144/0001144204-15-047149.txt
10-Q,SIERRA MONITOR CORP /CA/,100625,8/14/2015,edgar/data/100625/0001144204-15-049544.txt
10-Q,SIERRA PACIFIC POWER CO,90144,8/7/2015,edgar/data/90144/0000090144-15-000015.txt
10-Q,SIFCO INDUSTRIES INC,90168,8/12/2015,edgar/data/90168/0000090168-15-000043.txt
10-Q,SIGA TECHNOLOGIES INC,1010086,8/4/2015,edgar/data/1010086/0001010086-15-000011.txt
10-Q,SIGMA ALDRICH CORP,90185,7/30/2015,edgar/data/90185/0000090185-15-000092.txt
10-Q,SIGMA DESIGNS INC,790715,9/9/2015,edgar/data/790715/0001437749-15-017045.txt
10-Q,"SIGMA LABS, INC.",788611,8/7/2015,edgar/data/788611/0001144204-15-047414.txt
10-Q,SIGMABROADBAND CO.,1571384,8/19/2015,edgar/data/1571384/0000721748-15-000681.txt
10-Q,SIGMATRON INTERNATIONAL INC,915358,9/14/2015,edgar/data/915358/0000915358-15-000017.txt
10-Q,"SIGNAL BAY, INC.",715788,8/14/2015,edgar/data/715788/0001477932-15-005169.txt
10-Q,"SIGNAL GENETICS, INC.",1590750,8/14/2015,edgar/data/1590750/0001171843-15-004724.txt
10-Q,SIGNET JEWELERS LTD,832988,9/3/2015,edgar/data/832988/0001628280-15-006962.txt
10-Q,SILGAN HOLDINGS INC,849869,8/7/2015,edgar/data/849869/0000849869-15-000035.txt
10-Q,SILICON LABORATORIES INC,1038074,7/29/2015,edgar/data/1038074/0001104659-15-054351.txt
10-Q,"SILVER BULL RESOURCES, INC.",1031093,9/11/2015,edgar/data/1031093/0001079973-15-000578.txt
10-Q,SILVER HILL MINES INC,1434994,8/19/2015,edgar/data/1434994/0001052918-15-000421.txt
10-Q,SILVER SPRING NETWORKS INC,1180079,8/7/2015,edgar/data/1180079/0001180079-15-000008.txt
10-Q,"SILVERTON ENERGY, INC.",1508786,8/19/2015,edgar/data/1508786/0001424884-15-000136.txt
10-Q,SIMMONS FIRST NATIONAL CORP,90498,8/10/2015,edgar/data/90498/0001171843-15-004507.txt
10-Q,SIMON PROPERTY GROUP INC /DE/,1063761,8/5/2015,edgar/data/1063761/0001047469-15-006560.txt
10-Q,SIMON PROPERTY GROUP L P /DE/,1022344,8/5/2015,edgar/data/1022344/0001047469-15-006561.txt
10-Q,SIMON WORLDWIDE INC,864264,8/14/2015,edgar/data/864264/0001193125-15-291883.txt
10-Q,SIMPSON MANUFACTURING CO INC /CA/,920371,8/7/2015,edgar/data/920371/0000920371-15-000125.txt
10-Q,SIMULATIONS PLUS INC,1023459,7/14/2015,edgar/data/1023459/0001019687-15-002716.txt
10-Q,SINCLAIR BROADCAST GROUP INC,912752,8/7/2015,edgar/data/912752/0000912752-15-000008.txt
10-Q,SINGING MACHINE CO INC,923601,8/14/2015,edgar/data/923601/0001144204-15-049542.txt
10-Q,SINO MERCURY ACQUISITION CORP.,1608269,8/14/2015,edgar/data/1608269/0001213900-15-006118.txt
10-Q,SIRIUS XM HOLDINGS INC.,908937,7/28/2015,edgar/data/908937/0001564590-15-005695.txt
10-Q,"SIRONA DENTAL SYSTEMS, INC.",1014507,8/7/2015,edgar/data/1014507/0001571049-15-006444.txt
10-Q,SIRRUS CORP.,1622767,7/16/2015,edgar/data/1622767/0001294606-15-000136.txt
10-Q,SITEL Worldwide Corp,1414078,8/5/2015,edgar/data/1414078/0001414078-15-000033.txt
10-Q,SITESTAR CORP,1096934,8/14/2015,edgar/data/1096934/0000721748-15-000645.txt
10-Q,"SITO MOBILE, LTD.",1157817,8/4/2015,edgar/data/1157817/0001213900-15-005692.txt
10-Q,SJW CORP,766829,8/3/2015,edgar/data/766829/0000766829-15-000034.txt
10-Q,SKECHERS USA INC,1065837,8/10/2015,edgar/data/1065837/0001564590-15-006813.txt
10-Q,SKINOVATION PHARMACEUTICAL INC,1118072,8/11/2015,edgar/data/1118072/0001554795-15-000308.txt
10-Q,SKINVISIBLE INC,1085277,8/14/2015,edgar/data/1085277/0001647488-15-000061.txt
10-Q,SKOOKUM SAFETY SOLUTIONS CORP.,1537048,7/13/2015,edgar/data/1537048/0001647488-15-000003.txt
10-Q,"SKULLCANDY, INC.",1423542,8/7/2015,edgar/data/1423542/0001423542-15-000018.txt
10-Q,SKYWEST INC,793733,8/5/2015,edgar/data/793733/0001104659-15-056496.txt
10-Q,"SKYWORKS SOLUTIONS, INC.",4127,8/5/2015,edgar/data/4127/0000004127-15-000027.txt
10-Q,"SL GREEN OPERATING PARTNERSHIP, L.P.",1492869,8/7/2015,edgar/data/1492869/0001040971-15-000008.txt
10-Q,SL GREEN REALTY CORP,1040971,8/7/2015,edgar/data/1040971/0001040971-15-000008.txt
10-Q,SL INDUSTRIES INC,89270,8/4/2015,edgar/data/89270/0001193125-15-276570.txt
10-Q,SLM CORP,1032033,7/22/2015,edgar/data/1032033/0001628280-15-005370.txt
10-Q,SM Energy Co,893538,7/29/2015,edgar/data/893538/0000893538-15-000071.txt
10-Q,SMARTCHASE CORP.,1390533,8/7/2015,edgar/data/1390533/0001002014-15-000386.txt
10-Q,SMARTHEAT INC.,1384135,9/21/2015,edgar/data/1384135/0001185185-15-002436.txt
10-Q,SMG Indium Resources Ltd.,1426506,8/14/2015,edgar/data/1426506/0001144204-15-049306.txt
10-Q,SMITH & WESSON HOLDING CORP,1092796,8/27/2015,edgar/data/1092796/0001564590-15-007612.txt
10-Q,SMITH A O CORP,91142,8/10/2015,edgar/data/91142/0001193125-15-284570.txt
10-Q,SMITH MICRO SOFTWARE INC,948708,7/29/2015,edgar/data/948708/0001193125-15-267692.txt
10-Q,SMITH MIDLAND CORP,924719,8/14/2015,edgar/data/924719/0000924719-15-000018.txt
10-Q,SMITHFIELD FOODS INC,91388,8/12/2015,edgar/data/91388/0000091388-15-000044.txt
10-Q,SMSA BALLINGER ACQUISITION CORP,1567900,8/7/2015,edgar/data/1567900/0001010549-15-000244.txt
10-Q,SMSA CRANE ACQUISITION CORP.,1473287,8/13/2015,edgar/data/1473287/0001553350-15-000847.txt
10-Q,SMTC CORP,1108320,7/29/2015,edgar/data/1108320/0001437749-15-014203.txt
10-Q,"SMTP, Inc.",1506439,8/4/2015,edgar/data/1506439/0001553350-15-000799.txt
10-Q,SNAP-ON Inc,91440,7/23/2015,edgar/data/91440/0001193125-15-260787.txt
10-Q,"SNYDER'S-LANCE, INC.",57528,8/11/2015,edgar/data/57528/0000057528-15-000023.txt
10-Q,"SOCIAL REALITY, Inc.",1538217,8/12/2015,edgar/data/1538217/0001553350-15-000840.txt
10-Q,"SOCKET MOBILE, INC.",944075,8/13/2015,edgar/data/944075/0000944075-15-000035.txt
10-Q,SOHU COM INC,1104188,8/7/2015,edgar/data/1104188/0001193125-15-281880.txt
10-Q,"SOLAR WIND ENERGY TOWER, INC.",95572,8/13/2015,edgar/data/95572/0001493152-15-003575.txt
10-Q,"SOLAR3D, INC.",1172631,8/6/2015,edgar/data/1172631/0001185185-15-002045.txt
10-Q,SOLARCITY CORP,1408356,7/30/2015,edgar/data/1408356/0001564590-15-005816.txt
10-Q,SOLARFLEX CORP,1494162,8/11/2015,edgar/data/1494162/0001295345-15-000205.txt
10-Q,SOLAZYME INC,1311230,8/10/2015,edgar/data/1311230/0001555667-15-000049.txt
10-Q,"SOLIGENIX, INC.",812796,8/12/2015,edgar/data/812796/0001213900-15-005961.txt
10-Q,SOLITARIO EXPLORATION & ROYALTY CORP.,917225,8/11/2015,edgar/data/917225/0000917225-15-000022.txt
10-Q,SOLITRON DEVICES INC,91668,7/15/2015,edgar/data/91668/0001213900-15-005217.txt
10-Q,"SOMO, INC.",1587285,9/22/2015,edgar/data/1587285/0001587285-15-000014.txt
10-Q,SONIC AUTOMOTIVE INC,1043509,7/23/2015,edgar/data/1043509/0001564590-15-005607.txt
10-Q,SONIC CORP,868611,7/2/2015,edgar/data/868611/0000868611-15-000036.txt
10-Q,SONIC FOUNDRY INC,1029744,8/13/2015,edgar/data/1029744/0001193125-15-289993.txt
10-Q,SONO TEK CORP,806172,7/15/2015,edgar/data/806172/0001171520-15-000428.txt
10-Q,SONOCO PRODUCTS CO,91767,8/26/2015,edgar/data/91767/0000091767-15-000056.txt
10-Q,SONUS NETWORKS INC,1105472,7/30/2015,edgar/data/1105472/0001105472-15-000029.txt
10-Q,SOPHIRIS BIO INC.,1563855,8/13/2015,edgar/data/1563855/0001437749-15-015746.txt
10-Q,SORL Auto Parts Inc,714284,8/14/2015,edgar/data/714284/0001144204-15-049893.txt
10-Q,SOTHEBYS,823094,8/7/2015,edgar/data/823094/0000823094-15-000044.txt
10-Q,SOTHERLY HOTELS LP,1313536,8/12/2015,edgar/data/1313536/0001564590-15-007125.txt
10-Q,"SOUNDSTORM DIGITAL, INC.",1572422,8/19/2015,edgar/data/1572422/0001393905-15-000423.txt
10-Q,"SOUPMAN, INC.",1475273,7/15/2015,edgar/data/1475273/0001553350-15-000723.txt
10-Q,SOUTH CAROLINA ELECTRIC & GAS CO,91882,8/7/2015,edgar/data/91882/0000754737-15-000058.txt
10-Q,SOUTH DAKOTA SOYBEAN PROCESSORS LLC,1163609,8/14/2015,edgar/data/1163609/0001163609-15-000027.txt
10-Q,SOUTH JERSEY GAS Co,1035216,8/7/2015,edgar/data/1035216/0001035216-15-000009.txt
10-Q,SOUTH JERSEY INDUSTRIES INC,91928,8/7/2015,edgar/data/91928/0000091928-15-000054.txt
10-Q,SOUTH STATE Corp,764038,8/7/2015,edgar/data/764038/0001104659-15-057534.txt
10-Q,SOUTHCOAST FINANCIAL CORP,1083689,8/6/2015,edgar/data/1083689/0001437749-15-015011.txt
10-Q,SOUTHERN CALIFORNIA EDISON CO,92103,7/30/2015,edgar/data/92103/0000827052-15-000144.txt
10-Q,SOUTHERN CALIFORNIA GAS CO,92108,8/4/2015,edgar/data/92108/0000086521-15-000046.txt
10-Q,SOUTHERN CO,92122,8/5/2015,edgar/data/92122/0000092122-15-000066.txt
10-Q,SOUTHERN COPPER CORP/,1001838,7/31/2015,edgar/data/1001838/0001104659-15-054941.txt
10-Q,SOUTHERN FIRST BANCSHARES INC,1090009,8/4/2015,edgar/data/1090009/0001206774-15-002510.txt
10-Q,SOUTHERN POWER CO,1160661,8/5/2015,edgar/data/1160661/0000092122-15-000066.txt
10-Q,SOUTHSIDE BANCSHARES INC,705432,8/10/2015,edgar/data/705432/0000705432-15-000091.txt
10-Q,SOUTHWEST AIRLINES CO,92380,7/31/2015,edgar/data/92380/0000092380-15-000098.txt
10-Q,SOUTHWEST BANCORP INC,914374,8/7/2015,edgar/data/914374/0000914374-15-000103.txt
10-Q,SOUTHWEST GAS CORP,92416,8/6/2015,edgar/data/92416/0001193125-15-280092.txt
10-Q,SOUTHWEST GEORGIA FINANCIAL CORP,315849,8/14/2015,edgar/data/315849/0000315849-15-000026.txt
10-Q,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",1424844,8/12/2015,edgar/data/1424844/0001424844-15-000010.txt
10-Q,SOUTHWESTERN ELECTRIC POWER CO,92487,7/23/2015,edgar/data/92487/0000004904-15-000031.txt
10-Q,SOUTHWESTERN ENERGY CO,7332,7/27/2015,edgar/data/7332/0000007332-15-000022.txt
10-Q,SOUTHWESTERN PUBLIC SERVICE CO,92521,8/3/2015,edgar/data/92521/0000092521-15-000009.txt
10-Q,SOVRAN SELF STORAGE INC,944314,8/4/2015,edgar/data/944314/0001193125-15-276516.txt
10-Q,SP Plus Corp,1059262,8/6/2015,edgar/data/1059262/0001104659-15-057232.txt
10-Q,SPAN AMERICA MEDICAL SYSTEMS INC,718924,8/11/2015,edgar/data/718924/0001437749-15-015498.txt
10-Q,SPANISH BROADCASTING SYSTEM INC,927720,8/14/2015,edgar/data/927720/0001564590-15-007415.txt
10-Q,SPAR GROUP INC,1004989,8/14/2015,edgar/data/1004989/0001437749-15-015915.txt
10-Q,SPARK NETWORKS INC,1314475,8/7/2015,edgar/data/1314475/0001564590-15-006542.txt
10-Q,"SPARTA COMMERCIAL SERVICES, INC.",318299,9/21/2015,edgar/data/318299/0001185185-15-002439.txt
10-Q,SPARTAN MOTORS INC,743238,8/5/2015,edgar/data/743238/0001437749-15-014781.txt
10-Q,SPDR GOLD TRUST,1222333,7/31/2015,edgar/data/1222333/0001193125-15-272924.txt
10-Q,SPECIAL DIVERSIFIED OPPORTUNITIES INC.,911649,8/14/2015,edgar/data/911649/0001104659-15-059889.txt
10-Q,SPECTRAL CAPITAL Corp,1131903,8/12/2015,edgar/data/1131903/0001096906-15-000901.txt
10-Q,SPECTRANETICS CORP,789132,7/30/2015,edgar/data/789132/0000789132-15-000144.txt
10-Q,SPECTRASCIENCE INC,727672,8/14/2015,edgar/data/727672/0001615774-15-002239.txt
10-Q,SPECTRUM PHARMACEUTICALS INC,831547,8/7/2015,edgar/data/831547/0000831547-15-000016.txt
10-Q,SPEEDEMISSIONS INC,1158419,7/17/2015,edgar/data/1158419/0001214659-15-005434.txt
10-Q,SPEEDWAY MOTORSPORTS INC,934648,7/30/2015,edgar/data/934648/0001437749-15-014362.txt
10-Q,"SPENDSMART NETWORKS, INC.",1062273,8/14/2015,edgar/data/1062273/0001415889-15-002723.txt
10-Q,SPHERIX INC,12239,8/14/2015,edgar/data/12239/0001615774-15-002257.txt
10-Q,"SPINDLE, INC.",1403802,8/14/2015,edgar/data/1403802/0001393905-15-000406.txt
10-Q,SPINDLETOP OIL & GAS CO,867038,8/19/2015,edgar/data/867038/0000867038-15-000015.txt
10-Q,SPIRE TECHNOLOGIES INC.,1130808,8/5/2015,edgar/data/1130808/0001002014-15-000374.txt
10-Q,SPLUNK INC,1353283,9/9/2015,edgar/data/1353283/0001353283-15-000020.txt
10-Q,"SPORTS FIELD HOLDINGS, INC.",1539551,8/19/2015,edgar/data/1539551/0001213900-15-006400.txt
10-Q,"SPORTSMAN'S WAREHOUSE HOLDINGS, INC.",1132105,8/28/2015,edgar/data/1132105/0001564590-15-007620.txt
10-Q,SPRINGLEAF FINANCE CORP,25598,8/6/2015,edgar/data/25598/0000025598-15-000026.txt
10-Q,SPRINT Corp,101830,8/7/2015,edgar/data/101830/0000101830-15-000019.txt
10-Q,"SPRIZA, INC.",1565248,8/12/2015,edgar/data/1565248/0001472375-15-000198.txt
10-Q,SPS COMMERCE INC,1092699,7/30/2015,edgar/data/1092699/0001193125-15-270865.txt
10-Q,SPX CORP,88205,7/29/2015,edgar/data/88205/0001104659-15-054384.txt
10-Q,"SPYR, Inc.",829325,8/14/2015,edgar/data/829325/0001262463-15-000507.txt
10-Q,"SQN AIF IV, L.P.",1560046,8/14/2015,edgar/data/1560046/0001387131-15-002529.txt
10-Q,"SQN Alternative Investment Fund III, L.P.",1489367,8/14/2015,edgar/data/1489367/0001387131-15-002522.txt
10-Q,SQUARE 1 FINANCIAL INC,1329799,8/12/2015,edgar/data/1329799/0001329799-15-000083.txt
10-Q,SS&C Technologies Holdings Inc,1402436,7/29/2015,edgar/data/1402436/0001193125-15-268494.txt
10-Q,ST JOE CO,745308,8/6/2015,edgar/data/745308/0001628280-15-006248.txt
10-Q,ST JOSEPH INC,1177135,8/11/2015,edgar/data/1177135/0001493152-15-003501.txt
10-Q,ST JOSEPH INC,1177135,8/28/2015,edgar/data/1177135/0001493152-15-004058.txt
10-Q,ST JUDE MEDICAL INC,203077,8/5/2015,edgar/data/203077/0000203077-15-000008.txt
10-Q,STAAR SURGICAL CO,718937,8/7/2015,edgar/data/718937/0001144204-15-047255.txt
10-Q,"STAG Industrial, Inc.",1479094,7/23/2015,edgar/data/1479094/0001558370-15-001184.txt
10-Q,STAGE STORES INC,6885,9/10/2015,edgar/data/6885/0000006885-15-000230.txt
10-Q,STAMPS.COM INC,1082923,8/7/2015,edgar/data/1082923/0001140361-15-030505.txt
10-Q,STANCORP FINANCIAL GROUP INC,1079577,8/5/2015,edgar/data/1079577/0001193125-15-278901.txt
10-Q,STANDARD MOTOR PRODUCTS INC,93389,7/31/2015,edgar/data/93389/0001140361-15-029235.txt
10-Q,STANDARD PACIFIC CORP /DE/,878560,7/31/2015,edgar/data/878560/0000878560-15-000109.txt
10-Q,"STANLEY BLACK & DECKER, INC.",93556,7/31/2015,edgar/data/93556/0000093556-15-000025.txt
10-Q,STANLEY FURNITURE CO INC.,797465,7/28/2015,edgar/data/797465/0001513162-15-000436.txt
10-Q,STAPLES INC,791519,8/19/2015,edgar/data/791519/0000791519-15-000065.txt
10-Q,STAR GAS PARTNERS LP,1002590,8/3/2015,edgar/data/1002590/0001193125-15-274881.txt
10-Q,STARBUCKS CORP,829224,7/28/2015,edgar/data/829224/0000829224-15-000029.txt
10-Q,"STARWOOD HOTEL & RESORTS WORLDWIDE, INC",316206,7/30/2015,edgar/data/316206/0001564590-15-005879.txt
10-Q,"STARWOOD PROPERTY TRUST, INC.",1465128,8/4/2015,edgar/data/1465128/0001558370-15-001350.txt
10-Q,STATE BANK FINANCIAL CORP,1497275,8/7/2015,edgar/data/1497275/0001497275-15-000107.txt
10-Q,"STATE INVESTORS BANCORP, INC.",1513971,8/14/2015,edgar/data/1513971/0001571049-15-006737.txt
10-Q,STATE STREET CORP,93751,8/7/2015,edgar/data/93751/0000093751-15-000183.txt
10-Q,STATIONDIGITAL CORP,1449097,9/28/2015,edgar/data/1449097/0001477932-15-006154.txt
10-Q,STEEL DYNAMICS INC,1022671,8/10/2015,edgar/data/1022671/0001104659-15-058205.txt
10-Q,STEEL PARTNERS HOLDINGS L.P.,1452857,8/6/2015,edgar/data/1452857/0001452857-15-000021.txt
10-Q,STEELCASE INC,1050825,9/29/2015,edgar/data/1050825/0001050825-15-000146.txt
10-Q,STEIN MART INC,884940,9/3/2015,edgar/data/884940/0001193125-15-311390.txt
10-Q,STEINER LEISURE Ltd,1018946,8/7/2015,edgar/data/1018946/0001437749-15-015186.txt
10-Q,"STELLA BLU, INC",1581220,8/14/2015,edgar/data/1581220/0001517126-15-000196.txt
10-Q,STEMCELLS INC,883975,8/6/2015,edgar/data/883975/0001193125-15-280997.txt
10-Q,STEMLINE THERAPEUTICS INC,1264587,8/10/2015,edgar/data/1264587/0001104659-15-058322.txt
10-Q,STEPAN CO,94049,7/29/2015,edgar/data/94049/0001564590-15-005756.txt
10-Q,STERICYCLE INC,861878,8/5/2015,edgar/data/861878/0000861878-15-000033.txt
10-Q,STERIS CORP,815065,8/7/2015,edgar/data/815065/0000815065-15-000008.txt
10-Q,STERLING BANCORP,1070154,8/7/2015,edgar/data/1070154/0001070154-15-000025.txt
10-Q,STERLING CONSOLIDATED Corp,1555972,8/19/2015,edgar/data/1555972/0001144204-15-050512.txt
10-Q,STERLING CONSTRUCTION CO INC,874238,8/10/2015,edgar/data/874238/0001171843-15-004528.txt
10-Q,"STEVEN MADDEN, LTD.",913241,8/7/2015,edgar/data/913241/0001628280-15-006286.txt
10-Q,STEWARDSHIP FINANCIAL CORP,1023860,8/6/2015,edgar/data/1023860/0001174947-15-001322.txt
10-Q,STEWART INFORMATION SERVICES CORP,94344,7/31/2015,edgar/data/94344/0001628280-15-005787.txt
10-Q,STIFEL FINANCIAL CORP,720672,8/10/2015,edgar/data/720672/0001564590-15-006872.txt
10-Q,STILLWATER MINING CO /DE/,931948,7/31/2015,edgar/data/931948/0000931948-15-000050.txt
10-Q,"STL Marketing Group, Inc.",1569055,8/19/2015,edgar/data/1569055/0001493152-15-003904.txt
