Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"Sugarmade, Inc.",919175,7/17/2018,edgar/data/919175/0001520138-18-000156.txt
10-Q,"Sugarmade, Inc.",919175,8/2/2018,edgar/data/919175/0001520138-18-000165.txt
10-Q,"Summer Infant, Inc.",1314772,8/1/2018,edgar/data/1314772/0001104659-18-048771.txt
10-Q,"Summit Healthcare REIT, Inc",1310383,8/9/2018,edgar/data/1310383/0001144204-18-043209.txt
10-Q,"Summit Hotel Properties, Inc.",1497645,8/1/2018,edgar/data/1497645/0001497645-18-000011.txt
10-Q,"Summit Materials, Inc.",1621563,8/2/2018,edgar/data/1621563/0001558370-18-006259.txt
10-Q,"Summit Materials, LLC",1571371,8/2/2018,edgar/data/1571371/0001558370-18-006259.txt
10-Q,"Summit Midstream Partners, LP",1549922,8/3/2018,edgar/data/1549922/0001564590-18-019161.txt
10-Q,Summit Semiconductor Inc.,1682149,9/14/2018,edgar/data/1682149/0001144204-18-049405.txt
10-Q,"Sun BioPharma, Inc.",1029125,8/13/2018,edgar/data/1029125/0001437749-18-015265.txt
10-Q,Sun Pacific Holding Corp.,1343465,8/14/2018,edgar/data/1343465/0001493152-18-011863.txt
10-Q,"SunCoke Energy Partners, L.P.",1555538,7/26/2018,edgar/data/1555538/0001555538-18-000007.txt
10-Q,"SunCoke Energy, Inc.",1514705,7/26/2018,edgar/data/1514705/0001514705-18-000016.txt
10-Q,SunOpta Inc.,351834,8/8/2018,edgar/data/351834/0001062993-18-003195.txt
10-Q,"Sunnyside Bancorp, Inc.",1571398,8/14/2018,edgar/data/1571398/0001493152-18-011850.txt
10-Q,Sunoco LP,1552275,8/9/2018,edgar/data/1552275/0001552275-18-000042.txt
10-Q,Sunrun Inc.,1469367,8/9/2018,edgar/data/1469367/0001469367-18-000071.txt
10-Q,"Sunshine Biopharma, Inc",1402328,8/17/2018,edgar/data/1402328/0001654954-18-009279.txt
10-Q,"Sunstock, Inc.",1559157,8/27/2018,edgar/data/1559157/0001493152-18-012601.txt
10-Q,"Sunstone Hotel Investors, Inc.",1295810,8/1/2018,edgar/data/1295810/0001558370-18-006052.txt
10-Q,"Sunworks, Inc.",1172631,8/8/2018,edgar/data/1172631/0001493152-18-011167.txt
10-Q,"Superior Drilling Products, Inc.",1600422,8/2/2018,edgar/data/1600422/0001493152-18-010819.txt
10-Q,"Support.com, Inc.",1104855,8/8/2018,edgar/data/1104855/0001654954-18-008659.txt
10-Q,"Surface Oncology, Inc.",1718108,8/14/2018,edgar/data/1718108/0001564590-18-021570.txt
10-Q,"Surge Holdings, Inc.",1392694,8/14/2018,edgar/data/1392694/0001493152-18-011739.txt
10-Q,"Surgery Partners, Inc.",1638833,8/9/2018,edgar/data/1638833/0001638833-18-000014.txt
10-Q,Surna Inc.,1482541,8/14/2018,edgar/data/1482541/0001493152-18-011602.txt
10-Q,SusGlobal Energy Corp.,1652539,8/13/2018,edgar/data/1652539/0001062993-18-003318.txt
10-Q,"Sustinere Holdings, Inc.",1732677,9/14/2018,edgar/data/1732677/0001477932-18-004496.txt
10-Q,Sutherland Asset Management Corp,1527590,8/8/2018,edgar/data/1527590/0001558370-18-006746.txt
10-Q,"Switch, Inc.",1710583,8/14/2018,edgar/data/1710583/0001710583-18-000051.txt
10-Q,"Synacor, Inc.",1408278,8/9/2018,edgar/data/1408278/0001564590-18-021072.txt
10-Q,Synchrony Financial,1601712,7/27/2018,edgar/data/1601712/0001601712-18-000209.txt
10-Q,Syndax Pharmaceuticals Inc,1395937,8/8/2018,edgar/data/1395937/0001564590-18-020483.txt
10-Q,"Syneos Health, Inc.",1610950,8/2/2018,edgar/data/1610950/0001610950-18-000030.txt
10-Q,Synergy CHC Corp.,1562733,8/14/2018,edgar/data/1562733/0001493152-18-011827.txt
10-Q,"Synthetic Biologics, Inc.",894158,8/8/2018,edgar/data/894158/0001144204-18-042887.txt
10-Q,"Syros Pharmaceuticals, Inc.",1556263,8/7/2018,edgar/data/1556263/0001558370-18-006522.txt
10-Q,"T-Mobile US, Inc.",1283699,8/1/2018,edgar/data/1283699/0001283699-18-000045.txt
10-Q,"T2 Biosystems, Inc.",1492674,8/2/2018,edgar/data/1492674/0001564590-18-018960.txt
10-Q,TABLE TRAC INC,1090396,8/14/2018,edgar/data/1090396/0001615774-18-007994.txt
10-Q,TACTILE SYSTEMS TECHNOLOGY INC,1027838,8/6/2018,edgar/data/1027838/0001558370-18-006459.txt
10-Q,TAILORED BRANDS INC,884217,9/13/2018,edgar/data/884217/0001558370-18-007456.txt
10-Q,TAITRON COMPONENTS INC,942126,8/14/2018,edgar/data/942126/0001185185-18-001467.txt
10-Q,TAKE TWO INTERACTIVE SOFTWARE INC,946581,8/3/2018,edgar/data/946581/0001628280-18-010376.txt
10-Q,TALCOTT RESOLUTION LIFE INSURANCE CO,45947,8/14/2018,edgar/data/45947/0000045947-18-000028.txt
10-Q,TALOS ENERGY INC.,1724965,8/9/2018,edgar/data/1724965/0001564590-18-020821.txt
10-Q,TAMPA ELECTRIC CO,96271,8/10/2018,edgar/data/96271/0001564590-18-021143.txt
10-Q,TANDEM DIABETES CARE INC,1438133,7/30/2018,edgar/data/1438133/0001564590-18-017895.txt
10-Q,TANDY LEATHER FACTORY INC,909724,8/3/2018,edgar/data/909724/0000909724-18-000018.txt
10-Q,TANGER FACTORY OUTLET CENTERS INC,899715,8/2/2018,edgar/data/899715/0000899715-18-000127.txt
10-Q,TANGER PROPERTIES LTD PARTNERSHIP /NC/,1004036,8/2/2018,edgar/data/1004036/0000899715-18-000127.txt
10-Q,TAPIMMUNE INC.,1094038,8/9/2018,edgar/data/1094038/0001144204-18-043366.txt
10-Q,TARGET CORP,27419,8/27/2018,edgar/data/27419/0000027419-18-000027.txt
10-Q,TAUBMAN CENTERS INC,890319,7/31/2018,edgar/data/890319/0000890319-18-000129.txt
10-Q,"TAURIGA SCIENCES, INC.",1142790,7/31/2018,edgar/data/1142790/0001493152-18-010742.txt
10-Q,TAUTACHROME INC.,1389067,7/30/2018,edgar/data/1389067/0001477932-18-003700.txt
10-Q,TC PIPELINES LP,1075607,8/3/2018,edgar/data/1075607/0001104659-18-049254.txt
10-Q,TCF FINANCIAL CORP,814184,8/3/2018,edgar/data/814184/0000814184-18-000040.txt
10-Q,"TCG BDC II, Inc.",1702510,8/8/2018,edgar/data/1702510/0001702510-18-000038.txt
10-Q,"TCG BDC, INC.",1544206,8/7/2018,edgar/data/1544206/0001544206-18-000052.txt
10-Q,TCW Direct Lending LLC,1603480,8/13/2018,edgar/data/1603480/0001193125-18-247391.txt
10-Q,TCW Direct Lending VII LLC,1715933,8/13/2018,edgar/data/1715933/0001193125-18-247402.txt
10-Q,TD AMERITRADE HOLDING CORP,1173431,8/7/2018,edgar/data/1173431/0001173431-18-000089.txt
10-Q,TE Connectivity Ltd.,1385157,7/26/2018,edgar/data/1385157/0001047469-18-005195.txt
10-Q,"TEAM 360 SPORTS, INC.",1700357,8/9/2018,edgar/data/1700357/0001262463-18-000234.txt
10-Q,TEAM INC,318833,8/9/2018,edgar/data/318833/0000318833-18-000056.txt
10-Q,TECH DATA CORP,790703,9/6/2018,edgar/data/790703/0000790703-18-000024.txt
10-Q,TECHNICAL COMMUNICATIONS CORP,96699,8/14/2018,edgar/data/96699/0001171843-18-006081.txt
10-Q,TECHPRECISION CORP,1328792,8/13/2018,edgar/data/1328792/0001144204-18-044014.txt
10-Q,TECOGEN INC.,1537435,8/14/2018,edgar/data/1537435/0001537435-18-000063.txt
10-Q,TEGNA INC,39899,8/7/2018,edgar/data/39899/0000039899-18-000029.txt
10-Q,TEJON RANCH CO,96869,8/7/2018,edgar/data/96869/0000096869-18-000013.txt
10-Q,TEL INSTRUMENT ELECTRONICS CORP,96885,8/20/2018,edgar/data/96885/0001185185-18-001532.txt
10-Q,TELEDYNE TECHNOLOGIES INC,1094285,8/6/2018,edgar/data/1094285/0001094285-18-000120.txt
10-Q,TELEFLEX INC,96943,8/2/2018,edgar/data/96943/0000096943-18-000154.txt
10-Q,TELEPHONE & DATA SYSTEMS INC /DE/,1051512,8/3/2018,edgar/data/1051512/0001051512-18-000046.txt
10-Q,TELKONET INC,1094084,8/14/2018,edgar/data/1094084/0001683168-18-002280.txt
10-Q,TELLURIAN INC. /DE/,61398,8/8/2018,edgar/data/61398/0000061398-18-000019.txt
10-Q,TELOS CORP,320121,8/14/2018,edgar/data/320121/0000320121-18-000023.txt
10-Q,"TEMPUR SEALY INTERNATIONAL, INC.",1206264,8/2/2018,edgar/data/1206264/0001206264-18-000105.txt
10-Q,"TENAX THERAPEUTICS, INC.",34956,8/14/2018,edgar/data/34956/0001654954-18-009137.txt
10-Q,TENET HEALTHCARE CORP,70318,8/6/2018,edgar/data/70318/0000070318-18-000030.txt
10-Q,TENGASCO INC,1001614,8/14/2018,edgar/data/1001614/0001140361-18-036367.txt
10-Q,TENNANT CO,97134,8/1/2018,edgar/data/97134/0000097134-18-000029.txt
10-Q,TENNECO INC,1024725,8/7/2018,edgar/data/1024725/0001024725-18-000017.txt
10-Q,TERADATA CORP /DE/,816761,8/6/2018,edgar/data/816761/0000816761-18-000027.txt
10-Q,"TERADYNE, INC",97210,8/10/2018,edgar/data/97210/0001193125-18-245633.txt
10-Q,TEREX CORP,97216,8/1/2018,edgar/data/97216/0000097216-18-000128.txt
10-Q,"TESARO, Inc.",1491576,8/3/2018,edgar/data/1491576/0001558370-18-006320.txt
10-Q,TESSCO TECHNOLOGIES INC,927355,7/27/2018,edgar/data/927355/0001558370-18-005829.txt
10-Q,TETRA TECH INC,831641,8/3/2018,edgar/data/831641/0000831641-18-000054.txt
10-Q,TETRA TECHNOLOGIES INC,844965,8/9/2018,edgar/data/844965/0000844965-18-000012.txt
10-Q,TETRAPHASE PHARMACEUTICALS INC,1373707,8/2/2018,edgar/data/1373707/0001564590-18-018883.txt
10-Q,TEVA PHARMACEUTICAL INDUSTRIES LTD,818686,8/2/2018,edgar/data/818686/0001193125-18-236536.txt
10-Q,TEXAS CAPITAL BANCSHARES INC/TX,1077428,7/19/2018,edgar/data/1077428/0001077428-18-000096.txt
10-Q,TEXAS INSTRUMENTS INC,97476,8/2/2018,edgar/data/97476/0001564590-18-018753.txt
10-Q,TEXAS NEW MEXICO POWER CO,22767,7/31/2018,edgar/data/22767/0001108426-18-000042.txt
10-Q,TEXAS PACIFIC LAND TRUST,97517,8/7/2018,edgar/data/97517/0000097517-18-000017.txt
10-Q,TEXTRON INC,217346,7/26/2018,edgar/data/217346/0001104659-18-047226.txt
10-Q,TFS Financial CORP,1381668,8/7/2018,edgar/data/1381668/0001381668-18-000079.txt
10-Q,"TG THERAPEUTICS, INC.",1001316,8/9/2018,edgar/data/1001316/0001654954-18-008750.txt
10-Q,TGS International Ltd.,1701859,7/11/2018,edgar/data/1701859/0001640334-18-001354.txt
10-Q,THANKSGIVING COFFEE CO INC,949852,8/15/2018,edgar/data/949852/0001437749-18-015661.txt
10-Q,THEGLOBE COM INC,1066684,8/13/2018,edgar/data/1066684/0001144204-18-044038.txt
10-Q,"THERAPEUTIC SOLUTIONS INTERNATIONAL, INC.",1419051,8/17/2018,edgar/data/1419051/0001078782-18-000894.txt
10-Q,THERMO FISHER SCIENTIFIC INC.,97745,8/3/2018,edgar/data/97745/0000097745-18-000029.txt
10-Q,"THESTREET, INC.",1080056,8/10/2018,edgar/data/1080056/0001615774-18-007830.txt
10-Q,"THL Credit, Inc.",1464963,8/8/2018,edgar/data/1464963/0001564590-18-020530.txt
10-Q,"THT Heat Transfer Technology, Inc.",1375686,8/14/2018,edgar/data/1375686/0001062993-18-003444.txt
10-Q,THUNDER MOUNTAIN GOLD INC,711034,8/13/2018,edgar/data/711034/0001052918-18-000317.txt
10-Q,TIAA REAL ESTATE ACCOUNT,946155,8/7/2018,edgar/data/946155/0001628280-18-010611.txt
10-Q,TIDELANDS ROYALTY TRUST B,276077,8/14/2018,edgar/data/276077/0001193125-18-248294.txt
10-Q,TIDEWATER INC,98222,8/14/2018,edgar/data/98222/0001564590-18-021496.txt
10-Q,TIER REIT INC,1176373,8/7/2018,edgar/data/1176373/0001176373-18-000085.txt
10-Q,TIFFANY & CO,98246,8/28/2018,edgar/data/98246/0000098246-18-000275.txt
10-Q,"TILE SHOP HOLDINGS, INC.",1552800,8/1/2018,edgar/data/1552800/0001552800-18-000029.txt
10-Q,"TILLY'S, INC.",1524025,8/30/2018,edgar/data/1524025/0001628280-18-011550.txt
10-Q,TIMBERLAND BANCORP INC,1046050,8/6/2018,edgar/data/1046050/0000939057-18-000402.txt
10-Q,TIMKEN CO,98362,7/31/2018,edgar/data/98362/0000098362-18-000090.txt
10-Q,TIPTREE INC.,1393726,8/6/2018,edgar/data/1393726/0001393726-18-000041.txt
10-Q,TITAN INTERNATIONAL INC,899751,8/3/2018,edgar/data/899751/0000899751-18-000054.txt
10-Q,TITAN PHARMACEUTICALS INC,910267,8/14/2018,edgar/data/910267/0001144204-18-044671.txt
10-Q,"TIVITY HEALTH, INC.",704415,8/3/2018,edgar/data/704415/0001564590-18-019108.txt
10-Q,TJX COMPANIES INC /DE/,109198,8/31/2018,edgar/data/109198/0001628280-18-011568.txt
10-Q,TMSR HOLDING Co Ltd,1641398,8/14/2018,edgar/data/1641398/0001213900-18-010996.txt
10-Q,TOA Distribution Systems Inc.,1445541,8/17/2018,edgar/data/1445541/0001552781-18-000358.txt
10-Q,TOFUTTI BRANDS INC,730349,8/14/2018,edgar/data/730349/0001493152-18-011856.txt
10-Q,TOLL BROTHERS INC,794170,9/5/2018,edgar/data/794170/0000794170-18-000047.txt
10-Q,"TOMI Environmental Solutions, Inc.",314227,8/14/2018,edgar/data/314227/0001654954-18-009022.txt
10-Q,TOMPKINS FINANCIAL CORP,1005817,8/8/2018,edgar/data/1005817/0001005817-18-000009.txt
10-Q,TOOTSIE ROLL INDUSTRIES INC,98677,8/8/2018,edgar/data/98677/0001558370-18-006698.txt
10-Q,TORCHLIGHT ENERGY RESOURCES INC,1431959,8/9/2018,edgar/data/1431959/0001654954-18-008738.txt
10-Q,TORCHMARK CORP,320335,8/8/2018,edgar/data/320335/0000320335-18-000033.txt
10-Q,TORO CO,737758,9/5/2018,edgar/data/737758/0000737758-18-000042.txt
10-Q,TOROTEL INC,98752,9/14/2018,edgar/data/98752/0001558370-18-007471.txt
10-Q,TOTAL SYSTEM SERVICES INC,721683,8/7/2018,edgar/data/721683/0001558370-18-006540.txt
10-Q,TOWERSTREAM CORP,1349437,8/20/2018,edgar/data/1349437/0001437749-18-015875.txt
10-Q,TOWN SPORTS INTERNATIONAL HOLDINGS INC,1281774,7/27/2018,edgar/data/1281774/0001281774-18-000035.txt
10-Q,TOYOTA MOTOR CREDIT CORP,834071,8/7/2018,edgar/data/834071/0001564590-18-019782.txt
10-Q,TPG Pace Holdings Corp.,1698991,8/3/2018,edgar/data/1698991/0001564590-18-019168.txt
10-Q,"TPG RE Finance Trust, Inc.",1630472,8/6/2018,edgar/data/1630472/0001564590-18-019432.txt
10-Q,"TPG Specialty Lending, Inc.",1508655,8/1/2018,edgar/data/1508655/0001564590-18-018427.txt
10-Q,"TPI COMPOSITES, INC",1455684,8/7/2018,edgar/data/1455684/0001564590-18-019920.txt
10-Q,TRACTOR SUPPLY CO /DE/,916365,8/9/2018,edgar/data/916365/0000916365-18-000093.txt
10-Q,TRANS LUX Corp,99106,8/14/2018,edgar/data/99106/0001513162-18-000208.txt
10-Q,TRANS WORLD ENTERTAINMENT CORP,795212,9/18/2018,edgar/data/795212/0000930413-18-002883.txt
10-Q,TRANSACT ENERGY CORP,1383394,8/14/2018,edgar/data/1383394/0001078782-18-000851.txt
10-Q,TRANSACT TECHNOLOGIES INC,1017303,8/13/2018,edgar/data/1017303/0001017303-18-000057.txt
10-Q,TRANSAKT LTD.,1263872,8/14/2018,edgar/data/1263872/0001062993-18-003342.txt
10-Q,TRANSAMERICA ADVISORS LIFE INSURANCE Co,845091,8/14/2018,edgar/data/845091/0001564590-18-021637.txt
10-Q,TRANSATLANTIC PETROLEUM LTD.,1092289,8/8/2018,edgar/data/1092289/0001564590-18-020559.txt
10-Q,TRANSCAT INC,99302,8/7/2018,edgar/data/99302/0001206774-18-002300.txt
10-Q,"TRANSCONTINENTAL GAS PIPE LINE COMPANY, LLC",99250,8/2/2018,edgar/data/99250/0000099250-18-000009.txt
10-Q,TRANSCONTINENTAL REALTY INVESTORS INC,733590,8/14/2018,edgar/data/733590/0001387131-18-003962.txt
10-Q,TRANSENTERIX INC.,876378,8/7/2018,edgar/data/876378/0001564590-18-019915.txt
10-Q,TRAQER CORP,1656053,7/18/2018,edgar/data/1656053/0001640334-18-001411.txt
10-Q,"TRAQIQ, INC.",1514056,9/28/2018,edgar/data/1514056/0001493152-18-013835.txt
10-Q,TRAVELCENTERS OF AMERICA LLC,1378453,8/6/2018,edgar/data/1378453/0001378453-18-000040.txt
10-Q,"TRAVELERS COMPANIES, INC.",86312,7/19/2018,edgar/data/86312/0000086312-18-000024.txt
10-Q,TRAVELZOO,1133311,8/2/2018,edgar/data/1133311/0001133311-18-000030.txt
10-Q,TRECORA RESOURCES,7039,8/6/2018,edgar/data/7039/0000007039-18-000037.txt
10-Q,TREDEGAR CORP,850429,8/1/2018,edgar/data/850429/0000850429-18-000042.txt
10-Q,TREVENA INC,1429560,8/2/2018,edgar/data/1429560/0001558370-18-006159.txt
10-Q,TREX CO INC,1069878,7/30/2018,edgar/data/1069878/0001193125-18-231658.txt
10-Q,"TRI Pointe Group, Inc.",1561680,7/27/2018,edgar/data/1561680/0001561680-18-000096.txt
10-Q,TRIBUNE MEDIA CO,726513,8/9/2018,edgar/data/726513/0000726513-18-000019.txt
10-Q,TRICO BANCSHARES /,356171,8/9/2018,edgar/data/356171/0001193125-18-244470.txt
10-Q,TRIMAS CORP,842633,8/7/2018,edgar/data/842633/0000842633-18-000066.txt
10-Q,TRIMBLE INC.,864749,8/3/2018,edgar/data/864749/0000864749-18-000077.txt
10-Q,TRINET GROUP INC,937098,7/30/2018,edgar/data/937098/0000937098-18-000140.txt
10-Q,TRINITY CAPITAL CORP,99771,8/10/2018,edgar/data/99771/0000099771-18-000071.txt
10-Q,TRINITY INDUSTRIES INC,99780,7/26/2018,edgar/data/99780/0000099780-18-000137.txt
10-Q,TRIPLE-S MANAGEMENT CORP,1171662,8/2/2018,edgar/data/1171662/0001140361-18-035234.txt
10-Q,TRIUMPH GROUP INC,1021162,8/8/2018,edgar/data/1021162/0001021162-18-000032.txt
10-Q,TRON Group Inc.,1658605,8/20/2018,edgar/data/1658605/0001640334-18-001618.txt
10-Q,TROPIC INTERNATIONAL INC.,844538,7/19/2018,edgar/data/844538/0001493152-18-010180.txt
10-Q,"TRULI TECHNOLOGIES, INC.",1462223,8/14/2018,edgar/data/1462223/0001213900-18-011003.txt
10-Q,"TRUPAL MEDIA, INC.",1662706,8/14/2018,edgar/data/1662706/0001594062-18-000149.txt
10-Q,"TRUPANION, INC.",1371285,8/3/2018,edgar/data/1371285/0001371285-18-000154.txt
10-Q,TRUSTCO BANK CORP N Y,357301,8/8/2018,edgar/data/357301/0001567619-18-000060.txt
10-Q,TRUSTMARK CORP,36146,8/7/2018,edgar/data/36146/0001564590-18-019942.txt
10-Q,"TRXADE GROUP, INC.",1382574,7/27/2018,edgar/data/1382574/0001078782-18-000746.txt
10-Q,"TSS, Inc.",1320760,8/14/2018,edgar/data/1320760/0001437749-18-015604.txt
10-Q,"TTEC Holdings, Inc.",1013880,8/7/2018,edgar/data/1013880/0001558370-18-006623.txt
10-Q,TTM TECHNOLOGIES INC,1116942,8/9/2018,edgar/data/1116942/0001564590-18-020718.txt
10-Q,TUCOWS INC /PA/,909494,8/8/2018,edgar/data/909494/0001437749-18-014957.txt
10-Q,TUCSON ELECTRIC POWER CO,100122,7/31/2018,edgar/data/100122/0000100122-18-000015.txt
10-Q,TUPPERWARE BRANDS CORP,1008654,7/31/2018,edgar/data/1008654/0001008654-18-000023.txt
10-Q,TUTOR PERINI CORP,77543,8/7/2018,edgar/data/77543/0000077543-18-000077.txt
10-Q,TWILIO INC,1447669,8/8/2018,edgar/data/1447669/0001104659-18-050514.txt
10-Q,"TWINLAB CONSOLIDATED HOLDINGS, INC.",1590695,8/13/2018,edgar/data/1590695/0001437749-18-015291.txt
10-Q,"TWITTER, INC.",1418091,7/30/2018,edgar/data/1418091/0001564590-18-017905.txt
10-Q,TWO HANDS Corp,1494413,8/13/2018,edgar/data/1494413/0001511164-18-000486.txt
10-Q,TWO HARBORS INVESTMENT CORP.,1465740,8/8/2018,edgar/data/1465740/0001465740-18-000111.txt
10-Q,TWO RIVER BANCORP,1343034,8/8/2018,edgar/data/1343034/0001343034-18-000071.txt
10-Q,TWO RIVERS WATER & FARMING Co,1302946,8/13/2018,edgar/data/1302946/0001493152-18-011519.txt
10-Q,"TX Holdings, Inc.",1133798,7/23/2018,edgar/data/1133798/0001437749-18-013583.txt
10-Q,TYG Solutions Corp.,1615999,7/24/2018,edgar/data/1615999/0001078782-18-000728.txt
10-Q,TYG Solutions Corp.,1615999,7/24/2018,edgar/data/1615999/0001078782-18-000730.txt
10-Q,TYLER TECHNOLOGIES INC,860731,8/1/2018,edgar/data/860731/0000860731-18-000034.txt
10-Q,"TYME TECHNOLOGIES, INC.",1537917,7/31/2018,edgar/data/1537917/0001564590-18-018106.txt
10-Q,TYSON FOODS INC,100493,8/6/2018,edgar/data/100493/0000100493-18-000092.txt
10-Q,Tableau Software Inc,1303652,8/6/2018,edgar/data/1303652/0001303652-18-000030.txt
10-Q,"Tabula Rasa HealthCare, Inc.",1651561,8/8/2018,edgar/data/1651561/0001558370-18-006788.txt
10-Q,"Takung Art Co., Ltd.",1491487,8/14/2018,edgar/data/1491487/0001144204-18-044652.txt
10-Q,"Tallgrass Energy, LP",1633651,8/2/2018,edgar/data/1633651/0001633651-18-000054.txt
10-Q,Targa Resources Corp.,1389170,8/9/2018,edgar/data/1389170/0001564590-18-020681.txt
10-Q,Targa Resources Partners LP,1379661,8/9/2018,edgar/data/1379661/0001564590-18-020693.txt
10-Q,Target Group Inc.,1586554,8/14/2018,edgar/data/1586554/0001144204-18-044745.txt
10-Q,Taylor Morrison Home Corp,1562476,8/1/2018,edgar/data/1562476/0001628280-18-010213.txt
10-Q,TearLab Corp,1299139,8/10/2018,edgar/data/1299139/0001493152-18-011328.txt
10-Q,"Teardroppers, Inc.",1615780,8/20/2018,edgar/data/1615780/0001683168-18-002427.txt
10-Q,"Tech Central, Inc.",1639874,8/15/2018,edgar/data/1639874/0001079973-18-000484.txt
10-Q,TechCare Corp.,1498067,8/13/2018,edgar/data/1498067/0001493152-18-011558.txt
10-Q,TechTarget Inc,1293282,8/8/2018,edgar/data/1293282/0001564590-18-020498.txt
10-Q,TechnipFMC plc,1681459,8/6/2018,edgar/data/1681459/0001681459-18-000092.txt
10-Q,"Technovative Group, Inc.",1523855,8/14/2018,edgar/data/1523855/0001213900-18-010918.txt
10-Q,"Techpoint, Inc.",1556898,8/14/2018,edgar/data/1556898/0001564590-18-021640.txt
10-Q,Tecnoglass Inc.,1534675,8/10/2018,edgar/data/1534675/0001493152-18-011412.txt
10-Q,"Teladoc, Inc.",1477449,8/1/2018,edgar/data/1477449/0001558370-18-006074.txt
10-Q,"Telaria, Inc.",1375796,8/9/2018,edgar/data/1375796/0001628280-18-010968.txt
10-Q,"Teligent, Inc.",352998,8/9/2018,edgar/data/352998/0001628280-18-010967.txt
10-Q,"Tenable Holdings, Inc.",1660280,9/7/2018,edgar/data/1660280/0001660280-18-000008.txt
10-Q,Tennessee Valley Authority,1376986,8/3/2018,edgar/data/1376986/0001376986-18-000030.txt
10-Q,"Terra Income Fund 6, Inc.",1577134,8/8/2018,edgar/data/1577134/0001577134-18-000013.txt
10-Q,"Terra Secured Income Fund 5, LLC",1581874,8/8/2018,edgar/data/1581874/0001581874-18-000012.txt
10-Q,Terra Tech Corp.,1451512,8/9/2018,edgar/data/1451512/0001477932-18-003910.txt
10-Q,"TerraForm Power, Inc.",1599947,8/14/2018,edgar/data/1599947/0001628280-18-011133.txt
10-Q,Terreno Realty Corp,1476150,8/2/2018,edgar/data/1476150/0001193125-18-236531.txt
10-Q,Territorial Bancorp Inc.,1447051,8/8/2018,edgar/data/1447051/0001558370-18-006724.txt
10-Q,"Tesla, Inc.",1318605,8/6/2018,edgar/data/1318605/0001564590-18-019254.txt
10-Q,Teucrium Commodity Trust,1471824,8/9/2018,edgar/data/1471824/0001654954-18-008696.txt
10-Q,Texas Mineral Resources Corp.,1445942,7/16/2018,edgar/data/1445942/0001580695-18-000365.txt
10-Q,Texas Republic Capital Corp,1560452,8/14/2018,edgar/data/1560452/0001185185-18-001448.txt
10-Q,"Texas Roadhouse, Inc.",1289460,8/3/2018,edgar/data/1289460/0001558370-18-006310.txt
10-Q,"Texas South Energy, Inc.",1506742,8/14/2018,edgar/data/1506742/0001213900-18-010931.txt
10-Q,"Textmunication Holdings, Inc.",897078,8/15/2018,edgar/data/897078/0001493152-18-012092.txt
10-Q,"TherapeuticsMD, Inc.",25743,7/30/2018,edgar/data/25743/0001387131-18-003401.txt
10-Q,"Theravance Biopharma, Inc.",1583107,8/2/2018,edgar/data/1583107/0001558370-18-006147.txt
10-Q,"Thermon Group Holdings, Inc.",1489096,8/8/2018,edgar/data/1489096/0001489096-18-000081.txt
10-Q,Theron Resource Group,1409431,8/20/2018,edgar/data/1409431/0001062993-18-003497.txt
10-Q,Third Point Reinsurance Ltd.,1576018,7/31/2018,edgar/data/1576018/0001576018-18-000074.txt
10-Q,Thunder Bridge Acquisition Ltd,1720592,8/10/2018,edgar/data/1720592/0001213900-18-010698.txt
10-Q,Thunder Energies Corp,1524872,8/13/2018,edgar/data/1524872/0001477932-18-003956.txt
10-Q,TiVo Corp,1675820,8/8/2018,edgar/data/1675820/0001675820-18-000034.txt
10-Q,Tiberius Acquisition Corp,1662253,7/30/2018,edgar/data/1662253/0001140361-18-034175.txt
10-Q,Ticket Corp.,1570279,8/14/2018,edgar/data/1570279/0001165527-18-000174.txt
10-Q,"Tiger Oil & Energy, Inc.",1386018,8/13/2018,edgar/data/1386018/0001558891-18-000074.txt
10-Q,"Tilray, Inc.",1731348,8/29/2018,edgar/data/1731348/0001193125-18-262017.txt
10-Q,Timberline Resources Corp,1288750,8/13/2018,edgar/data/1288750/0001052918-18-000314.txt
10-Q,TimefireVR Inc.,748268,8/14/2018,edgar/data/748268/0001554795-18-000224.txt
10-Q,TimkenSteel Corp,1598428,7/26/2018,edgar/data/1598428/0001598428-18-000077.txt
10-Q,Titan Machinery Inc.,1409171,9/6/2018,edgar/data/1409171/0001409171-18-000069.txt
10-Q,Tocagen Inc,1419041,8/9/2018,edgar/data/1419041/0001564590-18-021106.txt
10-Q,Toga Ltd,1378125,7/27/2018,edgar/data/1378125/0001640334-18-001467.txt
10-Q,Tonix Pharmaceuticals Holding Corp.,1430306,8/13/2018,edgar/data/1430306/0001615774-18-007871.txt
10-Q,TopBuild Corp,1633931,8/7/2018,edgar/data/1633931/0001558370-18-006582.txt
10-Q,Tottenham Acquisition I Ltd,1731176,9/6/2018,edgar/data/1731176/0001683168-18-002617.txt
10-Q,"Tower International, Inc.",1485469,7/31/2018,edgar/data/1485469/0001144204-18-041087.txt
10-Q,"Townsquare Media, Inc.",1499832,8/8/2018,edgar/data/1499832/0001499832-18-000071.txt
10-Q,"Track Group, Inc.",1045942,8/8/2018,edgar/data/1045942/0001654954-18-008664.txt
10-Q,"Tracon Pharmaceuticals, Inc.",1394319,8/8/2018,edgar/data/1394319/0001564590-18-020565.txt
10-Q,"Trade Desk, Inc.",1671933,8/9/2018,edgar/data/1671933/0001564590-18-021105.txt
