Form Type,Company Name,CIK,Date Filed,File Name
10-Q,LEPERCQ CORPORATE INCOME FUND L P,790877,11/6/2018,edgar/data/790877/0001444838-18-000040.txt
10-Q,LEVI STRAUSS & CO,94845,10/9/2018,edgar/data/94845/0000094845-18-000045.txt
10-Q,"LEXICON PHARMACEUTICALS, INC.",1062822,11/1/2018,edgar/data/1062822/0001062822-18-000036.txt
10-Q,LEXINGTON REALTY TRUST,910108,11/6/2018,edgar/data/910108/0001444838-18-000040.txt
10-Q,LF Capital Acquisition Corp.,1721386,11/13/2018,edgar/data/1721386/0001731122-18-000154.txt
10-Q,LG&E & KU Energy LLC,1518339,11/1/2018,edgar/data/1518339/0000922224-18-000076.txt
10-Q,"LGI Homes, Inc.",1580670,11/6/2018,edgar/data/1580670/0001580670-18-000064.txt
10-Q,LGL GROUP INC,61004,11/8/2018,edgar/data/61004/0001564590-18-028599.txt
10-Q,"LHC Group, Inc",1303313,11/1/2018,edgar/data/1303313/0001303313-18-000078.txt
10-Q,LIBBEY INC,902274,11/6/2018,edgar/data/902274/0000902274-18-000104.txt
10-Q,LIBERTY PROPERTY LIMITED PARTNERSHIP,921113,11/2/2018,edgar/data/921113/0001628280-18-013486.txt
10-Q,LIBERTY PROPERTY TRUST,921112,11/2/2018,edgar/data/921112/0001628280-18-013486.txt
10-Q,LIBERTY STAR URANIUM & METALS CORP.,1172178,12/26/2018,edgar/data/1172178/0001493152-18-017961.txt
10-Q,LIFE STORAGE LP,1060224,11/1/2018,edgar/data/1060224/0001564590-18-026237.txt
10-Q,"LIFE STORAGE, INC.",944314,11/1/2018,edgar/data/944314/0001564590-18-026237.txt
10-Q,LIFEAPPS BRANDS INC.,1510247,12/31/2018,edgar/data/1510247/0001615774-18-015192.txt
10-Q,"LIFEPOINT HEALTH, INC.",1301611,10/26/2018,edgar/data/1301611/0001301611-18-000017.txt
10-Q,"LIFETIME BRANDS, INC",874396,11/8/2018,edgar/data/874396/0001193125-18-322366.txt
10-Q,LIGAND PHARMACEUTICALS INC,886163,11/8/2018,edgar/data/886163/0000886163-18-000162.txt
10-Q,LIGHTBRIDGE Corp,1084554,11/9/2018,edgar/data/1084554/0001477932-18-005373.txt
10-Q,LIGHTPATH TECHNOLOGIES INC,889971,11/8/2018,edgar/data/889971/0001654954-18-012217.txt
10-Q,LIGHTSTONE VALUE PLUS REAL ESTATE INVESTMENT TRUST II INC,1436975,11/14/2018,edgar/data/1436975/0001144204-18-059927.txt
10-Q,"LILIS ENERGY, INC.",1437557,11/2/2018,edgar/data/1437557/0001437557-18-000061.txt
10-Q,LILLY ELI & CO,59478,11/6/2018,edgar/data/59478/0000059478-18-000256.txt
10-Q,"LIMESTONE BANCORP, INC.",1358356,11/2/2018,edgar/data/1358356/0001437749-18-019412.txt
10-Q,LINCOLN EDUCATIONAL SERVICES CORP,1286613,11/9/2018,edgar/data/1286613/0001140361-18-042837.txt
10-Q,LINCOLN ELECTRIC HOLDINGS INC,59527,10/26/2018,edgar/data/59527/0000059527-18-000032.txt
10-Q,LINCOLN NATIONAL CORP,59558,11/2/2018,edgar/data/59558/0000059558-18-000037.txt
10-Q,LINCOLN NATIONAL LIFE INSURANCE CO /IN/,726865,11/6/2018,edgar/data/726865/0000726865-18-000629.txt
10-Q,"LINDBLAD EXPEDITIONS HOLDINGS, INC.",1512499,11/2/2018,edgar/data/1512499/0001213900-18-014837.txt
10-Q,LINDE PLC,1707925,11/9/2018,edgar/data/1707925/0001707925-18-000033.txt
10-Q,"LINGERIE FIGHTING CHAMPIONSHIPS, INC.",1407704,11/7/2018,edgar/data/1407704/0001640334-18-002079.txt
10-Q,LIONS GATE ENTERTAINMENT CORP /CN/,929351,11/8/2018,edgar/data/929351/0000929351-18-000048.txt
10-Q,LIQTECH INTERNATIONAL INC,1307579,11/14/2018,edgar/data/1307579/0001437749-18-020850.txt
10-Q,LIQUIDMETAL TECHNOLOGIES INC,1141240,11/6/2018,edgar/data/1141240/0001437749-18-019674.txt
10-Q,LITHIA MOTORS INC,1023128,10/26/2018,edgar/data/1023128/0001023128-18-000073.txt
10-Q,LITTELFUSE INC /DE,889331,10/31/2018,edgar/data/889331/0000889331-18-000004.txt
10-Q,LIVEPERSON INC,1102993,11/9/2018,edgar/data/1102993/0001102993-18-000152.txt
10-Q,"LIVING 3D HOLDINGS, INC.",93205,11/14/2018,edgar/data/93205/0001445866-18-001233.txt
10-Q,"LIXTE BIOTECHNOLOGY HOLDINGS, INC.",1335105,11/8/2018,edgar/data/1335105/0001493152-18-015470.txt
10-Q,LKA GOLD Inc /DE/,831355,11/27/2018,edgar/data/831355/0000939798-18-000034.txt
10-Q,LKQ CORP,1065696,11/6/2018,edgar/data/1065696/0001065696-18-000072.txt
10-Q,"LM FUNDING AMERICA, INC.",1640384,11/14/2018,edgar/data/1640384/0001564590-18-029592.txt
10-Q,LOCKHEED MARTIN CORP,936468,10/25/2018,edgar/data/936468/0000936468-18-000067.txt
10-Q,LOEWS CORP,60086,11/5/2018,edgar/data/60086/0001193125-18-318099.txt
10-Q,LOGITECH INTERNATIONAL SA,1032975,10/25/2018,edgar/data/1032975/0001032975-18-000048.txt
10-Q,LONGBAU GROUP INC,1602706,11/20/2018,edgar/data/1602706/0001144204-18-061076.txt
10-Q,LORAL SPACE & COMMUNICATIONS INC.,1006269,11/7/2018,edgar/data/1006269/0001144204-18-057995.txt
10-Q,LOUISIANA-PACIFIC CORP,60519,11/6/2018,edgar/data/60519/0001504337-18-000029.txt
10-Q,LOUISVILLE GAS & ELECTRIC CO /KY/,60549,11/1/2018,edgar/data/60549/0000922224-18-000076.txt
10-Q,"LOVE INTERNATIONAL GROUP, INC.",1605780,11/13/2018,edgar/data/1605780/0001640334-18-002093.txt
10-Q,LOWES COMPANIES INC,60667,12/6/2018,edgar/data/60667/0000060667-18-000203.txt
10-Q,LPL Financial Holdings Inc.,1397911,10/30/2018,edgar/data/1397911/0001397911-18-000194.txt
10-Q,LSB INDUSTRIES INC,60714,10/24/2018,edgar/data/60714/0001564590-18-024898.txt
10-Q,"LSC Communications, Inc.",1669812,11/7/2018,edgar/data/1669812/0001564590-18-028088.txt
10-Q,LSI INDUSTRIES INC,763532,11/7/2018,edgar/data/763532/0001437749-18-019868.txt
10-Q,LTC PROPERTIES INC,887905,11/5/2018,edgar/data/887905/0001558370-18-008489.txt
10-Q,LUMINEX CORP,1033905,11/6/2018,edgar/data/1033905/0001033905-18-000096.txt
10-Q,LUNA INNOVATIONS INC,1239819,11/13/2018,edgar/data/1239819/0001239819-18-000075.txt
10-Q,LYDALL INC /DE/,60977,11/6/2018,edgar/data/60977/0001628280-18-013701.txt
10-Q,"LZG INTERNATIONAL, INC.",1126115,10/15/2018,edgar/data/1126115/0001607062-18-000337.txt
10-Q,LaSalle Hotel Properties,1053532,11/1/2018,edgar/data/1053532/0001053532-18-000081.txt
10-Q,Ladder Capital Corp,1577670,11/2/2018,edgar/data/1577670/0001577670-18-000016.txt
10-Q,Lake Forest Minerals Inc.,1441082,10/22/2018,edgar/data/1441082/0001165527-18-000201.txt
10-Q,"Lamb Weston Holdings, Inc.",1679273,10/2/2018,edgar/data/1679273/0001558370-18-007616.txt
10-Q,Landbay Inc,1672572,11/7/2018,edgar/data/1672572/0001672572-18-000016.txt
10-Q,"Landcadia Holdings, Inc.",1653247,11/6/2018,edgar/data/1653247/0001144204-18-057631.txt
10-Q,Landmark Infrastructure Partners LP,1615346,11/7/2018,edgar/data/1615346/0001564590-18-027737.txt
10-Q,"Lantheus Holdings, Inc.",1521036,10/30/2018,edgar/data/1521036/0001628280-18-013111.txt
10-Q,"Laredo Oil, Inc.",1442492,10/15/2018,edgar/data/1442492/0001654954-18-011142.txt
10-Q,"Laredo Petroleum, Inc.",1528129,11/6/2018,edgar/data/1528129/0001528129-18-000137.txt
10-Q,Lazard Group LLC,1326141,10/29/2018,edgar/data/1326141/0001564590-18-025422.txt
10-Q,Lazard Ltd,1311370,10/29/2018,edgar/data/1311370/0001564590-18-025419.txt
10-Q,Lazuriton Nano Biotechnology (U.S.A.) Inc.,1666178,12/31/2018,edgar/data/1666178/0001640334-18-002426.txt
10-Q,"Lazydays Holdings, Inc.",1721741,11/9/2018,edgar/data/1721741/0001493152-18-015577.txt
10-Q,Leader Hill Corp,1723187,10/23/2018,edgar/data/1723187/0001493152-18-014760.txt
10-Q,Leatt Corp,1456189,11/13/2018,edgar/data/1456189/0001062993-18-004518.txt
10-Q,Legacy Acquisition Corp.,1698113,11/8/2018,edgar/data/1698113/0001213900-18-015162.txt
10-Q,"Legacy Education Alliance, Inc.",1561880,11/14/2018,edgar/data/1561880/0001213900-18-015664.txt
10-Q,Legacy Reserves Inc.,1735828,10/31/2018,edgar/data/1735828/0001735828-18-000011.txt
10-Q,"LegacyTexas Financial Group, Inc.",1487052,10/24/2018,edgar/data/1487052/0001487052-18-000107.txt
10-Q,"Leidos Holdings, Inc.",1336920,10/26/2018,edgar/data/1336920/0001336920-18-000052.txt
10-Q,Leisure Acquisition Corp.,1716947,11/7/2018,edgar/data/1716947/0001615774-18-012252.txt
10-Q,LendingClub Corp,1409970,11/7/2018,edgar/data/1409970/0001409970-18-001371.txt
10-Q,"LendingTree, Inc.",1434621,11/2/2018,edgar/data/1434621/0001434621-18-000048.txt
10-Q,Leo Holdings Corp.,1725134,11/9/2018,edgar/data/1725134/0001193125-18-323811.txt
10-Q,"Level 3 Parent, LLC",794323,11/9/2018,edgar/data/794323/0000794323-18-000016.txt
10-Q,Level One Bancorp Inc,1412707,11/9/2018,edgar/data/1412707/0001412707-18-000030.txt
10-Q,"LevelBlox, Inc.",1473654,11/13/2018,edgar/data/1473654/0001161697-18-000544.txt
10-Q,Liberated Syndication Inc.,1667489,11/14/2018,edgar/data/1667489/0001654954-18-012729.txt
10-Q,Liberty Broadband Corp,1611983,11/1/2018,edgar/data/1611983/0001558370-18-008265.txt
10-Q,"Liberty Expedia Holdings, Inc.",1669600,11/1/2018,edgar/data/1669600/0001558370-18-008272.txt
10-Q,Liberty Global plc,1570585,11/7/2018,edgar/data/1570585/0001570585-18-000344.txt
10-Q,Liberty Latin America Ltd.,1712184,11/7/2018,edgar/data/1712184/0001712184-18-000271.txt
10-Q,Liberty Media Corp,1560385,11/8/2018,edgar/data/1560385/0001558370-18-009022.txt
10-Q,Liberty Oilfield Services Inc.,1694028,11/1/2018,edgar/data/1694028/0001694028-18-000027.txt
10-Q,"Liberty Tax, Inc.",1528930,10/5/2018,edgar/data/1528930/0001528930-18-000025.txt
10-Q,"Liberty Tax, Inc.",1528930,10/5/2018,edgar/data/1528930/0001528930-18-000028.txt
10-Q,"Liberty Tax, Inc.",1528930,11/30/2018,edgar/data/1528930/0001528930-18-000053.txt
10-Q,"Liberty Tax, Inc.",1528930,12/10/2018,edgar/data/1528930/0001528930-18-000059.txt
10-Q,"Liberty TripAdvisor Holdings, Inc.",1606745,11/7/2018,edgar/data/1606745/0001558370-18-008813.txt
10-Q,"Life On Earth, Inc.",1579010,10/22/2018,edgar/data/1579010/0001017386-18-000298.txt
10-Q,"Life Partners IRA Holder Partnership, LLC",1705222,11/13/2018,edgar/data/1705222/0001654954-18-012501.txt
10-Q,Life Partners Position Holder Trust,1692144,11/13/2018,edgar/data/1692144/0001654954-18-012501.txt
10-Q,"Lifeloc Technologies, Inc",1493137,11/8/2018,edgar/data/1493137/0001079973-18-000605.txt
10-Q,Lifelogger Technologies Corp,1567771,12/18/2018,edgar/data/1567771/0001493152-18-017649.txt
10-Q,Lifelogger Technologies Corp,1567771,12/20/2018,edgar/data/1567771/0001493152-18-017740.txt
10-Q,Lifelogger Technologies Corp,1567771,12/27/2018,edgar/data/1567771/0001493152-18-018003.txt
10-Q,Lifevantage Corp,849146,11/1/2018,edgar/data/849146/0000849146-18-000092.txt
10-Q,"Lifeway Foods, Inc.",814586,11/14/2018,edgar/data/814586/0001683168-18-003387.txt
10-Q,"Lightning Gaming, Inc.",1392545,11/14/2018,edgar/data/1392545/0000890163-18-000040.txt
10-Q,Lightstone Real Estate Income Trust Inc.,1619312,11/14/2018,edgar/data/1619312/0001144204-18-059933.txt
10-Q,"Lightstone Value Plus Real Estate Investment Trust III, Inc.",1563756,11/14/2018,edgar/data/1563756/0001144204-18-059930.txt
10-Q,"Lightstone Value Plus Real Estate Investment Trust V, Inc.",1387061,11/14/2018,edgar/data/1387061/0001144204-18-059935.txt
10-Q,"Lightstone Value Plus Real Estate Investment Trust, Inc.",1296884,11/14/2018,edgar/data/1296884/0001144204-18-059920.txt
10-Q,"Lightwave Logic, Inc.",1325964,11/9/2018,edgar/data/1325964/0001553350-18-001209.txt
10-Q,"Limbach Holdings, Inc.",1606163,11/19/2018,edgar/data/1606163/0001144204-18-060811.txt
10-Q,"Limelight Networks, Inc.",1391127,10/19/2018,edgar/data/1391127/0001391127-18-000179.txt
10-Q,Lipocine Inc.,1535955,11/7/2018,edgar/data/1535955/0001144204-18-057761.txt
10-Q,Liquidia Technologies Inc,1330436,10/31/2018,edgar/data/1330436/0001558370-18-008141.txt
10-Q,Lithium Corp,1415332,11/19/2018,edgar/data/1415332/0001165527-18-000234.txt
10-Q,LivaNova PLC,1639691,11/1/2018,edgar/data/1639691/0001639691-18-000106.txt
10-Q,Live Current Media Inc.,1108630,11/14/2018,edgar/data/1108630/0001062993-18-004666.txt
10-Q,"Live Nation Entertainment, Inc.",1335258,11/1/2018,edgar/data/1335258/0001335258-18-000148.txt
10-Q,"Live Oak Bancshares, Inc.",1462120,11/7/2018,edgar/data/1462120/0001462120-18-000052.txt
10-Q,"LiveRamp Holdings, Inc.",733269,11/1/2018,edgar/data/733269/0000733269-18-000033.txt
10-Q,"LiveXLive Media, Inc.",1491419,11/14/2018,edgar/data/1491419/0001213900-18-015649.txt
10-Q,Livent Corp.,1742924,11/6/2018,edgar/data/1742924/0001742924-18-000012.txt
10-Q,"Lockbox Link, Inc.",1613489,10/30/2018,edgar/data/1613489/0001078782-18-001220.txt
10-Q,Lode-Star Mining Inc.,1319643,11/13/2018,edgar/data/1319643/0001654954-18-012468.txt
10-Q,"LogMeIn, Inc.",1420302,10/26/2018,edgar/data/1420302/0001564590-18-025208.txt
10-Q,"LogicBio Therapeutics, Inc.",1664106,12/3/2018,edgar/data/1664106/0001193125-18-341169.txt
10-Q,"Logicquest Technology, Inc.",768216,11/16/2018,edgar/data/768216/0001553350-18-001254.txt
10-Q,"Lone Star Gold, Inc.",1464865,10/22/2018,edgar/data/1464865/0001464865-18-000015.txt
10-Q,Lonestar Resources US Inc.,1661920,11/7/2018,edgar/data/1661920/0001661920-18-000038.txt
10-Q,Long Blockchain Corp.,1629261,10/5/2018,edgar/data/1629261/0001493152-18-014195.txt
10-Q,Long Blockchain Corp.,1629261,11/16/2018,edgar/data/1629261/0001493152-18-016376.txt
10-Q,Longevity Acquisition Corp,1743858,10/12/2018,edgar/data/1743858/0001144204-18-053653.txt
10-Q,Longwen Group Corp.,723533,11/15/2018,edgar/data/723533/0001551163-18-000194.txt
10-Q,"Loop Industries, Inc.",1504678,10/10/2018,edgar/data/1504678/0001477932-18-004789.txt
10-Q,Lovesac Co,1701758,12/19/2018,edgar/data/1701758/0001213900-18-017555.txt
10-Q,"Loxo Oncology, Inc.",1581720,11/8/2018,edgar/data/1581720/0001104659-18-066990.txt
10-Q,Luckwel Pharmaceuticals Inc.,1567098,11/14/2018,edgar/data/1567098/0001493152-18-015946.txt
10-Q,"Lumber Liquidators Holdings, Inc.",1396033,10/30/2018,edgar/data/1396033/0001144204-18-055902.txt
10-Q,Lumentum Holdings Inc.,1633978,11/1/2018,edgar/data/1633978/0001628280-18-013240.txt
10-Q,Luther Burbank Corp,1475348,11/9/2018,edgar/data/1475348/0001475348-18-000032.txt
10-Q,"Luvu Brands, Inc.",1374567,11/13/2018,edgar/data/1374567/0001017386-18-000342.txt
10-Q,"Lux Amber, Corp.",1740695,12/17/2018,edgar/data/1740695/0001165527-18-000250.txt
10-Q,Lvyuan Green Building Material Technology Corp.,1580836,12/12/2018,edgar/data/1580836/0001659173-18-000329.txt
10-Q,LyondellBasell Industries N.V.,1489393,10/30/2018,edgar/data/1489393/0001489393-18-000019.txt
10-Q,M I HOMES INC,799292,10/26/2018,edgar/data/799292/0000799292-18-000040.txt
10-Q,M&T BANK CORP,36270,11/5/2018,edgar/data/36270/0001564590-18-026909.txt
10-Q,M101 CORP.,1651932,10/31/2018,edgar/data/1651932/0001640334-18-002038.txt
10-Q,"MABVAX THERAPEUTICS HOLDINGS, INC.",1109196,10/15/2018,edgar/data/1109196/0001654954-18-011103.txt
10-Q,"MABVAX THERAPEUTICS HOLDINGS, INC.",1109196,10/15/2018,edgar/data/1109196/0001654954-18-011104.txt
10-Q,"MABVAX THERAPEUTICS HOLDINGS, INC.",1109196,11/13/2018,edgar/data/1109196/0001654954-18-012555.txt
10-Q,MACATAWA BANK CORP,1053584,10/25/2018,edgar/data/1053584/0001140361-18-041302.txt
10-Q,MACERICH CO,912242,11/5/2018,edgar/data/912242/0000912242-18-000015.txt
10-Q,MACK CALI REALTY CORP,924901,10/31/2018,edgar/data/924901/0001104659-18-065099.txt
10-Q,MACK CALI REALTY L P,1067063,10/31/2018,edgar/data/1067063/0001104659-18-065099.txt
10-Q,MACKINAC FINANCIAL CORP /MI/,36506,11/14/2018,edgar/data/36506/0001558370-18-009319.txt
10-Q,MACROGENICS INC,1125345,11/7/2018,edgar/data/1125345/0001125345-18-000097.txt
10-Q,MADISON AVE HOLDINGS INC,1284196,11/9/2018,edgar/data/1284196/0001437749-18-020175.txt
10-Q,MADISON GAS & ELECTRIC CO,61339,11/6/2018,edgar/data/61339/0001161728-18-000035.txt
10-Q,"MADRIGAL PHARMACEUTICALS, INC.",1157601,11/6/2018,edgar/data/1157601/0001104659-18-066115.txt
10-Q,MAGELLAN GOLD Corp,1515317,11/19/2018,edgar/data/1515317/0001683168-18-003482.txt
10-Q,MAGELLAN HEALTH INC,19411,11/7/2018,edgar/data/19411/0001558370-18-008730.txt
10-Q,MAGELLAN MIDSTREAM PARTNERS LP,1126975,11/1/2018,edgar/data/1126975/0001126975-18-000128.txt
10-Q,MAGICJACK VOCALTEC LTD,1005699,11/9/2018,edgar/data/1005699/0001178913-18-002884.txt
10-Q,MAGNA LAB INC,895464,10/12/2018,edgar/data/895464/0001193805-18-001223.txt
10-Q,MAGNACHIP SEMICONDUCTOR Corp,1325702,11/7/2018,edgar/data/1325702/0001193125-18-320929.txt
10-Q,"MAGNEGAS APPLIED TECHNOLOGY SOLUTIONS, INC.",1353487,11/14/2018,edgar/data/1353487/0001493152-18-016071.txt
10-Q,"MAKINGORG, INC.",1569083,11/14/2018,edgar/data/1569083/0001640334-18-002162.txt
10-Q,"MAM SOFTWARE GROUP, INC.",832488,11/13/2018,edgar/data/832488/0001437749-18-020610.txt
10-Q,"MAMMOTH ENERGY SERVICES, INC.",1679268,11/2/2018,edgar/data/1679268/0001679268-18-000051.txt
10-Q,MAN AHL DIVERSIFIED I LP,1052354,11/14/2018,edgar/data/1052354/0001193125-18-326743.txt
10-Q,MANAGED FUTURES PREMIER ENERGY FUND L.P.,1057051,11/8/2018,edgar/data/1057051/0001193125-18-322122.txt
10-Q,MANAGED FUTURES PREMIER GRAHAM L.P.,1066656,11/8/2018,edgar/data/1066656/0001193125-18-322142.txt
10-Q,MANAGED FUTURES PREMIER WARRINGTON L.P.,1353282,11/13/2018,edgar/data/1353282/0001564590-18-029226.txt
10-Q,MANHATTAN ASSOCIATES INC,1056696,10/25/2018,edgar/data/1056696/0001564590-18-025118.txt
10-Q,"MANHATTAN BRIDGE CAPITAL, INC",1080340,10/18/2018,edgar/data/1080340/0001493152-18-014601.txt
10-Q,MANHATTAN SCIENTIFICS INC,1099132,11/19/2018,edgar/data/1099132/0001477932-18-005689.txt
10-Q,MANITOWOC CO INC,61986,11/6/2018,edgar/data/61986/0001564590-18-027185.txt
10-Q,MANNATECH INC,1056358,11/6/2018,edgar/data/1056358/0001056358-18-000110.txt
10-Q,MANNKIND CORP,899460,11/1/2018,edgar/data/899460/0001564590-18-026006.txt
10-Q,MANTECH INTERNATIONAL CORP,892537,11/2/2018,edgar/data/892537/0000892537-18-000037.txt
10-Q,MANUFACTURED HOUSING PROPERTIES INC.,1277998,11/16/2018,edgar/data/1277998/0001654954-18-012869.txt
10-Q,MARATHON OIL CORP,101778,11/8/2018,edgar/data/101778/0000101778-18-000118.txt
10-Q,MARCHEX INC,1224133,11/9/2018,edgar/data/1224133/0001564590-18-028922.txt
10-Q,MARCUS CORP,62234,11/6/2018,edgar/data/62234/0001144204-18-057589.txt
10-Q,MARIMED INC.,1522767,11/14/2018,edgar/data/1522767/0001493152-18-015860.txt
10-Q,MARIN SOFTWARE INC,1389002,11/13/2018,edgar/data/1389002/0001437749-18-020614.txt
10-Q,MARINE PETROLEUM TRUST,62362,11/6/2018,edgar/data/62362/0001193125-18-319185.txt
10-Q,MARINE PRODUCTS CORP,1129155,10/31/2018,edgar/data/1129155/0001144204-18-056421.txt
10-Q,MARINUS PHARMACEUTICALS INC,1267813,10/29/2018,edgar/data/1267813/0001558370-18-007973.txt
10-Q,MARIZYME INC,1413754,11/14/2018,edgar/data/1413754/0001078782-18-001316.txt
10-Q,MARKEL CORP,1096343,10/30/2018,edgar/data/1096343/0001096343-18-000188.txt
10-Q,MARKETAXESS HOLDINGS INC,1278021,10/25/2018,edgar/data/1278021/0001564590-18-025116.txt
10-Q,MARLIN BUSINESS SERVICES CORP,1260968,11/2/2018,edgar/data/1260968/0001193125-18-317251.txt
10-Q,MARRIOTT INTERNATIONAL INC /MD/,1048286,11/6/2018,edgar/data/1048286/0001628280-18-013710.txt
10-Q,MARRIOTT VACATIONS WORLDWIDE Corp,1524358,11/8/2018,edgar/data/1524358/0001524358-18-000060.txt
10-Q,MARRONE BIO INNOVATIONS INC,1441693,11/14/2018,edgar/data/1441693/0001493152-18-016194.txt
10-Q,"MARSH & MCLENNAN COMPANIES, INC.",62709,10/26/2018,edgar/data/62709/0000062709-18-000039.txt
10-Q,MARTEN TRANSPORT LTD,799167,11/5/2018,edgar/data/799167/0001437749-18-019470.txt
10-Q,MARTIN MARIETTA MATERIALS INC,916076,11/7/2018,edgar/data/916076/0001564590-18-027925.txt
10-Q,MARTIN MIDSTREAM PARTNERS LP,1176334,10/24/2018,edgar/data/1176334/0001176334-18-000123.txt
10-Q,MARVELL TECHNOLOGY GROUP LTD,1058057,12/10/2018,edgar/data/1058057/0001058057-18-000028.txt
10-Q,MASCO CORP /DE/,62996,10/30/2018,edgar/data/62996/0000062996-18-000062.txt
10-Q,MASCOTA RESOURCES CORP.,1536089,11/30/2018,edgar/data/1536089/0001004878-18-000236.txt
10-Q,MASCOTA RESOURCES CORP.,1536089,11/30/2018,edgar/data/1536089/0001004878-18-000237.txt
10-Q,MASIMO CORP,937556,10/31/2018,edgar/data/937556/0000937556-18-000159.txt
10-Q,MASONITE INTERNATIONAL CORP,893691,11/7/2018,edgar/data/893691/0000893691-18-000050.txt
10-Q,MASTEC INC,15615,11/1/2018,edgar/data/15615/0000015615-18-000036.txt
10-Q,MATEON THERAPEUTICS INC,908259,11/14/2018,edgar/data/908259/0001193125-18-326323.txt
10-Q,MATERION Corp,1104657,10/25/2018,edgar/data/1104657/0001104657-18-000100.txt
10-Q,MATRIX SERVICE CO,866273,11/8/2018,edgar/data/866273/0000866273-18-000128.txt
10-Q,MATTEL INC /DE/,63276,10/25/2018,edgar/data/63276/0001628280-18-012921.txt
10-Q,MAUI LAND & PINEAPPLE CO INC,63330,11/2/2018,edgar/data/63330/0001437749-18-019416.txt
10-Q,MAXIM INTEGRATED PRODUCTS INC,743316,11/1/2018,edgar/data/743316/0000743316-18-000038.txt
10-Q,MAXLINEAR INC,1288469,10/30/2018,edgar/data/1288469/0001288469-18-000043.txt
10-Q,MAXWELL TECHNOLOGIES INC,319815,11/7/2018,edgar/data/319815/0000319815-18-000045.txt
10-Q,MAYS J W INC,54187,12/6/2018,edgar/data/54187/0001206774-18-003355.txt
10-Q,MB Bancorp Inc,1617291,11/8/2018,edgar/data/1617291/0001144204-18-058148.txt
10-Q,MB FINANCIAL INC /MD,1139812,11/9/2018,edgar/data/1139812/0001139812-18-000059.txt
10-Q,MBC FUNDING II CORP.,1664740,10/18/2018,edgar/data/1664740/0001493152-18-014600.txt
10-Q,MBIA INC,814585,11/6/2018,edgar/data/814585/0001193125-18-319644.txt
10-Q,MBT FINANCIAL CORP,1118237,11/9/2018,edgar/data/1118237/0001437749-18-020256.txt
10-Q,MCCLATCHY CO,1056087,11/9/2018,edgar/data/1056087/0001056087-18-000094.txt
10-Q,MCDERMOTT INTERNATIONAL INC,708819,10/30/2018,edgar/data/708819/0001564590-18-025634.txt
10-Q,MCDONALDS CORP,63908,11/1/2018,edgar/data/63908/0000063908-18-000064.txt
10-Q,MCGRATH RENTCORP,752714,10/30/2018,edgar/data/752714/0001564590-18-025601.txt
10-Q,MCKESSON CORP,927653,10/25/2018,edgar/data/927653/0000927653-18-000020.txt
10-Q,MDC HOLDINGS INC,773141,11/1/2018,edgar/data/773141/0001437749-18-019252.txt
10-Q,MDC PARTNERS INC,876883,11/1/2018,edgar/data/876883/0000876883-18-000019.txt
10-Q,MDU RESOURCES GROUP INC,67716,11/2/2018,edgar/data/67716/0000067716-18-000070.txt
10-Q,MEDALLION FINANCIAL CORP,1000209,11/13/2018,edgar/data/1000209/0001193125-18-325573.txt
10-Q,"MEDCAREERS GROUP, Inc.",1438901,11/8/2018,edgar/data/1438901/0001161697-18-000527.txt
10-Q,"MEDCAREERS GROUP, Inc.",1438901,11/8/2018,edgar/data/1438901/0001161697-18-000529.txt
10-Q,"MEDCAREERS GROUP, Inc.",1438901,12/27/2018,edgar/data/1438901/0001161697-18-000632.txt
10-Q,MEDIACOM BROADBAND CORP,1161366,11/6/2018,edgar/data/1161366/0001193125-18-319625.txt
10-Q,MEDIACOM BROADBAND LLC,1161364,11/6/2018,edgar/data/1161364/0001193125-18-319625.txt
10-Q,MEDICAL IMAGING CORP.,1370804,10/31/2018,edgar/data/1370804/0001515971-18-000143.txt
10-Q,MEDICAL IMAGING CORP.,1370804,12/19/2018,edgar/data/1370804/0001515971-18-000184.txt
10-Q,MEDICAL PROPERTIES TRUST INC,1287865,11/9/2018,edgar/data/1287865/0001564590-18-028962.txt
10-Q,"MEDICAL TRANSCRIPTION BILLING, CORP",1582982,11/7/2018,edgar/data/1582982/0001493152-18-015353.txt
10-Q,MEDICINES CO /DE,1113481,11/8/2018,edgar/data/1113481/0001113481-18-000049.txt
10-Q,MEDICINOVA INC,1226616,10/25/2018,edgar/data/1226616/0001564590-18-025127.txt
10-Q,MEDIFAST INC,910329,11/7/2018,edgar/data/910329/0001144204-18-057964.txt
10-Q,MEDLEY MANAGEMENT INC.,1611110,11/14/2018,edgar/data/1611110/0001611110-18-000035.txt
10-Q,"MEDNAX, INC.",893949,11/1/2018,edgar/data/893949/0001193125-18-315785.txt
10-Q,"MEDTAINER, INC.",1096950,11/13/2018,edgar/data/1096950/0001721868-18-000659.txt
10-Q,"MEI Pharma, Inc.",1262104,11/8/2018,edgar/data/1262104/0001193125-18-322588.txt
10-Q,"MELINTA THERAPEUTICS, INC. /NEW/",1461993,11/7/2018,edgar/data/1461993/0001461993-18-000006.txt
10-Q,MELT INC,1267612,10/30/2018,edgar/data/1267612/0001615774-18-011553.txt
10-Q,MERCADOLIBRE INC,1099590,11/2/2018,edgar/data/1099590/0001562762-18-000323.txt
10-Q,MERCANTILE BANK CORP,1042729,11/5/2018,edgar/data/1042729/0001437749-18-019466.txt
