Form Type,Company Name,CIK,Date Filed,File Name
10-Q,SWIFT ENERGY CO,351817,8/9/2016,edgar/data/351817/0000351817-16-000077.txt
10-Q,SWIFT TRANSPORTATION Co,1492691,8/2/2016,edgar/data/1492691/0001492691-16-000083.txt
10-Q,SWK Holdings Corp,1089907,8/10/2016,edgar/data/1089907/0001552781-16-001905.txt
10-Q,SYKES ENTERPRISES INC,1010612,8/2/2016,edgar/data/1010612/0001193125-16-668307.txt
10-Q,SYMANTEC CORP,849399,8/5/2016,edgar/data/849399/0000849399-16-000025.txt
10-Q,SYMBID CORP.,1532595,8/15/2016,edgar/data/1532595/0001654954-16-001545.txt
10-Q,SYNALLOY CORP,95953,8/9/2016,edgar/data/95953/0000095953-16-000203.txt
10-Q,SYNCHRONOSS TECHNOLOGIES INC,1131554,8/4/2016,edgar/data/1131554/0001131554-16-000045.txt
10-Q,"SYNERGY PHARMACEUTICALS, INC.",1347613,8/8/2016,edgar/data/1347613/0001628280-16-018721.txt
10-Q,SYNERGY RESOURCES Corp,1413507,8/4/2016,edgar/data/1413507/0001413507-16-000163.txt
10-Q,SYNIVERSE HOLDINGS INC,1169264,8/11/2016,edgar/data/1169264/0001169264-16-000039.txt
10-Q,SYNNEX CORP,1177394,7/5/2016,edgar/data/1177394/0001177394-16-000072.txt
10-Q,SYNOPSYS INC,883241,8/22/2016,edgar/data/883241/0000883241-16-000022.txt
10-Q,SYNOVUS FINANCIAL CORP,18349,8/3/2016,edgar/data/18349/0001628280-16-018386.txt
10-Q,SYNTA PHARMACEUTICALS CORP,1157601,7/20/2016,edgar/data/1157601/0001104659-16-133512.txt
10-Q,SYNTEL INC,1040426,7/29/2016,edgar/data/1040426/0001193125-16-663552.txt
10-Q,SYPRIS SOLUTIONS INC,864240,8/17/2016,edgar/data/864240/0001437749-16-037670.txt
10-Q,SYSTEM ENERGY RESOURCES INC,202584,8/4/2016,edgar/data/202584/0000065984-16-000623.txt
10-Q,SYSTEMAX INC,945114,8/9/2016,edgar/data/945114/0001140361-16-075495.txt
10-Q,"Sabine Pass LNG, L.P.",1379714,8/9/2016,edgar/data/1379714/0001379714-16-000046.txt
10-Q,"Sabine Pass Liquefaction, LLC",1499200,8/9/2016,edgar/data/1499200/0001499200-16-000081.txt
10-Q,"Sabra Health Care REIT, Inc.",1492298,8/1/2016,edgar/data/1492298/0001492298-16-000082.txt
10-Q,Sabre Corp,1597033,8/2/2016,edgar/data/1597033/0001597033-16-000251.txt
10-Q,Safco Investment Holding Corp.,1265848,8/19/2016,edgar/data/1265848/0001213900-16-016227.txt
10-Q,"Sage Therapeutics, Inc.",1597553,8/9/2016,edgar/data/1597553/0001193125-16-675953.txt
10-Q,"Sagent Pharmaceuticals, Inc.",1369786,8/5/2016,edgar/data/1369786/0001564590-16-022994.txt
10-Q,"Saker Aviation Services, Inc.",1128281,8/15/2016,edgar/data/1128281/0001144204-16-119065.txt
10-Q,"Salamander Innisbrook, LLC",1418372,8/10/2016,edgar/data/1418372/0001144204-16-118084.txt
10-Q,"Sally Beauty Holdings, Inc.",1368458,8/4/2016,edgar/data/1368458/0001104659-16-136907.txt
10-Q,San Lotus Holding Inc,1528749,8/12/2016,edgar/data/1528749/0001528749-16-000090.txt
10-Q,Sanchez Energy Corp,1528837,8/8/2016,edgar/data/1528837/0001558370-16-007675.txt
10-Q,Sanchez Production Partners LP,1362705,8/12/2016,edgar/data/1362705/0001558370-16-007966.txt
10-Q,"Sancon Resources Recovery, Inc.",1288195,8/19/2016,edgar/data/1288195/0001019687-16-007312.txt
10-Q,SandRidge Mississippian Trust I,1509228,8/8/2016,edgar/data/1509228/0001104659-16-137906.txt
10-Q,SandRidge Mississippian Trust II,1538267,8/8/2016,edgar/data/1538267/0001104659-16-137909.txt
10-Q,SandRidge Permian Trust,1521168,8/8/2016,edgar/data/1521168/0001104659-16-137911.txt
10-Q,"Sarepta Therapeutics, Inc.",873303,8/9/2016,edgar/data/873303/0001564590-16-023663.txt
10-Q,Science Applications International Corp,1571123,9/8/2016,edgar/data/1571123/0001564590-16-025044.txt
10-Q,Scio Diamond Technology Corp,1488934,8/15/2016,edgar/data/1488934/0001575872-16-000419.txt
10-Q,Scott Hill Acquisition Corp,1662671,8/22/2016,edgar/data/1662671/0001021432-16-001472.txt
10-Q,"Scripps Networks Interactive, Inc.",1430602,8/9/2016,edgar/data/1430602/0001564590-16-023513.txt
10-Q,SeaSpine Holdings Corp,1637761,8/10/2016,edgar/data/1637761/0001637761-16-000121.txt
10-Q,"SeaWorld Entertainment, Inc.",1564902,8/5/2016,edgar/data/1564902/0001564590-16-022834.txt
10-Q,"Seaniemac International, Ltd.",1206133,8/16/2016,edgar/data/1206133/0001493152-16-012598.txt
10-Q,Searchlight Minerals Corp.,1084226,8/12/2016,edgar/data/1084226/0001144204-16-118682.txt
10-Q,Sears Oil & Gas,1434737,8/15/2016,edgar/data/1434737/0001551163-16-000452.txt
10-Q,"Sector 5, Inc.",1550737,8/22/2016,edgar/data/1550737/0001477932-16-012195.txt
10-Q,SecureWorks Corp,1468666,9/7/2016,edgar/data/1468666/0001628280-16-019436.txt
10-Q,Security Devices International Inc.,1354866,7/14/2016,edgar/data/1354866/0001062993-16-010546.txt
10-Q,Select Income REIT,1537667,7/26/2016,edgar/data/1537667/0001558370-16-006791.txt
10-Q,SemGroup Corp,1489136,8/5/2016,edgar/data/1489136/0001489136-16-000049.txt
10-Q,SemiLEDs Corp,1333822,7/13/2016,edgar/data/1333822/0001558370-16-006627.txt
10-Q,"Semler Scientific, Inc.",1554859,8/2/2016,edgar/data/1554859/0001571049-16-017008.txt
10-Q,Seneca Foods Corp,88948,7/29/2016,edgar/data/88948/0000088948-16-000064.txt
10-Q,Sensata Technologies Holding N.V.,1477294,7/26/2016,edgar/data/1477294/0001477294-16-000222.txt
10-Q,"Senseonics Holdings, Inc.",1616543,8/9/2016,edgar/data/1616543/0001558370-16-007809.txt
10-Q,"Sensus Healthcare, Inc.",1494891,8/15/2016,edgar/data/1494891/0001144204-16-119075.txt
10-Q,Sentio Healthcare Properties Inc,1378774,8/11/2016,edgar/data/1378774/0001144204-16-118384.txt
10-Q,"Sequential Brands Group, Inc.",1648428,8/8/2016,edgar/data/1648428/0001144204-16-117025.txt
10-Q,"Seres Therapeutics, Inc.",1609809,8/11/2016,edgar/data/1609809/0001564590-16-024023.txt
10-Q,Seritage Growth Properties,1628063,8/5/2016,edgar/data/1628063/0001193125-16-672514.txt
10-Q,Service Team Inc.,1535635,7/20/2016,edgar/data/1535635/0001079973-16-001076.txt
10-Q,"ServiceNow, Inc.",1373715,8/3/2016,edgar/data/1373715/0001373715-16-000394.txt
10-Q,"ServisFirst Bancshares, Inc.",1430723,8/2/2016,edgar/data/1430723/0001144204-16-115940.txt
10-Q,Seventy Seven Energy Inc.,1532930,8/9/2016,edgar/data/1532930/0001532930-16-000170.txt
10-Q,Shake Shack Inc.,1620533,8/11/2016,edgar/data/1620533/0001620533-16-000254.txt
10-Q,"Sharing Services, Inc.",1644488,9/14/2016,edgar/data/1644488/0001477932-16-012481.txt
10-Q,"SharpSpring, Inc.",1506439,8/15/2016,edgar/data/1506439/0001493152-16-012478.txt
10-Q,"Shell Midstream Partners, L.P.",1610466,8/4/2016,edgar/data/1610466/0001610466-16-000016.txt
10-Q,"Shepherd's Finance, LLC",1544190,7/28/2016,edgar/data/1544190/0001493152-16-011815.txt
10-Q,Shire plc,936402,8/5/2016,edgar/data/936402/0000950103-16-015416.txt
10-Q,"Shutterstock, Inc.",1549346,8/4/2016,edgar/data/1549346/0001549346-16-000055.txt
10-Q,"Sibannac, Inc.",1313938,7/20/2016,edgar/data/1313938/0001019687-16-006976.txt
10-Q,"Sientra, Inc.",1551693,8/9/2016,edgar/data/1551693/0001558370-16-007789.txt
10-Q,Sierra Income Corp,1523526,8/8/2016,edgar/data/1523526/0001193125-16-673657.txt
10-Q,Sierra Madre Mining,1620908,7/27/2016,edgar/data/1620908/0001620908-16-000017.txt
10-Q,"SignPath Pharma, Inc.",1455694,8/15/2016,edgar/data/1455694/0001493152-16-012492.txt
10-Q,Silver Bay Realty Trust Corp.,1557255,8/4/2016,edgar/data/1557255/0001557255-16-000160.txt
10-Q,Silver Run Acquisition Corp,1658566,8/11/2016,edgar/data/1658566/0001104659-16-139006.txt
10-Q,"SilverSun Technologies, Inc.",1236275,8/15/2016,edgar/data/1236275/0001185185-16-005216.txt
10-Q,Silvercrest Asset Management Group Inc.,1549966,8/5/2016,edgar/data/1549966/0001564590-16-022762.txt
10-Q,Simlatus Corp,1399306,8/15/2016,edgar/data/1399306/0001594062-16-000554.txt
10-Q,"Sino Agro Food, Inc.",1488419,8/9/2016,edgar/data/1488419/0001144204-16-117674.txt
10-Q,Sino Fortune Holding Corp,1628468,8/22/2016,edgar/data/1628468/0001493152-16-012752.txt
10-Q,"SiteOne Landscape Supply, Inc.",1650729,8/17/2016,edgar/data/1650729/0001650729-16-000008.txt
10-Q,Six Flags Entertainment Corp,701374,7/27/2016,edgar/data/701374/0000701374-16-000342.txt
10-Q,Sizmek Inc.,1591877,8/9/2016,edgar/data/1591877/0001178913-16-006143.txt
10-Q,"Skkynet Cloud Systems, Inc.",1546853,9/13/2016,edgar/data/1546853/0001477932-16-012466.txt
10-Q,SkyWolf Wind Turbine Corp,1623024,8/15/2016,edgar/data/1623024/0001144204-16-119234.txt
10-Q,Skyline Medical Inc.,1446159,8/12/2016,edgar/data/1446159/0001171843-16-011740.txt
10-Q,Sleepaid Holding Co.,1643319,8/15/2016,edgar/data/1643319/0001477932-16-011823.txt
10-Q,"Smart & Final Stores, Inc.",1563407,7/29/2016,edgar/data/1563407/0001104659-16-135193.txt
10-Q,"Smart Server, Inc",1596961,7/5/2016,edgar/data/1596961/0001393905-16-000964.txt
10-Q,"Smartag International, Inc.",1469207,8/15/2016,edgar/data/1469207/0001308411-16-000217.txt
10-Q,"SmooFi, Inc.",1592603,8/19/2016,edgar/data/1592603/0001477932-16-012121.txt
10-Q,"Snap Interactive, Inc",1355839,8/11/2016,edgar/data/1355839/0001213900-16-015750.txt
10-Q,Snoogoo Corp.,1387998,7/29/2016,edgar/data/1387998/0001165527-16-000838.txt
10-Q,Snoogoo Corp.,1387998,8/29/2016,edgar/data/1387998/0001165527-16-000876.txt
10-Q,Solar Capital Ltd.,1418076,8/2/2016,edgar/data/1418076/0001193125-16-668369.txt
10-Q,Solar Senior Capital Ltd.,1508171,8/2/2016,edgar/data/1508171/0001193125-16-668368.txt
10-Q,"SolarWindow Technologies, Inc.",1071840,7/12/2016,edgar/data/1071840/0001477932-16-011332.txt
10-Q,"Solis Tek, Inc./NV",1398137,8/15/2016,edgar/data/1398137/0001493152-16-012507.txt
10-Q,"Sorrento Therapeutics, Inc.",850261,8/8/2016,edgar/data/850261/0001564590-16-023183.txt
10-Q,Sotherly Hotels Inc.,1301236,8/12/2016,edgar/data/1301236/0001564590-16-024118.txt
10-Q,Soul & Vibe Interactive Inc.,1515115,8/22/2016,edgar/data/1515115/0001493152-16-012777.txt
10-Q,"Sound Financial Bancorp, Inc.",1541119,8/12/2016,edgar/data/1541119/0001140361-16-075993.txt
10-Q,"Southcross Energy Partners, L.P.",1547638,8/5/2016,edgar/data/1547638/0001547638-16-000076.txt
10-Q,Southeastern Bank Financial CORP,880116,7/29/2016,edgar/data/880116/0001571049-16-016939.txt
10-Q,"Southern Concepts Restaurant Group, Inc.",1445918,8/12/2016,edgar/data/1445918/0001079973-16-001113.txt
10-Q,Southern National Bancorp of Virginia Inc,1325670,8/8/2016,edgar/data/1325670/0001571049-16-017203.txt
10-Q,"Spark Energy, Inc.",1606268,8/11/2016,edgar/data/1606268/0001606268-16-000319.txt
10-Q,"Spark Therapeutics, Inc.",1609351,8/10/2016,edgar/data/1609351/0001609351-16-000087.txt
10-Q,SpartanNash Co,877422,8/18/2016,edgar/data/877422/0001564590-16-024524.txt
10-Q,"Special Value Continuation Partners, LP",1370754,8/9/2016,edgar/data/1370754/0001567619-16-002721.txt
10-Q,Spectra Energy Corp.,1373835,8/3/2016,edgar/data/1373835/0001373835-16-000019.txt
10-Q,"Spectra Energy Partners, LP",1394074,8/3/2016,edgar/data/1394074/0001394074-16-000020.txt
10-Q,"Spectrum Brands Holdings, Inc.",1487730,8/3/2016,edgar/data/1487730/0001487730-16-000063.txt
10-Q,"Spine Injury Solutions, Inc",1066764,8/11/2016,edgar/data/1066764/0001185185-16-005160.txt
10-Q,Spiral Toys Inc.,1520108,8/15/2016,edgar/data/1520108/0001493152-16-012422.txt
10-Q,"Spirit AeroSystems Holdings, Inc.",1364885,8/5/2016,edgar/data/1364885/0001628280-16-018621.txt
10-Q,"Spirit Airlines, Inc.",1498710,7/29/2016,edgar/data/1498710/0001498710-16-000323.txt
10-Q,"Spirit International, Inc.",1610607,8/9/2016,edgar/data/1610607/0001493152-16-012125.txt
10-Q,"Spirit Realty Capital, Inc.",1308606,8/5/2016,edgar/data/1308606/0001308606-16-000299.txt
10-Q,"Spok Holdings, Inc",1289945,7/28/2016,edgar/data/1289945/0001289945-16-000083.txt
10-Q,"Sport Endurance, Inc.",1471727,7/15/2016,edgar/data/1471727/0001185185-16-004989.txt
10-Q,"Spotlight Innovation, Inc.",1388486,9/27/2016,edgar/data/1388486/0001477932-16-012691.txt
10-Q,Sprague Resources LP,1525287,8/5/2016,edgar/data/1525287/0001525287-16-000109.txt
10-Q,"Spring Bank Pharmaceuticals, Inc.",1566373,8/1/2016,edgar/data/1566373/0001193125-16-666694.txt
10-Q,"Sprouts Farmers Market, Inc.",1575515,8/4/2016,edgar/data/1575515/0001564590-16-022522.txt
10-Q,"Square, Inc.",1512673,8/4/2016,edgar/data/1512673/0001628280-16-018485.txt
10-Q,"Staffing Group, Ltd.",1561622,8/22/2016,edgar/data/1561622/0001520138-16-001112.txt
10-Q,"Standard Metals Processing, Inc.",773717,8/15/2016,edgar/data/773717/0001144204-16-119595.txt
10-Q,Star Gold Corp.,1401835,9/12/2016,edgar/data/1401835/0001056520-16-000294.txt
10-Q,"Star Mountain Resources, Inc.",1477168,8/12/2016,edgar/data/1477168/0001493152-16-012241.txt
10-Q,"StarTek, Inc.",1031029,8/9/2016,edgar/data/1031029/0001031029-16-000103.txt
10-Q,Starlight Supply Chain Management Co,1610457,9/19/2016,edgar/data/1610457/0001213900-16-016855.txt
10-Q,Starz,1507934,8/2/2016,edgar/data/1507934/0001507934-16-000182.txt
10-Q,"Starz, LLC",1559270,8/2/2016,edgar/data/1559270/0001559270-16-000072.txt
10-Q,State Auto Financial CORP,874977,8/8/2016,edgar/data/874977/0000874977-16-000214.txt
10-Q,"State National Companies, Inc.",1610793,8/8/2016,edgar/data/1610793/0001558370-16-007651.txt
10-Q,Station Casinos LLC,1503579,8/15/2016,edgar/data/1503579/0001503579-16-000052.txt
10-Q,"Steadfast Apartment REIT III, Inc.",1651286,8/12/2016,edgar/data/1651286/0001651286-16-000080.txt
10-Q,"Steadfast Apartment REIT, Inc.",1585219,8/12/2016,edgar/data/1585219/0001585219-16-000191.txt
10-Q,"Steadfast Income REIT, Inc.",1468010,8/11/2016,edgar/data/1468010/0001468010-16-000079.txt
10-Q,SteadyMed Ltd.,1619087,8/15/2016,edgar/data/1619087/0001104659-16-139782.txt
10-Q,"Stellar Biotechnologies, Inc.",1540159,8/9/2016,edgar/data/1540159/0001144204-16-117445.txt
10-Q,Stellus Capital Investment Corp,1551901,8/4/2016,edgar/data/1551901/0001144204-16-116631.txt
10-Q,"Stem Sales, Inc.",1614083,8/11/2016,edgar/data/1614083/0001173375-16-000252.txt
10-Q,"Stemcell Holdings, Inc.",1666487,8/15/2016,edgar/data/1666487/0001675426-16-000042.txt
10-Q,"Stereotaxis, Inc.",1289340,8/10/2016,edgar/data/1289340/0001193125-16-677968.txt
10-Q,Steris plc,1624899,8/9/2016,edgar/data/1624899/0001624899-16-000012.txt
10-Q,Sterling Real Estate Trust,1412502,8/8/2016,edgar/data/1412502/0001558370-16-007673.txt
10-Q,"Stock Yards Bancorp, Inc.",835324,8/5/2016,edgar/data/835324/0001437749-16-036538.txt
10-Q,"Strategic Environmental & Energy Resources, Inc.",1576197,8/12/2016,edgar/data/1576197/0001387131-16-006518.txt
10-Q,"Strategic Realty Trust, Inc.",1446371,8/12/2016,edgar/data/1446371/0001144204-16-118449.txt
10-Q,"Strategic Storage Growth Trust, Inc.",1575428,8/12/2016,edgar/data/1575428/0001193125-16-680463.txt
10-Q,"Strategic Storage Trust II, Inc.",1585389,8/15/2016,edgar/data/1585389/0001193125-16-681771.txt
10-Q,StrikeForce Technologies Inc.,1285543,8/15/2016,edgar/data/1285543/0001477932-16-011841.txt
10-Q,"Sucampo Pharmaceuticals, Inc.",1365216,8/3/2016,edgar/data/1365216/0001171843-16-011464.txt
10-Q,Sugar Creek Financial Corp./MD/,1592407,8/12/2016,edgar/data/1592407/0001144204-16-118534.txt
10-Q,"Sugarmade, Inc.",919175,8/24/2016,edgar/data/919175/0001520138-16-001116.txt
10-Q,"Sugarmade, Inc.",919175,8/29/2016,edgar/data/919175/0001520138-16-001125.txt
10-Q,"Sugarmade, Inc.",919175,8/29/2016,edgar/data/919175/0001520138-16-001132.txt
10-Q,"Summer Infant, Inc.",1314772,8/2/2016,edgar/data/1314772/0001104659-16-136153.txt
10-Q,"Summit Healthcare REIT, Inc",1310383,8/11/2016,edgar/data/1310383/0001144204-16-118331.txt
10-Q,"Summit Hotel Properties, Inc.",1497645,8/2/2016,edgar/data/1497645/0001497645-16-000010.txt
10-Q,"Summit Materials, Inc.",1621563,8/10/2016,edgar/data/1621563/0001558370-16-007855.txt
10-Q,"Summit Materials, LLC",1571371,8/10/2016,edgar/data/1571371/0001558370-16-007855.txt
10-Q,"Summit Midstream Partners, LP",1549922,8/9/2016,edgar/data/1549922/0001549922-16-000149.txt
10-Q,"Sun BioPharma, Inc.",1029125,8/11/2016,edgar/data/1029125/0001437749-16-037081.txt
10-Q,"SunCoke Energy Partners, L.P.",1555538,7/29/2016,edgar/data/1555538/0001555538-16-000003.txt
10-Q,"SunCoke Energy, Inc.",1514705,7/29/2016,edgar/data/1514705/0001514705-16-000008.txt
10-Q,SunEdison Semiconductor Ltd,1585854,8/3/2016,edgar/data/1585854/0001585854-16-000123.txt
10-Q,SunOpta Inc.,351834,8/10/2016,edgar/data/351834/0001062993-16-010948.txt
10-Q,"Sundance Strategies, Inc.",1171838,8/9/2016,edgar/data/1171838/0001580957-16-000785.txt
10-Q,"Sunnyside Bancorp, Inc.",1571398,8/12/2016,edgar/data/1571398/0001571049-16-017401.txt
10-Q,Sunoco LP,1552275,8/4/2016,edgar/data/1552275/0001564590-16-022749.txt
10-Q,Sunrun Inc.,1469367,8/11/2016,edgar/data/1469367/0001564590-16-024098.txt
10-Q,"Sunshine Bancorp, Inc.",1599891,8/12/2016,edgar/data/1599891/0001193125-16-680732.txt
10-Q,"Sunshine Biopharma, Inc",1402328,8/16/2016,edgar/data/1402328/0001654954-16-001658.txt
10-Q,Sunshine Financial Inc,1500837,8/11/2016,edgar/data/1500837/0000927089-16-000914.txt
10-Q,"Sunshine Heart, Inc.",1506492,8/11/2016,edgar/data/1506492/0001104659-16-139012.txt
10-Q,"Sunstock, Inc.",1559157,8/15/2016,edgar/data/1559157/0001493152-16-012409.txt
10-Q,"Sunstone Hotel Investors, Inc.",1295810,8/8/2016,edgar/data/1295810/0001558370-16-007662.txt
10-Q,"Sunworks, Inc.",1172631,8/10/2016,edgar/data/1172631/0001493152-16-012147.txt
10-Q,"Superior Drilling Products, Inc.",1600422,8/15/2016,edgar/data/1600422/0001144204-16-119592.txt
10-Q,"Support.com, Inc.",1104855,8/4/2016,edgar/data/1104855/0001140361-16-074800.txt
10-Q,"SurePure, Inc.",1452176,8/9/2016,edgar/data/1452176/0001144204-16-117540.txt
10-Q,"Surgery Partners, Inc.",1638833,8/10/2016,edgar/data/1638833/0001638833-16-000044.txt
10-Q,"Surgical Care Affiliates, Inc.",1411574,8/3/2016,edgar/data/1411574/0001564590-16-022235.txt
10-Q,Surna Inc.,1482541,8/15/2016,edgar/data/1482541/0001493152-16-012325.txt
10-Q,"Synacor, Inc.",1408278,8/15/2016,edgar/data/1408278/0001193125-16-681946.txt
10-Q,Synchrony Financial,1601712,7/28/2016,edgar/data/1601712/0001601712-16-000143.txt
10-Q,Syndax Pharmaceuticals Inc,1395937,8/15/2016,edgar/data/1395937/0001193125-16-681546.txt
10-Q,Synergy CHC Corp.,1562733,8/5/2016,edgar/data/1562733/0001493152-16-012052.txt
10-Q,"Synthetic Biologics, Inc.",894158,8/3/2016,edgar/data/894158/0001144204-16-116282.txt
10-Q,"Synutra International, Inc.",1293593,8/9/2016,edgar/data/1293593/0001571049-16-017264.txt
10-Q,"Syros Pharmaceuticals, Inc.",1556263,8/15/2016,edgar/data/1556263/0001558370-16-008009.txt
10-Q,Sysorex Global,1529113,8/15/2016,edgar/data/1529113/0001213900-16-016022.txt
10-Q,"T Bancshares, Inc.",1272754,8/15/2016,edgar/data/1272754/0001185185-16-005201.txt
10-Q,T-BAMM,1639234,7/12/2016,edgar/data/1639234/0001477932-16-011330.txt
10-Q,"T-Mobile US, Inc.",1283699,7/27/2016,edgar/data/1283699/0001283699-16-000100.txt
10-Q,"T-REX OIL, INC.",1287900,8/31/2016,edgar/data/1287900/0001493152-16-013022.txt
10-Q,"T2 Biosystems, Inc.",1492674,8/8/2016,edgar/data/1492674/0001558370-16-007649.txt
10-Q,TABLE TRAC INC,1090396,8/11/2016,edgar/data/1090396/0001144204-16-118313.txt
10-Q,TACTICAL DIVERSIFIED FUTURES FUND L.P.,1209709,8/11/2016,edgar/data/1209709/0001193125-16-679178.txt
10-Q,TACTILE SYSTEMS TECHNOLOGY INC,1027838,9/7/2016,edgar/data/1027838/0001558370-16-008223.txt
10-Q,TAILORED BRANDS INC,884217,9/8/2016,edgar/data/884217/0001558370-16-008233.txt
10-Q,TAITRON COMPONENTS INC,942126,8/15/2016,edgar/data/942126/0001185185-16-005221.txt
10-Q,TAKE TWO INTERACTIVE SOFTWARE INC,946581,8/5/2016,edgar/data/946581/0001047469-16-014693.txt
10-Q,"TALEN ENERGY SUPPLY, LLC",1161976,8/5/2016,edgar/data/1161976/0001622536-16-000148.txt
10-Q,"TALMER BANCORP, INC.",1360683,8/5/2016,edgar/data/1360683/0001360683-16-000185.txt
10-Q,"TALON INTERNATIONAL, INC.",1047881,8/15/2016,edgar/data/1047881/0001437749-16-037342.txt
10-Q,TALON REAL ESTATE HOLDING CORP.,1426011,8/15/2016,edgar/data/1426011/0001515971-16-000580.txt
10-Q,TAMPA ELECTRIC CO,96271,8/9/2016,edgar/data/96271/0001564590-16-023379.txt
10-Q,TANDEM DIABETES CARE INC,1438133,7/28/2016,edgar/data/1438133/0001564590-16-021703.txt
10-Q,TANDY LEATHER FACTORY INC,909724,8/15/2016,edgar/data/909724/0000909724-16-000073.txt
10-Q,TANGER FACTORY OUTLET CENTERS INC,899715,7/29/2016,edgar/data/899715/0000899715-16-000341.txt
10-Q,TANGER PROPERTIES LTD PARTNERSHIP /NC/,1004036,7/29/2016,edgar/data/1004036/0000899715-16-000341.txt
10-Q,TAPIMMUNE INC,1094038,8/15/2016,edgar/data/1094038/0001193125-16-682054.txt
10-Q,TARGET CORP,27419,8/24/2016,edgar/data/27419/0000027419-16-000058.txt
10-Q,TASA PRODUCTS LTD,318346,8/15/2016,edgar/data/318346/0001472375-16-000408.txt
10-Q,TASER INTERNATIONAL INC,1069183,8/10/2016,edgar/data/1069183/0001069183-16-000211.txt
10-Q,TAUBMAN CENTERS INC,890319,7/29/2016,edgar/data/890319/0000890319-16-000308.txt
10-Q,"TAURIGA SCIENCES, INC.",1142790,7/12/2016,edgar/data/1142790/0001493152-16-011479.txt
10-Q,"TAURIGA SCIENCES, INC.",1142790,8/9/2016,edgar/data/1142790/0001493152-16-012114.txt
10-Q,TAUTACHROME INC.,1389067,9/15/2016,edgar/data/1389067/0001477932-16-012513.txt
10-Q,TAUTACHROME INC.,1389067,9/23/2016,edgar/data/1389067/0001477932-16-012658.txt
10-Q,TC PIPELINES LP,1075607,8/4/2016,edgar/data/1075607/0001104659-16-136952.txt
10-Q,TCF FINANCIAL CORP,814184,8/4/2016,edgar/data/814184/0000814184-16-000112.txt
10-Q,TCP Capital Corp.,1370755,8/9/2016,edgar/data/1370755/0001567619-16-002719.txt
10-Q,TCW Direct Lending LLC,1603480,8/11/2016,edgar/data/1603480/0001193125-16-679255.txt
10-Q,TD AMERITRADE HOLDING CORP,1173431,8/5/2016,edgar/data/1173431/0001173431-16-000370.txt
10-Q,TE Connectivity Ltd.,1385157,7/22/2016,edgar/data/1385157/0001047469-16-014418.txt
10-Q,TEAM HEALTH HOLDINGS INC.,1082754,8/2/2016,edgar/data/1082754/0001082754-16-000078.txt
10-Q,TEAM INC,318833,8/9/2016,edgar/data/318833/0000318833-16-000029.txt
10-Q,TECH DATA CORP,790703,8/31/2016,edgar/data/790703/0000790703-16-000039.txt
10-Q,TECHNICAL COMMUNICATIONS CORP,96699,8/16/2016,edgar/data/96699/0001144204-16-119812.txt
10-Q,TECHPRECISION CORP,1328792,8/15/2016,edgar/data/1328792/0000950159-16-000697.txt
10-Q,TECO ENERGY INC,350563,8/9/2016,edgar/data/350563/0001564590-16-023379.txt
10-Q,TECOGEN INC.,1537435,8/11/2016,edgar/data/1537435/0001537435-16-000145.txt
10-Q,TEGNA INC,39899,8/5/2016,edgar/data/39899/0000039899-16-000049.txt
10-Q,TEJON RANCH CO,96869,8/9/2016,edgar/data/96869/0000096869-16-000017.txt
10-Q,TEL INSTRUMENT ELECTRONICS CORP,96885,8/18/2016,edgar/data/96885/0001185185-16-005266.txt
10-Q,TEL OFFSHORE TRUST,97148,8/15/2016,edgar/data/97148/0001047469-16-014986.txt
10-Q,TELEDYNE TECHNOLOGIES INC,1094285,8/9/2016,edgar/data/1094285/0001094285-16-000246.txt
10-Q,TELEFLEX INC,96943,7/28/2016,edgar/data/96943/0000096943-16-000240.txt
10-Q,TELEPHONE & DATA SYSTEMS INC /DE/,1051512,8/5/2016,edgar/data/1051512/0001051512-16-000113.txt
10-Q,TELETECH HOLDINGS INC,1013880,8/3/2016,edgar/data/1013880/0001558370-16-007254.txt
10-Q,TELKONET INC,1094084,8/15/2016,edgar/data/1094084/0001019687-16-007220.txt
10-Q,TELOS CORP,320121,8/15/2016,edgar/data/320121/0000320121-16-000064.txt
10-Q,"TEMPUR SEALY INTERNATIONAL, INC.",1206264,8/5/2016,edgar/data/1206264/0001206264-16-000158.txt
10-Q,"TENAX THERAPEUTICS, INC.",34956,8/9/2016,edgar/data/34956/0001654954-16-001314.txt
10-Q,TENET HEALTHCARE CORP,70318,8/1/2016,edgar/data/70318/0001558370-16-007064.txt
10-Q,TENGASCO INC,1001614,8/12/2016,edgar/data/1001614/0001140361-16-076013.txt
10-Q,TENNANT CO,97134,7/28/2016,edgar/data/97134/0000097134-16-000078.txt
10-Q,TENNECO INC,1024725,8/5/2016,edgar/data/1024725/0001024725-16-000037.txt
10-Q,TERADATA CORP /DE/,816761,8/9/2016,edgar/data/816761/0000816761-16-000075.txt
10-Q,"TERADYNE, INC",97210,8/12/2016,edgar/data/97210/0001193125-16-680412.txt
10-Q,TEREX CORP,97216,8/5/2016,edgar/data/97216/0000097216-16-000379.txt
10-Q,TERRA NITROGEN CO L P /DE,879575,8/4/2016,edgar/data/879575/0000879575-16-000031.txt
10-Q,"TESARO, Inc.",1491576,8/5/2016,edgar/data/1491576/0001558370-16-007470.txt
10-Q,TESCO CORP,1022705,8/9/2016,edgar/data/1022705/0001022705-16-000085.txt
