Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"Stockbridge/SBE Investment Company, LLC",1606965,1/13/2015,edgar/data/1606965/0001193125-15-009463.txt
10-Q,Straight Path Communications Inc.,1574460,3/12/2015,edgar/data/1574460/0001213900-15-001710.txt
10-Q,Sugar Creek Financial Corp./MD/,1592407,2/12/2015,edgar/data/1592407/0001144204-15-008123.txt
10-Q,Summit Networks Inc.,1619096,1/6/2015,edgar/data/1619096/0001477932-15-000099.txt
10-Q,Summit Networks Inc.,1619096,3/13/2015,edgar/data/1619096/0001477932-15-001683.txt
10-Q,"SunVault Energy, Inc.",1547716,2/4/2015,edgar/data/1547716/0001477932-15-000968.txt
10-Q,"SunVault Energy, Inc.",1547716,3/6/2015,edgar/data/1547716/0001477932-15-001534.txt
10-Q,"SunVault Energy, Inc.",1547716,3/20/2015,edgar/data/1547716/0001477932-15-001849.txt
10-Q,"Sundance Strategies, Inc.",1171838,2/17/2015,edgar/data/1171838/0001010412-15-000030.txt
10-Q,"Super Micro Computer, Inc.",1375365,2/9/2015,edgar/data/1375365/0001628280-15-000533.txt
10-Q,Sutor Technology Group LTD,1041177,2/17/2015,edgar/data/1041177/0001144204-15-009848.txt
10-Q,"SweeGen, Inc.",1580883,2/17/2015,edgar/data/1580883/0001557240-15-000094.txt
10-Q,"Swingplane Ventures, Inc.",1497046,2/23/2015,edgar/data/1497046/0001594062-15-000062.txt
10-Q,"Synutra International, Inc.",1293593,2/9/2015,edgar/data/1293593/0000950103-15-001058.txt
10-Q,"T-REX OIL, INC.",1287900,2/17/2015,edgar/data/1287900/0001072588-15-000024.txt
10-Q,TAKE TWO INTERACTIVE SOFTWARE INC,946581,2/6/2015,edgar/data/946581/0001047469-15-000639.txt
10-Q,"TAURIGA SCIENCES, INC.",1142790,2/17/2015,edgar/data/1142790/0001493152-15-000553.txt
10-Q,TAYLOR DEVICES INC,96536,1/13/2015,edgar/data/96536/0000096536-15-000003.txt
10-Q,TD AMERITRADE HOLDING CORP,1173431,2/5/2015,edgar/data/1173431/0001173431-15-000030.txt
10-Q,TE Connectivity Ltd.,1385157,1/28/2015,edgar/data/1385157/0001047469-15-000470.txt
10-Q,TEAM INC,318833,1/8/2015,edgar/data/318833/0001193125-15-005140.txt
10-Q,TECHNICAL COMMUNICATIONS CORP,96699,2/10/2015,edgar/data/96699/0001193125-15-041829.txt
10-Q,TECHPRECISION CORP,1328792,2/17/2015,edgar/data/1328792/0000950159-15-000059.txt
10-Q,TEL INSTRUMENT ELECTRONICS CORP,96885,2/17/2015,edgar/data/96885/0001185185-15-000315.txt
10-Q,TELUPAY INTERNATIONAL INC,1355559,2/23/2015,edgar/data/1355559/0001472375-15-000047.txt
10-Q,"TENAX THERAPEUTICS, INC.",34956,3/17/2015,edgar/data/34956/0001354488-15-001191.txt
10-Q,TESSCO TECHNOLOGIES INC,927355,2/6/2015,edgar/data/927355/0001140361-15-004589.txt
10-Q,TETRA TECH INC,831641,2/2/2015,edgar/data/831641/0001104659-15-005763.txt
10-Q,TFS Financial CORP,1381668,2/6/2015,edgar/data/1381668/0001381668-15-000011.txt
10-Q,"THAT MARKETING SOLUTION, INC.",1557796,1/20/2015,edgar/data/1557796/0001010412-15-000011.txt
10-Q,THOR INDUSTRIES INC,730263,3/5/2015,edgar/data/730263/0001193125-15-078806.txt
10-Q,"TIANYIN PHARMACEUTICAL CO., INC.",1362718,3/13/2015,edgar/data/1362718/0001213900-15-001739.txt
10-Q,TIDEWATER INC,98222,2/9/2015,edgar/data/98222/0001193125-15-039130.txt
10-Q,TIMBERLAND BANCORP INC,1046050,2/9/2015,edgar/data/1046050/0000939057-15-000090.txt
10-Q,TIXFI INC.,1605024,1/14/2015,edgar/data/1605024/0001557240-15-000014.txt
10-Q,TOA Carbon Fiber Inc.,1582741,3/10/2015,edgar/data/1582741/0001567860-15-000023.txt
10-Q,TOA Distribution Systems Inc.,1445541,2/11/2015,edgar/data/1445541/0001552781-15-000211.txt
10-Q,"TOA Holdings, Inc.",1558085,2/3/2015,edgar/data/1558085/0001567860-15-000003.txt
10-Q,"TOA Optical Tech, Inc.",1582718,3/10/2015,edgar/data/1582718/0001567860-15-000021.txt
10-Q,TOLL BROTHERS INC,794170,3/5/2015,edgar/data/794170/0000794170-15-000017.txt
10-Q,TORO CO,737758,3/4/2015,edgar/data/737758/0001104659-15-016585.txt
10-Q,TOROTEL INC,98752,3/16/2015,edgar/data/98752/0001104659-15-019867.txt
10-Q,TOUCAN INTERACTIVE CORP,1602143,3/19/2015,edgar/data/1602143/0001602143-15-000002.txt
10-Q,TOYOTA MOTOR CREDIT CORP,834071,2/6/2015,edgar/data/834071/0000834071-15-000012.txt
10-Q,TRANSATLANTIC CAPITAL INC.,1228386,2/5/2015,edgar/data/1228386/0001178924-15-000009.txt
10-Q,TRANSATLANTIC CAPITAL INC.,1228386,2/5/2015,edgar/data/1228386/0001178924-15-000013.txt
10-Q,TRANSCAT INC,99302,2/6/2015,edgar/data/99302/0001171843-15-000665.txt
10-Q,TRC COMPANIES INC /DE/,103096,2/4/2015,edgar/data/103096/0001515316-15-000007.txt
10-Q,TRIMEDYNE INC,357001,2/23/2015,edgar/data/357001/0001019687-15-000684.txt
10-Q,TRIO-TECH INTERNATIONAL,732026,2/17/2015,edgar/data/732026/0001415889-15-000541.txt
10-Q,TRIUMPH GROUP INC,1021162,2/9/2015,edgar/data/1021162/0001021162-15-000004.txt
10-Q,TROPIC INTERNATIONAL INC.,844538,1/13/2015,edgar/data/844538/0001493152-15-000134.txt
10-Q,TSR INC,98338,1/9/2015,edgar/data/98338/0001213900-15-000185.txt
10-Q,TUESDAY MORNING CORP/DE,878726,1/29/2015,edgar/data/878726/0001104659-15-005405.txt
10-Q,"TUMBLEWEED HOLDINGS, INC.",1016951,2/11/2015,edgar/data/1016951/0001615774-15-000257.txt
10-Q,"TWENTY-FIRST CENTURY FOX, INC.",1308161,2/5/2015,edgar/data/1308161/0001564590-15-000522.txt
10-Q,TWIN DISC INC,100378,2/4/2015,edgar/data/100378/0000100378-15-000007.txt
10-Q,"TX Holdings, Inc.",1133798,2/13/2015,edgar/data/1133798/0001571049-15-001105.txt
10-Q,TYCO INTERNATIONAL plc,833444,1/30/2015,edgar/data/833444/0000833444-15-000013.txt
10-Q,TYSON FOODS INC,100493,1/30/2015,edgar/data/100493/0000100493-15-000012.txt
10-Q,"TabacaleraYsidron, Inc.",1589361,2/13/2015,edgar/data/1589361/0001144204-15-008935.txt
10-Q,Tanaris Power Holdings Inc.,1539680,3/13/2015,edgar/data/1539680/0001511164-15-000146.txt
10-Q,Taylor Consulting Inc.,1544597,2/23/2015,edgar/data/1544597/0001477932-15-001334.txt
10-Q,"Telenav, Inc.",1474439,2/5/2015,edgar/data/1474439/0001474439-15-000010.txt
10-Q,Tennessee Valley Authority,1376986,2/4/2015,edgar/data/1376986/0001376986-15-000004.txt
10-Q,Terafox Corp,1626696,2/11/2015,edgar/data/1626696/0001626696-15-000002.txt
10-Q,Texas Jack Oil & Gas Corp,1598308,2/23/2015,edgar/data/1598308/0001185185-15-000374.txt
10-Q,Texas Rare Earth Resources Corp.,1445942,1/14/2015,edgar/data/1445942/0001580695-15-000015.txt
10-Q,"Texas South Energy, Inc.",1506742,3/16/2015,edgar/data/1506742/0001580695-15-000079.txt
10-Q,"Thermon Group Holdings, Inc.",1489096,2/4/2015,edgar/data/1489096/0001489096-15-000014.txt
10-Q,Tierra Grande Resources Inc.,1376804,1/20/2015,edgar/data/1376804/0001062993-15-000212.txt
10-Q,TigerLogic CORP,820738,2/17/2015,edgar/data/820738/0001104659-15-011267.txt
10-Q,Timberline Resources Corp,1288750,2/10/2015,edgar/data/1288750/0001052918-15-000048.txt
10-Q,Tomichi Creek Outfitters,1584693,3/19/2015,edgar/data/1584693/0001393905-15-000124.txt
10-Q,Towers Watson & Co.,1470215,2/5/2015,edgar/data/1470215/0001470215-15-000003.txt
10-Q,"Trafalgar Resources, Inc.",1310630,2/17/2015,edgar/data/1310630/0001548123-15-000031.txt
10-Q,"Trans-Pacific Aerospace Company, Inc.",1422295,3/16/2015,edgar/data/1422295/0001019687-15-000970.txt
10-Q,TransDigm Group INC,1260221,1/30/2015,edgar/data/1260221/0001193125-15-026722.txt
10-Q,Trenton Acquisition Corp.,1527722,1/30/2015,edgar/data/1527722/0001213900-15-000601.txt
10-Q,Trinity Place Holdings Inc.,724742,1/13/2015,edgar/data/724742/0001144204-15-002030.txt
10-Q,"Trio Resources, Inc.",1532828,2/27/2015,edgar/data/1532828/0001493152-15-000688.txt
10-Q,"Truett-Hurst, Inc.",1564709,2/13/2015,edgar/data/1564709/0001144204-15-008883.txt
10-Q,"Truli Media Group, Inc.",1462223,2/17/2015,edgar/data/1462223/0001213900-15-001122.txt
10-Q,U S GLOBAL INVESTORS INC,754811,2/10/2015,edgar/data/754811/0000754811-15-000018.txt
10-Q,U S PRECIOUS METALS INC,1286181,1/16/2015,edgar/data/1286181/0001052918-15-000018.txt
10-Q,"U-SWIRL, INC.",1355304,1/14/2015,edgar/data/1355304/0001437749-15-000677.txt
10-Q,UA Granite Corp,1577882,2/12/2015,edgar/data/1577882/0001520138-15-000042.txt
10-Q,"UBL Interactive,Inc.",1576778,2/17/2015,edgar/data/1576778/0001213900-15-001166.txt
10-Q,UGI CORP /PA/,884614,2/6/2015,edgar/data/884614/0000884614-15-000007.txt
10-Q,UGI UTILITIES INC,100548,2/6/2015,edgar/data/100548/0000100548-15-000005.txt
10-Q,UNI CORE HOLDINGS CORP,1088312,1/20/2015,edgar/data/1088312/0001354488-15-000252.txt
10-Q,UNIFI INC,100726,2/5/2015,edgar/data/100726/0001437749-15-001888.txt
10-Q,UNIFIRST CORP,717954,1/8/2015,edgar/data/717954/0001437749-15-000456.txt
10-Q,UNILENS VISION INC,852564,2/13/2015,edgar/data/852564/0001513162-15-000071.txt
10-Q,UNITED AMERICAN HEALTHCARE CORP,867963,3/16/2015,edgar/data/867963/0001140361-15-011811.txt
10-Q,UNITED JET CENTER INC,1045542,1/14/2015,edgar/data/1045542/0001193125-15-010402.txt
10-Q,UNITED NATURAL FOODS INC,1020859,3/12/2015,edgar/data/1020859/0001020859-15-000046.txt
10-Q,UNITED REFINING CO,101462,1/14/2015,edgar/data/101462/0001193125-15-010402.txt
10-Q,UNITED REFINING CO /PA/,1040270,1/14/2015,edgar/data/1040270/0001193125-15-010402.txt
10-Q,UNITED STATES BASKETBALL LEAGUE INC,764630,1/14/2015,edgar/data/764630/0001144204-15-002214.txt
10-Q,UNIVERSAL CORP /VA/,102037,2/3/2015,edgar/data/102037/0000102037-15-000006.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,2/20/2015,edgar/data/763950/0001078782-15-000268.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,2/20/2015,edgar/data/763950/0001078782-15-000270.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,2/20/2015,edgar/data/763950/0001078782-15-000272.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,2/20/2015,edgar/data/763950/0001078782-15-000276.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,2/20/2015,edgar/data/763950/0001078782-15-000278.txt
10-Q,UNIVERSAL DETECTION TECHNOLOGY,763950,2/20/2015,edgar/data/763950/0001078782-15-000280.txt
10-Q,UNIVERSAL SECURITY INSTRUMENTS INC,102109,2/17/2015,edgar/data/102109/0001144204-15-009808.txt
10-Q,UNIVERSAL TECHNICAL INSTITUTE INC,1261654,2/6/2015,edgar/data/1261654/0001261654-15-000011.txt
10-Q,"UNWIRED PLANET, INC.",1082506,2/6/2015,edgar/data/1082506/0001193125-15-037411.txt
10-Q,UQM TECHNOLOGIES INC,315449,2/5/2015,edgar/data/315449/0000315449-15-000005.txt
10-Q,URANIUM ENERGY CORP,1334933,3/12/2015,edgar/data/1334933/0001062993-15-001276.txt
10-Q,UROLOGIX INC,882873,2/13/2015,edgar/data/882873/0000897101-15-000181.txt
10-Q,UROPLASTY INC,890846,2/6/2015,edgar/data/890846/0001140361-15-004549.txt
10-Q,URSTADT BIDDLE PROPERTIES INC,1029800,3/12/2015,edgar/data/1029800/0001029800-15-000017.txt
10-Q,"US Highland, Inc.",1381871,1/15/2015,edgar/data/1381871/0001477932-15-000403.txt
10-Q,USA TECHNOLOGIES INC,896429,2/17/2015,edgar/data/896429/0001571049-15-001208.txt
10-Q,USA Zhimingde International Group Corp,1363343,2/11/2015,edgar/data/1363343/0001387131-15-000485.txt
10-Q,USA Zhimingde International Group Corp,1363343,2/11/2015,edgar/data/1363343/0001387131-15-000487.txt
10-Q,USA Zhimingde International Group Corp,1363343,2/11/2015,edgar/data/1363343/0001387131-15-000491.txt
10-Q,USA Zhimingde International Group Corp,1363343,2/11/2015,edgar/data/1363343/0001387131-15-000493.txt
10-Q,USA Zhimingde International Group Corp,1363343,2/11/2015,edgar/data/1363343/0001387131-15-000495.txt
10-Q,"Ubiquiti Networks, Inc.",1511737,2/5/2015,edgar/data/1511737/0001511737-15-000009.txt
10-Q,Ultimate Products CORP,1438095,2/17/2015,edgar/data/1438095/0001078782-15-000235.txt
10-Q,"UnifiedOnline, Inc.",1097718,2/17/2015,edgar/data/1097718/0001354488-15-000718.txt
10-Q,Unilife Corp,1476170,2/9/2015,edgar/data/1476170/0001193125-15-039318.txt
10-Q,United Community Bancorp,1514131,2/17/2015,edgar/data/1514131/0001144204-15-009205.txt
10-Q,Urban Barns Foods Inc.,1410253,3/17/2015,edgar/data/1410253/0001062993-15-001372.txt
10-Q,"Urban Hydroponics, Inc.",1336282,2/23/2015,edgar/data/1336282/0001165527-15-000085.txt
10-Q,V Media Corp,1080627,3/23/2015,edgar/data/1080627/0001079973-15-000215.txt
10-Q,VAIL RESORTS INC,812011,3/12/2015,edgar/data/812011/0000812011-15-000004.txt
10-Q,VALSPAR CORP,102741,3/11/2015,edgar/data/102741/0000897101-15-000320.txt
10-Q,VALUE LINE INC,717720,3/13/2015,edgar/data/717720/0001571049-15-001939.txt
10-Q,VAPOR HUB INTERNATIONAL INC.,1515718,2/17/2015,edgar/data/1515718/0001511164-15-000087.txt
10-Q,VARIAN MEDICAL SYSTEMS INC,203527,2/10/2015,edgar/data/203527/0001628280-15-000559.txt
10-Q,"VERDE RESOURCES, INC.",1506929,2/13/2015,edgar/data/1506929/0001557240-15-000080.txt
10-Q,"VERIFONE SYSTEMS, INC.",1312073,3/11/2015,edgar/data/1312073/0001312073-15-000011.txt
10-Q,VERSAR INC,803647,2/5/2015,edgar/data/803647/0001144204-15-006108.txt
10-Q,VGRAB COMMUNICATIONS INC.,1551887,3/17/2015,edgar/data/1551887/0001393905-15-000121.txt
10-Q,"VGTel, Inc.",1355451,2/18/2015,edgar/data/1355451/0001078782-15-000262.txt
10-Q,VIASAT INC,797721,2/11/2015,edgar/data/797721/0001193125-15-043907.txt
10-Q,VICON INDUSTRIES INC /NY/,310056,2/23/2015,edgar/data/310056/0000310056-15-000009.txt
10-Q,VIDEO DISPLAY CORP,758743,1/14/2015,edgar/data/758743/0001193125-15-010611.txt
10-Q,VILLAGE SUPER MARKET INC,103595,3/4/2015,edgar/data/103595/0000103595-15-000004.txt
10-Q,"VIM BEVERAGE, INC.",1478087,1/20/2015,edgar/data/1478087/0001477932-15-000537.txt
10-Q,VIRTUSA CORP,1207074,2/5/2015,edgar/data/1207074/0001104659-15-006912.txt
10-Q,VISA INC.,1403161,1/29/2015,edgar/data/1403161/0001403161-15-000003.txt
10-Q,VISION SCIENCES INC /DE/,894237,2/12/2015,edgar/data/894237/0001437749-15-002548.txt
10-Q,VISUALANT INC,1074828,2/10/2015,edgar/data/1074828/0001199835-15-000021.txt
10-Q,VITESSE SEMICONDUCTOR CORP,880446,2/3/2015,edgar/data/880446/0000880446-15-000010.txt
10-Q,VITRO DIAGNOSTICS INC,793171,3/24/2015,edgar/data/793171/0001011034-15-000036.txt
10-Q,"VOLT INFORMATION SCIENCES, INC.",103872,3/13/2015,edgar/data/103872/0000103872-15-000005.txt
10-Q,VOXX International Corp,807707,1/8/2015,edgar/data/807707/0000807707-15-000002.txt
10-Q,VULCAN ASPHALT REFINING CORP,1045546,1/14/2015,edgar/data/1045546/0001193125-15-010402.txt
10-Q,Vanguard Energy Corp,1497649,2/20/2015,edgar/data/1497649/0001004878-15-000058.txt
10-Q,"Vantage mHealthcare, Inc.",1497130,2/9/2015,edgar/data/1497130/0001493152-15-000427.txt
10-Q,"Vape Holdings, Inc.",1455819,2/17/2015,edgar/data/1455819/0001213900-15-001184.txt
10-Q,Vaulted Gold Bullion Trust,1593812,3/16/2015,edgar/data/1593812/0001214659-15-002298.txt
10-Q,Vershire Corp,1610834,2/18/2015,edgar/data/1610834/0001610834-15-000001.txt
10-Q,Viacom Inc.,1339947,1/29/2015,edgar/data/1339947/0001339947-15-000009.txt
10-Q,Vibe Ventures Inc.,1479320,3/17/2015,edgar/data/1479320/0001372167-15-000047.txt
10-Q,Viggle Inc.,725876,2/4/2015,edgar/data/725876/0000725876-15-000012.txt
10-Q,Vista Outdoor Inc.,1616318,3/4/2015,edgar/data/1616318/0001616318-15-000004.txt
10-Q,"VistaGen Therapeutics, Inc.",1411685,2/17/2015,edgar/data/1411685/0001415889-15-000568.txt
10-Q,"VitaCig, Inc.",1604906,1/8/2015,edgar/data/1604906/0001609876-15-000001.txt
10-Q,"VitaCig, Inc.",1604906,3/23/2015,edgar/data/1604906/0001609876-15-000016.txt
10-Q,W&E Source Corp.,1368275,2/17/2015,edgar/data/1368275/0001062993-15-000832.txt
10-Q,WALT DISNEY CO/,1001039,2/3/2015,edgar/data/1001039/0001001039-15-000060.txt
10-Q,"WARP 9, INC.",743758,2/13/2015,edgar/data/743758/0001065949-15-000045.txt
10-Q,WASHINGTON FEDERAL INC,936528,2/10/2015,edgar/data/936528/0000936528-15-000009.txt
10-Q,WASHINGTON GAS LIGHT CO,104819,2/5/2015,edgar/data/104819/0001193125-15-033974.txt
10-Q,"WBK 1, Inc.",1619541,2/2/2015,edgar/data/1619541/0001096906-15-000123.txt
10-Q,WD 40 CO,105132,1/8/2015,edgar/data/105132/0000105132-15-000006.txt
10-Q,WESTELL TECHNOLOGIES INC,1002135,2/6/2015,edgar/data/1002135/0001002135-15-000005.txt
10-Q,WESTERN DIGITAL CORP,106040,2/10/2015,edgar/data/106040/0000106040-15-000003.txt
10-Q,"WESTMOUNTAIN GOLD, INC.",1421601,3/23/2015,edgar/data/1421601/0001513162-15-000160.txt
10-Q,WGL HOLDINGS INC,1103601,2/5/2015,edgar/data/1103601/0001193125-15-033974.txt
10-Q,WHOLE FOODS MARKET INC,865436,2/27/2015,edgar/data/865436/0000865436-15-000079.txt
10-Q,"WHOLEHEALTH PRODUCTS, INC.",1359699,1/21/2015,edgar/data/1359699/0001262463-15-000041.txt
10-Q,"WILEY JOHN & SONS, INC.",107140,3/11/2015,edgar/data/107140/0000107140-15-000009.txt
10-Q,WINHA INTERNATIONAL GROUP LTD,1584057,2/17/2015,edgar/data/1584057/0001096906-15-000204.txt
10-Q,WINNEBAGO INDUSTRIES INC,107687,3/27/2015,edgar/data/107687/0000107687-15-000011.txt
10-Q,WNC CALIFORNIA HOUSING TAX CREDITS III LP,892997,2/6/2015,edgar/data/892997/0001354488-15-000474.txt
10-Q,WNC HOUSING TAX CREDIT FUND IV L P SERIES 1,913496,2/6/2015,edgar/data/913496/0001354488-15-000478.txt
10-Q,WNC HOUSING TAX CREDIT FUND IV L P SERIES 2,913497,2/13/2015,edgar/data/913497/0001354488-15-000639.txt
10-Q,WNC HOUSING TAX CREDIT FUND V LP SERIES 4,943906,2/6/2015,edgar/data/943906/0001354488-15-000481.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 10,1156815,2/13/2015,edgar/data/1156815/0001354488-15-000644.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,1036500,2/6/2015,edgar/data/1036500/0001354488-15-000482.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 6,1037156,2/6/2015,edgar/data/1037156/0001354488-15-000477.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 7,1084067,2/13/2015,edgar/data/1084067/0001354488-15-000637.txt
10-Q,WNC HOUSING TAX CREDIT FUND VI LP SERIES 9,1156445,2/13/2015,edgar/data/1156445/0001354488-15-000642.txt
10-Q,"WNC Housing Tax Credit Fund VI, L.P., Series 13",1321228,1/13/2015,edgar/data/1321228/0001354488-15-000179.txt
10-Q,"WNS Studios, Inc.",1510333,3/13/2015,edgar/data/1510333/0001477932-15-001690.txt
10-Q,WORLD ACCEPTANCE CORP,108385,2/6/2015,edgar/data/108385/0000108385-15-000004.txt
10-Q,"WORLD HEALTH ENERGY HOLDINGS, INC.",943535,2/23/2015,edgar/data/943535/0001493152-15-000625.txt
10-Q,"WORLD HEALTH ENERGY HOLDINGS, INC.",943535,3/25/2015,edgar/data/943535/0001493152-15-001021.txt
10-Q,"WORLD HEALTH ENERGY HOLDINGS, INC.",943535,3/25/2015,edgar/data/943535/0001493152-15-001022.txt
10-Q,WORLDWIDE STRATEGIES INC,1342792,3/16/2015,edgar/data/1342792/0000949353-15-000052.txt
10-Q,WORLDWIDE STRATEGIES INC,1342792,3/18/2015,edgar/data/1342792/0000949353-15-000057.txt
10-Q,"WORTHINGTON ENERGY, INC.",1342643,3/5/2015,edgar/data/1342643/0001019687-15-000828.txt
10-Q,"WORTHINGTON ENERGY, INC.",1342643,3/5/2015,edgar/data/1342643/0001019687-15-000830.txt
10-Q,WORTHINGTON INDUSTRIES INC,108516,1/9/2015,edgar/data/108516/0001193125-15-006521.txt
10-Q,WPCS INTERNATIONAL INC,1086745,3/23/2015,edgar/data/1086745/0001144204-15-017770.txt
10-Q,WVS FINANCIAL CORP,910679,2/13/2015,edgar/data/910679/0001193125-15-050371.txt
10-Q,"Walker Lane Exploration, Inc.",1413659,3/16/2015,edgar/data/1413659/0001553350-15-000238.txt
10-Q,"Wall Street Media Co, Inc.",1473490,1/30/2015,edgar/data/1473490/0001493152-15-000323.txt
10-Q,"Wally World Media, Inc",1555214,2/23/2015,edgar/data/1555214/0001213900-15-001313.txt
10-Q,Warner Music Group Corp.,1319161,2/12/2015,edgar/data/1319161/0001564590-15-000645.txt
10-Q,"WeWearables, Inc.",1617431,1/9/2015,edgar/data/1617431/0001308411-15-000017.txt
10-Q,"Weed Growth Fund, Inc.",1580297,1/26/2015,edgar/data/1580297/0001002014-15-000020.txt
10-Q,"WeedHire International, Inc.",1129048,2/20/2015,edgar/data/1129048/0001354488-15-000757.txt
10-Q,"Well Power, Inc.",1400728,3/23/2015,edgar/data/1400728/0001255294-15-000184.txt
10-Q,"Wellness Center USA, Inc.",1516887,2/23/2015,edgar/data/1516887/0001078782-15-000296.txt
10-Q,"Wesco Aircraft Holdings, Inc",1378718,2/6/2015,edgar/data/1378718/0001104659-15-007447.txt
10-Q,"West Texas Resources, Inc.",1518985,2/17/2015,edgar/data/1518985/0001019687-15-000625.txt
10-Q,"Westbury Bancorp, Inc.",1553326,1/30/2015,edgar/data/1553326/0001553326-15-000008.txt
10-Q,Western Graphite Inc.,1389294,1/14/2015,edgar/data/1389294/0001144204-15-002212.txt
10-Q,Western Graphite Inc.,1389294,1/14/2015,edgar/data/1389294/0001144204-15-002215.txt
10-Q,Western Graphite Inc.,1389294,1/14/2015,edgar/data/1389294/0001144204-15-002219.txt
10-Q,Wishbone Pet Products Inc.,1557668,3/16/2015,edgar/data/1557668/0001493152-15-000839.txt
10-Q,Wolverine Exploration Inc.,1424404,1/6/2015,edgar/data/1424404/0001062993-15-000037.txt
10-Q,Wolverine Exploration Inc.,1424404,1/27/2015,edgar/data/1424404/0001062993-15-000341.txt
10-Q,"Woodward, Inc.",108312,1/21/2015,edgar/data/108312/0000108312-15-000005.txt
10-Q,"Writ Media Group, Inc.",1413547,3/30/2015,edgar/data/1413547/0001477932-15-001985.txt
10-Q,X-Treme Investments Inc.,1584104,2/23/2015,edgar/data/1584104/0001354488-15-000769.txt
10-Q,"XENONICS HOLDINGS, INC.",1289550,2/17/2015,edgar/data/1289550/0000950123-15-002633.txt
10-Q,"XFIT BRANDS, INC.",1623554,2/17/2015,edgar/data/1623554/0001615774-15-000304.txt
10-Q,"XIANGTIAN (USA) AIR POWER CO., LTD.",1472468,3/17/2015,edgar/data/1472468/0001144204-15-016659.txt
10-Q,XILINX INC,743988,1/30/2015,edgar/data/743988/0000743988-15-000012.txt
10-Q,XPLORE TECHNOLOGIES CORP,1177845,2/12/2015,edgar/data/1177845/0001437749-15-002522.txt
10-Q,XSUNX INC,1039466,2/17/2015,edgar/data/1039466/0001185185-15-000331.txt
10-Q,XZERES Corp.,1084597,1/14/2015,edgar/data/1084597/0001255294-15-000028.txt
10-Q,Xcerra Corp,357020,3/12/2015,edgar/data/357020/0001193125-15-089119.txt
10-Q,"YANEX GROUP, INC.",1521420,1/20/2015,edgar/data/1521420/0001517126-15-000009.txt
10-Q,YAPPN CORP.,1511735,1/13/2015,edgar/data/1511735/0001213900-15-000265.txt
10-Q,YUMMIES INC,1073748,2/12/2015,edgar/data/1073748/0001096906-15-000156.txt
10-Q,"Your Event, Inc.",1424100,1/20/2015,edgar/data/1424100/0001350071-15-000008.txt
10-Q,ZAYO GROUP LLC,1502756,2/17/2015,edgar/data/1502756/0001564590-15-000701.txt
10-Q,ZBB ENERGY CORP,1140310,2/17/2015,edgar/data/1140310/0001102624-15-000235.txt
10-Q,ZD VENTURES Corp,1334589,2/17/2015,edgar/data/1334589/0001393905-15-000066.txt
10-Q,"Zayo Group Holdings, Inc.",1608249,2/11/2015,edgar/data/1608249/0001564590-15-000601.txt
10-Q,Zep Inc.,1408287,1/6/2015,edgar/data/1408287/0001104659-15-000453.txt
10-Q,Zlato Inc.,1576724,2/5/2015,edgar/data/1576724/0001165527-15-000046.txt
10-Q,"bebe stores, inc.",1059272,2/12/2015,edgar/data/1059272/0001059272-15-000014.txt
10-Q,"eBullion, Inc.",1573766,2/12/2015,edgar/data/1573766/0001213900-15-000942.txt
10-Q,"eCareer Holdings, Inc.",1332572,2/13/2015,edgar/data/1332572/0001019056-15-000181.txt
10-Q,"eCrypt Technologies, Inc.",1449574,2/25/2015,edgar/data/1449574/0001477932-15-001384.txt
10-Q,"hhgregg, Inc.",1396279,1/29/2015,edgar/data/1396279/0001396279-15-000008.txt
10-Q,"iBio, Inc.",1420720,2/23/2015,edgar/data/1420720/0001144204-15-011476.txt
10-Q,iMedicor,1408057,2/25/2015,edgar/data/1408057/0001354488-15-000826.txt
10-Q,iTalk Inc.,1373444,1/26/2015,edgar/data/1373444/0001354488-15-000317.txt
10-Q,il2m INTERNATIONAL CORP.,1520512,2/5/2015,edgar/data/1520512/0001213900-15-000724.txt
10-Q,"mCig, Inc.",1525852,3/23/2015,edgar/data/1525852/0001609876-15-000017.txt
10-Q,"mLight Tech, Inc.",1502557,2/9/2015,edgar/data/1502557/0001477932-15-001041.txt
10-Q,pSivida Corp.,1314102,2/6/2015,edgar/data/1314102/0001193125-15-036931.txt
10-Q/A,"ACCELERA INNOVATIONS, INC.",1444144,3/24/2015,edgar/data/1444144/0001493152-15-000967.txt
10-Q/A,ACCELERATED ACQUISITIONS XIX,1542624,1/5/2015,edgar/data/1542624/0001079974-15-000003.txt
10-Q/A,ACCELERATED ACQUISITIONS XIX,1542624,1/21/2015,edgar/data/1542624/0001079974-15-000056.txt
10-Q/A,ACRE REALTY INVESTORS INC,1011109,2/17/2015,edgar/data/1011109/0001552781-15-000238.txt
10-Q/A,ACRE REALTY INVESTORS INC,1011109,2/17/2015,edgar/data/1011109/0001552781-15-000239.txt
