Form Type,Company Name,CIK,Date Filed,File Name
10-Q,Innocoll Holdings plc,1660484,5/10/2017,edgar/data/1660484/0001571049-17-004820.txt
10-Q,"Innophos Holdings, Inc.",1364099,5/2/2017,edgar/data/1364099/0001364099-17-000021.txt
10-Q,"Innoviva, Inc.",1080014,5/5/2017,edgar/data/1080014/0001104659-17-030290.txt
10-Q,Inogen Inc,1294133,5/9/2017,edgar/data/1294133/0001564590-17-009850.txt
10-Q,"Inovalon Holdings, Inc.",1619954,5/4/2017,edgar/data/1619954/0001047469-17-003175.txt
10-Q,"Inrad Optics, Inc.",719494,5/15/2017,edgar/data/719494/0001144204-17-027012.txt
10-Q,InsPro Technologies Corp,1309442,5/15/2017,edgar/data/1309442/0001571049-17-005014.txt
10-Q,"InspireMD, Inc.",1433607,5/9/2017,edgar/data/1433607/0001493152-17-004924.txt
10-Q,"Inspired Entertainment, Inc.",1615063,5/8/2017,edgar/data/1615063/0001615774-17-002126.txt
10-Q,"Inspyr Therapeutics, Inc.",1421204,5/15/2017,edgar/data/1421204/0001615774-17-002419.txt
10-Q,"Installed Building Products, Inc.",1580905,5/8/2017,edgar/data/1580905/0001193125-17-162572.txt
10-Q,"Insulcrete, Inc.",841360,4/11/2017,edgar/data/841360/0001086380-17-000001.txt
10-Q,"Insynergy Products, Inc",1539850,5/8/2017,edgar/data/1539850/0001091818-17-000075.txt
10-Q,"Insys Therapeutics, Inc.",1516479,5/9/2017,edgar/data/1516479/0001564590-17-009759.txt
10-Q,Integer Holdings Corp,1114483,5/9/2017,edgar/data/1114483/0001114483-17-000009.txt
10-Q,"Integrity Applications, Inc.",1506983,5/15/2017,edgar/data/1506983/0001178913-17-001483.txt
10-Q,IntelGenx Technologies Corp.,1098880,5/11/2017,edgar/data/1098880/0001062993-17-002373.txt
10-Q,"Intellia Therapeutics, Inc.",1652130,5/2/2017,edgar/data/1652130/0001193125-17-154107.txt
10-Q,"Intellicheck Mobilisa, Inc.",1040896,5/10/2017,edgar/data/1040896/0001493152-17-004975.txt
10-Q,"Intelligent Highway Solutions, Inc.",1549719,6/29/2017,edgar/data/1549719/0001493152-17-007347.txt
10-Q,"Intelligent Highway Solutions, Inc.",1549719,6/29/2017,edgar/data/1549719/0001493152-17-007350.txt
10-Q,"Intelligent Highway Solutions, Inc.",1549719,6/29/2017,edgar/data/1549719/0001493152-17-007351.txt
10-Q,"InterDigital, Inc.",1405495,4/27/2017,edgar/data/1405495/0001405495-17-000012.txt
10-Q,"Interactive Brokers Group, Inc.",1381197,5/9/2017,edgar/data/1381197/0001381197-17-000016.txt
10-Q,"Intercontinental Exchange, Inc.",1571949,5/3/2017,edgar/data/1571949/0001571949-17-000006.txt
10-Q,"Interlink Plus, Inc.",1643988,5/10/2017,edgar/data/1643988/0001393905-17-000122.txt
10-Q,Internap Corp,1056386,5/10/2017,edgar/data/1056386/0001571049-17-004813.txt
10-Q,"International Seaways, Inc.",1679049,5/10/2017,edgar/data/1679049/0001144204-17-025806.txt
10-Q,International Stem Cell CORP,1355790,5/15/2017,edgar/data/1355790/0001564590-17-011040.txt
10-Q,"Interpace Diagnostics Group, Inc.",1054102,5/12/2017,edgar/data/1054102/0001493152-17-005167.txt
10-Q,"Intersect ENT, Inc.",1271214,5/5/2017,edgar/data/1271214/0001193125-17-160794.txt
10-Q,"Intra-Cellular Therapies, Inc.",1567514,5/10/2017,edgar/data/1567514/0001193125-17-165965.txt
10-Q,"Intrawest Resorts Holdings, Inc.",1587755,5/4/2017,edgar/data/1587755/0001140361-17-018354.txt
10-Q,"Intrepid Potash, Inc.",1421461,5/2/2017,edgar/data/1421461/0001421461-17-000014.txt
10-Q,"Inuvo, Inc.",829323,5/5/2017,edgar/data/829323/0000829323-17-000029.txt
10-Q,InvenTrust Properties Corp.,1307748,5/12/2017,edgar/data/1307748/0001307748-17-000038.txt
10-Q,"Inventergy Global, Inc.",1084752,5/15/2017,edgar/data/1084752/0001144204-17-027547.txt
10-Q,Invesco Ltd.,914208,4/27/2017,edgar/data/914208/0000914208-17-000360.txt
10-Q,Invesco Mortgage Capital Inc.,1437071,5/4/2017,edgar/data/1437071/0001437071-17-000022.txt
10-Q,Investar Holding Corp,1602658,5/4/2017,edgar/data/1602658/0001602658-17-000014.txt
10-Q,"Investors Bancorp, Inc.",1594012,5/10/2017,edgar/data/1594012/0001594012-17-000030.txt
10-Q,Investors Heritage Capital Corp,55362,5/12/2017,edgar/data/55362/0001437749-17-008826.txt
10-Q,Invitae Corp,1501134,5/9/2017,edgar/data/1501134/0001564590-17-009823.txt
10-Q,Invitation Homes Inc.,1687229,5/12/2017,edgar/data/1687229/0001687229-17-000014.txt
10-Q,"Invuity, Inc.",1393020,4/27/2017,edgar/data/1393020/0001558370-17-002977.txt
10-Q,Ipsidy Inc.,1534154,4/13/2017,edgar/data/1534154/0001615774-17-001657.txt
10-Q,Ipsidy Inc.,1534154,4/28/2017,edgar/data/1534154/0001615774-17-001934.txt
10-Q,Iridium Communications Inc.,1418819,4/27/2017,edgar/data/1418819/0001564590-17-007426.txt
10-Q,Iron Sands Corp.,1527727,5/19/2017,edgar/data/1527727/0001437749-17-009661.txt
10-Q,"IsoRay, Inc.",728387,5/10/2017,edgar/data/728387/0001144204-17-026154.txt
10-Q,J C PENNEY CO INC,1166126,6/7/2017,edgar/data/1166126/0001166126-17-000030.txt
10-Q,J CREW GROUP INC,1051251,6/12/2017,edgar/data/1051251/0001564590-17-012456.txt
10-Q,J&J SNACK FOODS CORP,785956,4/27/2017,edgar/data/785956/0001437749-17-007298.txt
10-Q,"J. Alexander's Holdings, Inc.",1617227,5/11/2017,edgar/data/1617227/0001564590-17-010460.txt
10-Q,"J.E.M. CAPITAL, INC.",1537528,5/19/2017,edgar/data/1537528/0001079974-17-000271.txt
10-Q,J.G. Wentworth Co,1580185,5/15/2017,edgar/data/1580185/0001580185-17-000031.txt
10-Q,"J.Jill, Inc.",1687932,6/12/2017,edgar/data/1687932/0001193125-17-201320.txt
10-Q,"J2 GLOBAL, INC.",1084048,5/10/2017,edgar/data/1084048/0001084048-17-000007.txt
10-Q,JABIL CIRCUIT INC,898293,4/5/2017,edgar/data/898293/0001193125-17-111778.txt
10-Q,JABIL INC,898293,6/30/2017,edgar/data/898293/0001193125-17-219901.txt
10-Q,JACC STUDIOS INC.,1653979,5/24/2017,edgar/data/1653979/0001520138-17-000217.txt
10-Q,JACK IN THE BOX INC /NEW/,807882,5/17/2017,edgar/data/807882/0000807882-17-000012.txt
10-Q,JACOBS ENGINEERING GROUP INC /DE/,52988,5/9/2017,edgar/data/52988/0001564590-17-009666.txt
10-Q,JAKKS PACIFIC INC,1009829,5/10/2017,edgar/data/1009829/0001157523-17-001518.txt
10-Q,JAMMIN JAVA CORP.,1334586,4/7/2017,edgar/data/1334586/0001580695-17-000220.txt
10-Q,JANEL CORP,1133062,5/12/2017,edgar/data/1133062/0001144204-17-026963.txt
10-Q,JANUS CAPITAL GROUP INC,1065865,4/20/2017,edgar/data/1065865/0001104659-17-024920.txt
10-Q,"JELD-WEN Holding, Inc.",1674335,5/12/2017,edgar/data/1674335/0001674335-17-000018.txt
10-Q,JETBLUE AIRWAYS CORP,1158463,4/28/2017,edgar/data/1158463/0001158463-17-000051.txt
10-Q,JEWETT CAMERON TRADING CO LTD,885307,4/13/2017,edgar/data/885307/0001217160-17-000061.txt
10-Q,JIN WAN HONG INTERNATIONAL HOLDINGS Ltd,1615169,4/12/2017,edgar/data/1615169/0001615774-17-001637.txt
10-Q,JIN WAN HONG INTERNATIONAL HOLDINGS Ltd,1615169,4/21/2017,edgar/data/1615169/0001615774-17-001809.txt
10-Q,JM Global Holding Co,1641398,5/12/2017,edgar/data/1641398/0001213900-17-005067.txt
10-Q,JMB 245 PARK AVENUE ASSOCIATES LTD,747159,5/10/2017,edgar/data/747159/0000892626-17-000079.txt
10-Q,JMP GROUP LLC,1302350,5/4/2017,edgar/data/1302350/0001437749-17-008025.txt
10-Q,JOBLOCATIONMAP INC,1555995,5/22/2017,edgar/data/1555995/0001553350-17-000654.txt
10-Q,JOHNSON & JOHNSON,200406,5/8/2017,edgar/data/200406/0000200406-17-000024.txt
10-Q,JOHNSON OUTDOORS INC,788329,5/5/2017,edgar/data/788329/0001140361-17-018608.txt
10-Q,JOINT Corp,1612630,5/12/2017,edgar/data/1612630/0001171843-17-003042.txt
10-Q,JONES FINANCIAL COMPANIES LLLP,815917,5/10/2017,edgar/data/815917/0001564590-17-010111.txt
10-Q,JONES LANG LASALLE INC,1037976,5/5/2017,edgar/data/1037976/0001037976-17-000020.txt
10-Q,JONES SODA CO,1083522,5/12/2017,edgar/data/1083522/0001083522-17-000029.txt
10-Q,JPMORGAN CHASE & CO,19617,5/2/2017,edgar/data/19617/0000019617-17-000364.txt
10-Q,JPX Global Inc.,1506814,5/22/2017,edgar/data/1506814/0001391609-17-000139.txt
10-Q,JRSIS HEALTH CARE Corp,1597892,5/15/2017,edgar/data/1597892/0001144204-17-027058.txt
10-Q,JUDO Capital Corp.,1445831,5/19/2017,edgar/data/1445831/0001445831-17-000031.txt
10-Q,JUNIATA VALLEY FINANCIAL CORP,714712,5/10/2017,edgar/data/714712/0001144204-17-025863.txt
10-Q,JUNIPER NETWORKS INC,1043604,5/8/2017,edgar/data/1043604/0001043604-17-000067.txt
10-Q,JUNIPER PHARMACEUTICALS INC,821995,5/4/2017,edgar/data/821995/0001564590-17-008563.txt
10-Q,Jack Cooper Holdings Corp.,1655780,5/10/2017,edgar/data/1655780/0001558370-17-004154.txt
10-Q,"Jacksonville Bancorp, Inc.",1484949,5/2/2017,edgar/data/1484949/0001571049-17-004305.txt
10-Q,Jade Island Acquisition Corp,1672887,5/22/2017,edgar/data/1672887/0001021432-17-000204.txt
10-Q,Jagged Peak Energy Inc.,1685715,5/12/2017,edgar/data/1685715/0001685715-17-000017.txt
10-Q,"Jaguar Animal Health, Inc.",1585608,5/15/2017,edgar/data/1585608/0001104659-17-032777.txt
10-Q,"James River Group Holdings, Ltd.",1620459,5/5/2017,edgar/data/1620459/0001571049-17-004564.txt
10-Q,Jasmin Corp.,1680237,4/11/2017,edgar/data/1680237/0001680237-17-000005.txt
10-Q,"Jason Industries, Inc.",1579252,5/4/2017,edgar/data/1579252/0001579252-17-000032.txt
10-Q,Jazz Pharmaceuticals plc,1232524,5/9/2017,edgar/data/1232524/0001232524-17-000111.txt
10-Q,Jefferies Group LLC,1084580,4/7/2017,edgar/data/1084580/0001084580-17-000010.txt
10-Q,Jensyn Acquisition Corp.,1634447,5/15/2017,edgar/data/1634447/0001493152-17-005307.txt
10-Q,"Jernigan Capital, Inc.",1622353,5/9/2017,edgar/data/1622353/0001144204-17-025688.txt
10-Q,"Jerrick Media Holdings, Inc.",1357671,5/15/2017,edgar/data/1357671/0001213900-17-005272.txt
10-Q,JetPay Corp,1507986,5/12/2017,edgar/data/1507986/0001144204-17-026929.txt
10-Q,"JiMari International, Inc.",1681297,5/22/2017,edgar/data/1681297/0001021432-17-000199.txt
10-Q,"Jive Software, Inc.",1462633,5/10/2017,edgar/data/1462633/0001628280-17-005334.txt
10-Q,John Bean Technologies CORP,1433660,4/27/2017,edgar/data/1433660/0001433660-17-000013.txt
10-Q,Johnson Controls International plc,833444,5/4/2017,edgar/data/833444/0000833444-17-000016.txt
10-Q,"Jones Energy, Inc.",1573166,5/5/2017,edgar/data/1573166/0001558370-17-003596.txt
10-Q,"Jones Lang LaSalle Income Property Trust, Inc.",1314152,5/11/2017,edgar/data/1314152/0001314152-17-000051.txt
10-Q,"Jounce Therapeutics, Inc.",1640455,5/9/2017,edgar/data/1640455/0001640455-17-000028.txt
10-Q,Joway Health Industries Group Inc,1263364,5/15/2017,edgar/data/1263364/0001213900-17-005094.txt
10-Q,"Juno Therapeutics, Inc.",1594864,5/4/2017,edgar/data/1594864/0001594864-17-000022.txt
10-Q,K12 INC,1157408,4/28/2017,edgar/data/1157408/0001558370-17-003013.txt
10-Q,"K2M GROUP HOLDINGS, INC.",1499807,5/2/2017,edgar/data/1499807/0001499807-17-000046.txt
10-Q,KAANAPALI LAND LLC,1230058,5/15/2017,edgar/data/1230058/0000892626-17-000082.txt
10-Q,KADANT INC,886346,5/10/2017,edgar/data/886346/0000886346-17-000071.txt
10-Q,KAISER ALUMINUM CORP,811596,4/21/2017,edgar/data/811596/0000811596-17-000018.txt
10-Q,KALOBIOS PHARMACEUTICALS INC,1293310,5/11/2017,edgar/data/1293310/0001214659-17-003231.txt
10-Q,KAMAN Corp,54381,5/3/2017,edgar/data/54381/0000054381-17-000023.txt
10-Q,KANGE CORP,1593773,4/18/2017,edgar/data/1593773/0001477932-17-001820.txt
10-Q,KANSAS CITY POWER & LIGHT CO,54476,5/4/2017,edgar/data/54476/0001143068-17-000031.txt
10-Q,KANSAS CITY SOUTHERN,54480,4/21/2017,edgar/data/54480/0000054480-17-000079.txt
10-Q,KAPSTONE PAPER & PACKAGING CORP,1325281,4/26/2017,edgar/data/1325281/0001104659-17-026372.txt
10-Q,"KAR Auction Services, Inc.",1395942,5/10/2017,edgar/data/1395942/0001395942-17-000074.txt
10-Q,KB HOME,795266,4/5/2017,edgar/data/795266/0000795266-17-000034.txt
10-Q,"KBR, INC.",1357615,4/28/2017,edgar/data/1357615/0001357615-17-000159.txt
10-Q,"KBS Growth & Income REIT, Inc.",1631256,5/10/2017,edgar/data/1631256/0001631256-17-000056.txt
10-Q,"KBS Legacy Partners Apartment REIT, Inc.",1469822,5/11/2017,edgar/data/1469822/0001469822-17-000036.txt
10-Q,"KBS Real Estate Investment Trust II, Inc.",1411059,5/9/2017,edgar/data/1411059/0001411059-17-000013.txt
10-Q,"KBS Real Estate Investment Trust III, Inc.",1482430,5/10/2017,edgar/data/1482430/0001482430-17-000019.txt
10-Q,"KBS Real Estate Investment Trust, Inc.",1330622,5/12/2017,edgar/data/1330622/0001330622-17-000020.txt
10-Q,"KBS Strategic Opportunity REIT II, Inc.",1580673,5/12/2017,edgar/data/1580673/0001580673-17-000044.txt
10-Q,"KBS Strategic Opportunity REIT, Inc.",1452936,5/12/2017,edgar/data/1452936/0001452936-17-000026.txt
10-Q,"KCAP Financial, Inc.",1372807,5/4/2017,edgar/data/1372807/0001144204-17-024355.txt
10-Q,"KCG Holdings, Inc.",1569391,5/8/2017,edgar/data/1569391/0001569391-17-000006.txt
10-Q,KELLOGG CO,55067,5/8/2017,edgar/data/55067/0001628280-17-005143.txt
10-Q,KELLY SERVICES INC,55135,5/11/2017,edgar/data/55135/0000055135-17-000016.txt
10-Q,KEMPER Corp,860748,5/4/2017,edgar/data/860748/0000860748-17-000036.txt
10-Q,"KEMPHARM, INC",1434647,5/22/2017,edgar/data/1434647/0001437749-17-009824.txt
10-Q,KENNAMETAL INC,55242,5/9/2017,edgar/data/55242/0000055242-17-000012.txt
10-Q,KENTUCKY BANCSHARES INC /KY/,1000232,5/15/2017,edgar/data/1000232/0001558370-17-004303.txt
10-Q,KENTUCKY UTILITIES CO,55387,5/4/2017,edgar/data/55387/0000922224-17-000029.txt
10-Q,KERYX BIOPHARMACEUTICALS INC,1114220,5/4/2017,edgar/data/1114220/0001114220-17-000010.txt
10-Q,KEY ENERGY SERVICES INC,318996,5/11/2017,edgar/data/318996/0000318996-17-000012.txt
10-Q,KEY TECHNOLOGY INC,906193,5/9/2017,edgar/data/906193/0000906193-17-000037.txt
10-Q,KEY TRONIC CORP,719733,5/4/2017,edgar/data/719733/0000719733-17-000011.txt
10-Q,KEYCORP /NEW/,91576,5/5/2017,edgar/data/91576/0000091576-17-000018.txt
10-Q,KEYW HOLDING CORP,1487101,5/5/2017,edgar/data/1487101/0001487101-17-000020.txt
10-Q,KFORCE INC,930420,5/3/2017,edgar/data/930420/0000930420-17-000125.txt
10-Q,KIANTONE PIPELINE CO,1045539,4/13/2017,edgar/data/1045539/0001193125-17-122479.txt
10-Q,KIANTONE PIPELINE CORP,830253,4/13/2017,edgar/data/830253/0001193125-17-122479.txt
10-Q,KIEWIT ROYALTY TRUST,711477,5/11/2017,edgar/data/711477/0001104659-17-031858.txt
10-Q,KILROY REALTY CORP,1025996,4/28/2017,edgar/data/1025996/0001025996-17-000101.txt
10-Q,KIMBALL INTERNATIONAL INC,55772,5/4/2017,edgar/data/55772/0000055772-17-000012.txt
10-Q,KIMBERLY CLARK CORP,55785,4/24/2017,edgar/data/55785/0000055785-17-000033.txt
10-Q,KIMCO REALTY CORP,879101,4/28/2017,edgar/data/879101/0001437749-17-007424.txt
10-Q,"KINDER MORGAN, INC.",1506307,4/21/2017,edgar/data/1506307/0001506307-17-000017.txt
10-Q,"KINDRED HEALTHCARE, INC",1060009,5/9/2017,edgar/data/1060009/0001564590-17-009716.txt
10-Q,KINETIC GROUP INC.,1696195,5/8/2017,edgar/data/1696195/0001696195-17-000008.txt
10-Q,"KINGOLD JEWELRY, INC.",1089531,5/10/2017,edgar/data/1089531/0001144204-17-026141.txt
10-Q,"KINGSTONE COMPANIES, INC.",33992,5/11/2017,edgar/data/33992/0001654954-17-004461.txt
10-Q,KINGSWAY FINANCIAL SERVICES INC,1072627,5/5/2017,edgar/data/1072627/0001072627-17-000075.txt
10-Q,KIRBY CORP,56047,5/8/2017,edgar/data/56047/0001140361-17-018691.txt
10-Q,"KIRKLAND'S, INC",1056285,6/5/2017,edgar/data/1056285/0001193125-17-194775.txt
10-Q,KITE REALTY GROUP TRUST,1286043,5/9/2017,edgar/data/1286043/0001286043-17-000055.txt
10-Q,KIWA BIO-TECH PRODUCTS GROUP CORP,1159275,5/15/2017,edgar/data/1159275/0001493152-17-005283.txt
10-Q,KKR & Co. L.P.,1404912,5/8/2017,edgar/data/1404912/0001404912-17-000010.txt
10-Q,KKR Financial Holdings LLC,1386926,5/11/2017,edgar/data/1386926/0001386926-17-000010.txt
10-Q,KKR Real Estate Finance Trust Inc.,1631596,6/14/2017,edgar/data/1631596/0001631596-17-000008.txt
10-Q,KLA TENCOR CORP,319201,4/28/2017,edgar/data/319201/0000319201-17-000017.txt
10-Q,KLEVER MARKETING INC,866439,5/15/2017,edgar/data/866439/0001683168-17-001229.txt
10-Q,KLONDEX MINES LTD,1311605,5/4/2017,edgar/data/1311605/0001311605-17-000074.txt
10-Q,KLX Inc.,1617898,5/25/2017,edgar/data/1617898/0001558370-17-004506.txt
10-Q,KMG CHEMICALS INC,1028215,6/9/2017,edgar/data/1028215/0001564590-17-012400.txt
10-Q,KNIGHT TRANSPORTATION INC,929452,5/10/2017,edgar/data/929452/0001008886-17-000084.txt
10-Q,KNOLL INC,1011570,5/10/2017,edgar/data/1011570/0001011570-17-000019.txt
10-Q,KOHLS Corp,885639,6/2/2017,edgar/data/885639/0000885639-17-000015.txt
10-Q,KONA GRILL INC,1265572,5/9/2017,edgar/data/1265572/0001437749-17-008444.txt
10-Q,KOPIN CORP,771266,5/11/2017,edgar/data/771266/0000771266-17-000030.txt
10-Q,KOSS CORP,56701,5/12/2017,edgar/data/56701/0000056701-17-000015.txt
10-Q,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",1069258,5/4/2017,edgar/data/1069258/0001069258-17-000015.txt
10-Q,KROGER CO,56873,6/27/2017,edgar/data/56873/0001558370-17-004958.txt
10-Q,KRONOS WORLDWIDE INC,1257640,5/8/2017,edgar/data/1257640/0001564590-17-009400.txt
10-Q,KT High-Tech Marketing Inc.,1662684,5/22/2017,edgar/data/1662684/0001144204-17-028850.txt
10-Q,KUBOTA PHARMACEUTICAL HOLDINGS CO LTD,1400482,5/10/2017,edgar/data/1400482/0001400482-17-000052.txt
10-Q,KULICKE & SOFFA INDUSTRIES INC,56978,5/4/2017,edgar/data/56978/0000056978-17-000069.txt
10-Q,KVH INDUSTRIES INC \DE\,1007587,5/9/2017,edgar/data/1007587/0001007587-17-000017.txt
10-Q,KWIK FIL INC,1045540,4/13/2017,edgar/data/1045540/0001193125-17-122479.txt
10-Q,KWIK FILL CORP,1045541,4/13/2017,edgar/data/1045541/0001193125-17-122479.txt
10-Q,"Kadmon Holdings, Inc.",1557142,5/15/2017,edgar/data/1557142/0001557142-17-000067.txt
10-Q,Kama Resources Inc.,1479239,6/21/2017,edgar/data/1479239/0001372167-17-000044.txt
10-Q,Kama Resources Inc.,1479239,6/21/2017,edgar/data/1479239/0001372167-17-000046.txt
10-Q,"Kandi Technologies Group, Inc.",1316517,5/10/2017,edgar/data/1316517/0001213900-17-004857.txt
10-Q,Karyopharm Therapeutics Inc.,1503802,5/4/2017,edgar/data/1503802/0001193125-17-158670.txt
10-Q,Kate Spade & Co,352363,5/1/2017,edgar/data/352363/0001558370-17-003128.txt
10-Q,"Kaya Holdings, Inc.",1530746,5/22/2017,edgar/data/1530746/0000721748-17-000353.txt
10-Q,Kayne Anderson Acquisition Corp,1692787,5/15/2017,edgar/data/1692787/0001193125-17-170190.txt
10-Q,"Keane Group, Inc.",1688476,5/5/2017,edgar/data/1688476/0001688476-17-000013.txt
10-Q,Kearny Financial Corp.,1617242,5/10/2017,edgar/data/1617242/0001564590-17-010314.txt
10-Q,"Kelvin Medical, Inc.",1679836,5/15/2017,edgar/data/1679836/0001594062-17-000113.txt
10-Q,"Kennedy-Wilson Holdings, Inc.",1408100,5/10/2017,edgar/data/1408100/0001408100-17-000083.txt
10-Q,Kentucky First Federal Bancorp,1297341,5/16/2017,edgar/data/1297341/0001144204-17-027880.txt
10-Q,"Keysight Technologies, Inc.",1601046,6/7/2017,edgar/data/1601046/0001601046-17-000020.txt
10-Q,Kibush Capital Corp,1614466,4/18/2017,edgar/data/1614466/0001493152-17-004053.txt
10-Q,Kibush Capital Corp,1614466,6/8/2017,edgar/data/1614466/0001493152-17-006302.txt
10-Q,"Kilroy Realty, L.P.",1493976,4/28/2017,edgar/data/1493976/0001025996-17-000101.txt
10-Q,"Kimball Electronics, Inc.",1606757,5/4/2017,edgar/data/1606757/0001606757-17-000017.txt
10-Q,"Kimbell Royalty Partners, LP",1657788,5/12/2017,edgar/data/1657788/0001558370-17-004280.txt
10-Q,Kinder Holding Corp.,1625288,5/4/2017,edgar/data/1625288/0001295345-17-000109.txt
10-Q,"Kindred Biosciences, Inc.",1561743,5/3/2017,edgar/data/1561743/0001561743-17-000015.txt
10-Q,KinerjaPay Corp.,1494162,6/7/2017,edgar/data/1494162/0001295345-17-000170.txt
10-Q,"Kinsale Capital Group, Inc.",1669162,5/4/2017,edgar/data/1669162/0001669162-17-000023.txt
10-Q,"Kite Pharma, Inc.",1510580,5/8/2017,edgar/data/1510580/0001510580-17-000006.txt
10-Q,"Kite Realty Group, L.P.",1636315,5/9/2017,edgar/data/1636315/0001286043-17-000055.txt
10-Q,"Kiwibox.Com, Inc.",838796,5/22/2017,edgar/data/838796/0001607062-17-000209.txt
10-Q,Knowles Corp,1587523,4/28/2017,edgar/data/1587523/0001587523-17-000013.txt
10-Q,Kokos Group Inc.,1687065,4/4/2017,edgar/data/1687065/0001477932-17-001537.txt
10-Q,Kokos Group Inc.,1687065,6/30/2017,edgar/data/1687065/0001477932-17-003106.txt
10-Q,KonaRed Corp,1527355,5/16/2017,edgar/data/1527355/0001127855-17-000142.txt
10-Q,Koo'Toor Design Inc.,1679629,4/19/2017,edgar/data/1679629/0001594062-17-000087.txt
10-Q,Koppers Holdings Inc.,1315257,5/8/2017,edgar/data/1315257/0001564590-17-009432.txt
10-Q,Kosmos Energy Ltd.,1509991,5/8/2017,edgar/data/1509991/0001558370-17-003748.txt
10-Q,Kraft Heinz Co,1637459,5/4/2017,edgar/data/1637459/0001637459-17-000081.txt
10-Q,"Kraig Biocraft Laboratories, Inc",1413119,5/12/2017,edgar/data/1413119/0001654954-17-004587.txt
10-Q,Kraton Corp,1321646,4/27/2017,edgar/data/1321646/0001321646-17-000087.txt
10-Q,"Kura Oncology, Inc.",1422143,5/15/2017,edgar/data/1422143/0001564590-17-011056.txt
10-Q,"Kush Bottles, Inc.",1604627,4/12/2017,edgar/data/1604627/0001511164-17-000183.txt
10-Q,"L Brands, Inc.",701985,6/2/2017,edgar/data/701985/0000701985-17-000034.txt
10-Q,"L3 TECHNOLOGIES, INC.",1039101,4/27/2017,edgar/data/1039101/0001567619-17-000805.txt
10-Q,LA JOLLA PHARMACEUTICAL CO,920465,4/27/2017,edgar/data/920465/0000920465-17-000044.txt
10-Q,LABORATORY CORP OF AMERICA HOLDINGS,920148,4/28/2017,edgar/data/920148/0000920148-17-000044.txt
10-Q,LACLEDE GAS CO,57183,5/3/2017,edgar/data/57183/0001126956-17-000035.txt
10-Q,LADENBURG THALMANN FINANCIAL SERVICES INC.,1029730,5/9/2017,edgar/data/1029730/0001029730-17-000015.txt
10-Q,LAKE AREA CORN PROCESSORS LLC,1156174,5/12/2017,edgar/data/1156174/0001156174-17-000013.txt
10-Q,"LAKE SHORE BANCORP, INC.",1341318,5/12/2017,edgar/data/1341318/0001341318-17-000027.txt
10-Q,LAKELAND BANCORP INC,846901,5/9/2017,edgar/data/846901/0001193125-17-164314.txt
10-Q,LAKELAND FINANCIAL CORP,721994,5/10/2017,edgar/data/721994/0000721994-17-000036.txt
10-Q,LAKELAND INDUSTRIES INC,798081,6/14/2017,edgar/data/798081/0001144204-17-032514.txt
10-Q,LAM RESEARCH CORP,707549,4/24/2017,edgar/data/707549/0000707549-17-000056.txt
10-Q,LAMAR ADVERTISING CO/NEW,1090425,5/4/2017,edgar/data/1090425/0001564590-17-008658.txt
10-Q,LAMAR MEDIA CORP/DE,899045,5/4/2017,edgar/data/899045/0001564590-17-008658.txt
10-Q,LANCASTER COLONY CORP,57515,5/2/2017,edgar/data/57515/0000057515-17-000013.txt
10-Q,LANDAUER INC,825410,5/9/2017,edgar/data/825410/0000825410-17-000043.txt
10-Q,LANDEC CORP \CA\,1005286,4/7/2017,edgar/data/1005286/0001437749-17-006247.txt
10-Q,LANDMARK BANCORP INC,1141688,5/5/2017,edgar/data/1141688/0001144204-17-024835.txt
10-Q,"LANDS' END, INC.",799288,6/6/2017,edgar/data/799288/0000799288-17-000084.txt
10-Q,LANDSTAR SYSTEM INC,853816,5/5/2017,edgar/data/853816/0001193125-17-160224.txt
10-Q,LANNETT CO INC,57725,5/5/2017,edgar/data/57725/0001104659-17-030298.txt
10-Q,LANTRONIX INC,1114925,4/28/2017,edgar/data/1114925/0001683168-17-001030.txt
10-Q,LAPOLLA INDUSTRIES INC,875296,4/27/2017,edgar/data/875296/0001628280-17-004424.txt
10-Q,LAS VEGAS SANDS CORP,1300514,5/5/2017,edgar/data/1300514/0001300514-17-000027.txt
10-Q,LATTICE SEMICONDUCTOR CORP,855658,5/11/2017,edgar/data/855658/0000855658-17-000030.txt
10-Q,"LAUREATE EDUCATION, INC.",912766,5/11/2017,edgar/data/912766/0001628280-17-005416.txt
10-Q,LAWSON PRODUCTS INC/NEW/DE/,703604,4/20/2017,edgar/data/703604/0000703604-17-000038.txt
10-Q,LAYNE CHRISTENSEN CO,888504,6/8/2017,edgar/data/888504/0001564590-17-012341.txt
10-Q,LCI INDUSTRIES,763744,5/9/2017,edgar/data/763744/0000763744-17-000133.txt
10-Q,LCNB CORP,1074902,5/3/2017,edgar/data/1074902/0001074902-17-000024.txt
10-Q,"LD HOLDINGS, INC.",1131089,5/26/2017,edgar/data/1131089/0001096906-17-000391.txt
10-Q,LEAF GROUP LTD.,1365038,5/4/2017,edgar/data/1365038/0001558370-17-003532.txt
10-Q,"LEAFBUYER TECHNOLOGIES, INC.",1643721,5/22/2017,edgar/data/1643721/0001140361-17-021771.txt
10-Q,"LEAP THERAPEUTICS, INC.",1509745,5/12/2017,edgar/data/1509745/0001104659-17-032067.txt
10-Q,LEAR CORP,842162,4/26/2017,edgar/data/842162/0000842162-17-000010.txt
