Form Type,Company Name,CIK,Date Filed,File Name
10-Q,MESA LABORATORIES INC /CO,724004,8/1/2017,edgar/data/724004/0001437749-17-013423.txt
10-Q,MESA ROYALTY TRUST/TX,313364,8/14/2017,edgar/data/313364/0001047469-17-005239.txt
10-Q,MESABI TRUST,65172,9/7/2017,edgar/data/65172/0001558370-17-006969.txt
10-Q,META FINANCIAL GROUP INC,907471,8/8/2017,edgar/data/907471/0000907471-17-000073.txt
10-Q,METHODE ELECTRONICS INC,65270,8/31/2017,edgar/data/65270/0000065270-17-000029.txt
10-Q,METLIFE INC,1099219,8/4/2017,edgar/data/1099219/0000937834-17-000024.txt
10-Q,METROPOLITAN LIFE INSURANCE CO,937834,8/9/2017,edgar/data/937834/0000937834-17-000026.txt
10-Q,METTLER TOLEDO INTERNATIONAL INC/,1037646,7/28/2017,edgar/data/1037646/0001037646-17-000021.txt
10-Q,MEWBOURNE ENERGY PARTNERS 03-A LP,1170797,8/14/2017,edgar/data/1170797/0001387131-17-004111.txt
10-Q,MEWBOURNE ENERGY PARTNERS 04-A LP,1282400,8/14/2017,edgar/data/1282400/0001387131-17-004113.txt
10-Q,MEWBOURNE ENERGY PARTNERS 05-A LP,1282723,8/14/2017,edgar/data/1282723/0001387131-17-004115.txt
10-Q,MEWBOURNE ENERGY PARTNERS 08-A LP,1436942,8/14/2017,edgar/data/1436942/0001387131-17-004122.txt
10-Q,"MEWBOURNE ENERGY PARTNERS 09-A, L.P.",1462103,8/14/2017,edgar/data/1462103/0001387131-17-004124.txt
10-Q,MEXCO ENERGY CORP,66418,8/9/2017,edgar/data/66418/0001493152-17-008762.txt
10-Q,"MFA FINANCIAL, INC.",1055160,8/2/2017,edgar/data/1055160/0001055160-17-000012.txt
10-Q,MGC DIAGNOSTICS Corp,815093,9/14/2017,edgar/data/815093/0000897101-17-001133.txt
10-Q,MGE ENERGY INC,1161728,8/4/2017,edgar/data/1161728/0001161728-17-000019.txt
10-Q,MGIC INVESTMENT CORP,876437,8/4/2017,edgar/data/876437/0000876437-17-000048.txt
10-Q,MGM Growth Properties LLC,1656936,8/8/2017,edgar/data/1656936/0001628280-17-008298.txt
10-Q,MGM Growth Properties Operating Partnership LP,1691299,8/8/2017,edgar/data/1691299/0001628280-17-008298.txt
10-Q,MGM Resorts International,789570,8/8/2017,edgar/data/789570/0001564590-17-016268.txt
10-Q,MGP INGREDIENTS INC,835011,8/3/2017,edgar/data/835011/0001628280-17-007917.txt
10-Q,MGT CAPITAL INVESTMENTS INC,1001601,8/9/2017,edgar/data/1001601/0001493152-17-008773.txt
10-Q,MICROCHIP TECHNOLOGY INC,827054,8/4/2017,edgar/data/827054/0000827054-17-000132.txt
10-Q,MICRON SOLUTIONS INC /DE/,819689,8/11/2017,edgar/data/819689/0000819689-17-000040.txt
10-Q,"MICRONET ENERTEC TECHNOLOGIES, INC.",854800,8/16/2017,edgar/data/854800/0001213900-17-008822.txt
10-Q,MICROPAC INDUSTRIES INC,65759,7/11/2017,edgar/data/65759/0001010549-17-000256.txt
10-Q,MICROSEMI CORP,310568,7/28/2017,edgar/data/310568/0000310568-17-000124.txt
10-Q,MICROSTRATEGY INC,1050446,7/27/2017,edgar/data/1050446/0001564590-17-014284.txt
10-Q,"MICROVISION, INC.",65770,8/3/2017,edgar/data/65770/0001136261-17-000163.txt
10-Q,MICROWAVE FILTER CO INC /NY/,716688,8/11/2017,edgar/data/716688/0001493152-17-008951.txt
10-Q,MID AMERICA APARTMENT COMMUNITIES INC,912595,7/27/2017,edgar/data/912595/0000912595-17-000017.txt
10-Q,MID PENN BANCORP INC,879635,8/11/2017,edgar/data/879635/0001564590-17-017379.txt
10-Q,MIDAMERICAN ENERGY CO,928576,8/4/2017,edgar/data/928576/0001081316-17-000021.txt
10-Q,MIDAMERICAN FUNDING LLC,1098296,8/4/2017,edgar/data/1098296/0001081316-17-000021.txt
10-Q,MIDDLEBY CORP,769520,8/10/2017,edgar/data/769520/0000769520-17-000009.txt
10-Q,MIDDLEFIELD BANC CORP,836147,8/14/2017,edgar/data/836147/0001437749-17-014694.txt
10-Q,MIDDLESEX WATER CO,66004,8/1/2017,edgar/data/66004/0001174947-17-001125.txt
10-Q,MIDSOUTH BANCORP INC,745981,8/9/2017,edgar/data/745981/0000745981-17-000099.txt
10-Q,MIDWEST HOLDING INC.,355379,8/11/2017,edgar/data/355379/0001206774-17-002386.txt
10-Q,MIKROS SYSTEMS CORP,317340,8/14/2017,edgar/data/317340/0001437749-17-014657.txt
10-Q,MILESTONE SCIENTIFIC INC.,855683,8/14/2017,edgar/data/855683/0001437749-17-014710.txt
10-Q,MILLER INDUSTRIES INC /TN/,924822,8/9/2017,edgar/data/924822/0001571049-17-007331.txt
10-Q,MILLS MUSIC TRUST,66496,8/14/2017,edgar/data/66496/0001193125-17-256985.txt
10-Q,"MIMEDX GROUP, INC.",1376339,7/31/2017,edgar/data/1376339/0001376339-17-000116.txt
10-Q,"MINDBODY, Inc.",1458962,8/8/2017,edgar/data/1458962/0001458962-17-000013.txt
10-Q,MINERALS TECHNOLOGIES INC,891014,8/4/2017,edgar/data/891014/0001140361-17-030221.txt
10-Q,"MINISTRY PARTNERS INVESTMENT COMPANY, LLC",944130,8/21/2017,edgar/data/944130/0000944130-17-000025.txt
10-Q,MINN SHARES INC,728447,8/14/2017,edgar/data/728447/0001213900-17-008680.txt
10-Q,"MIRAGEN THERAPEUTICS, INC.",1590750,8/11/2017,edgar/data/1590750/0001193125-17-256035.txt
10-Q,MISSION BROADCASTING INC,1142412,8/11/2017,edgar/data/1142412/0001564590-17-017442.txt
10-Q,MISSISSIPPI POWER CO,66904,8/2/2017,edgar/data/66904/0000092122-17-000065.txt
10-Q,MITCHAM INDUSTRIES INC,926423,9/8/2017,edgar/data/926423/0001193125-17-280640.txt
10-Q,MITEK SYSTEMS INC,807863,8/3/2017,edgar/data/807863/0000807863-17-000015.txt
10-Q,MITEL NETWORKS CORP,1170534,7/28/2017,edgar/data/1170534/0001193125-17-238757.txt
10-Q,MITU Resources Inc.,1609880,8/4/2017,edgar/data/1609880/0001062993-17-003531.txt
10-Q,"MJ Holdings, Inc.",1456857,8/8/2017,edgar/data/1456857/0001511164-17-000469.txt
10-Q,MKS INSTRUMENTS INC,1049502,8/3/2017,edgar/data/1049502/0001193125-17-246915.txt
10-Q,ML Winton FuturesAccess LLC,1309136,8/11/2017,edgar/data/1309136/0001104659-17-051240.txt
10-Q,"MMA CAPITAL MANAGEMENT, LLC",1003201,8/9/2017,edgar/data/1003201/0001144204-17-041333.txt
10-Q,MMEX Resources Corp,1440799,9/12/2017,edgar/data/1440799/0001477932-17-004429.txt
10-Q,"MOBETIZE, CORP.",1546679,8/21/2017,edgar/data/1546679/0001607062-17-000280.txt
10-Q,MOBILE MINI INC,911109,7/21/2017,edgar/data/911109/0001564590-17-013781.txt
10-Q,"MOBILEIRON, INC.",1470099,8/1/2017,edgar/data/1470099/0001470099-17-000026.txt
10-Q,MOBIVITY HOLDINGS CORP.,1447380,7/31/2017,edgar/data/1447380/0001562762-17-000110.txt
10-Q,"MODEL N, INC.",1118417,8/9/2017,edgar/data/1118417/0001564590-17-016695.txt
10-Q,MODINE MANUFACTURING CO,67347,8/2/2017,edgar/data/67347/0001140361-17-029787.txt
10-Q,MOHAWK INDUSTRIES INC,851968,8/4/2017,edgar/data/851968/0000851968-17-000075.txt
10-Q,MOHEGAN TRIBAL GAMING AUTHORITY,1005276,8/11/2017,edgar/data/1005276/0001005276-17-000012.txt
10-Q,"MOJO Organics, Inc.",1414953,8/15/2017,edgar/data/1414953/0001607062-17-000272.txt
10-Q,MOLINA HEALTHCARE INC,1179929,8/2/2017,edgar/data/1179929/0001179929-17-000172.txt
10-Q,MOLSON COORS BREWING CO,24545,8/2/2017,edgar/data/24545/0000024545-17-000015.txt
10-Q,MOMENTA PHARMACEUTICALS INC,1235010,8/4/2017,edgar/data/1235010/0001235010-17-000026.txt
10-Q,MOMENTOUS ENTERTAINMENT GROUP INC,1602381,8/22/2017,edgar/data/1602381/0001078782-17-001193.txt
10-Q,MON SPACE NET INC.,1670538,8/21/2017,edgar/data/1670538/0001213900-17-008989.txt
10-Q,MONARCH CASINO & RESORT INC,907242,8/8/2017,edgar/data/907242/0001558370-17-006256.txt
10-Q,MONEYGRAM INTERNATIONAL INC,1273931,8/7/2017,edgar/data/1273931/0001273931-17-000030.txt
10-Q,MONITRONICS INTERNATIONAL INC,1265107,8/9/2017,edgar/data/1265107/0001265107-17-000017.txt
10-Q,MONMOUTH REAL ESTATE INVESTMENT CORP,67625,8/9/2017,edgar/data/67625/0001493152-17-008749.txt
10-Q,MONOLITHIC POWER SYSTEMS INC,1280452,7/31/2017,edgar/data/1280452/0001437749-17-013378.txt
10-Q,MONRO MUFFLER BRAKE INC,876427,8/3/2017,edgar/data/876427/0001562762-17-000116.txt
10-Q,MONROE CAPITAL Corp,1512931,8/8/2017,edgar/data/1512931/0001144204-17-041205.txt
10-Q,MOODYS CORP /DE/,1059556,7/27/2017,edgar/data/1059556/0001193125-17-236880.txt
10-Q,MOOG INC.,67887,7/28/2017,edgar/data/67887/0000067887-17-000043.txt
10-Q,MORGAN GROUP HOLDING CO,1162283,7/31/2017,edgar/data/1162283/0001206774-17-002247.txt
10-Q,MORGAN STANLEY,895421,8/3/2017,edgar/data/895421/0001193125-17-247402.txt
10-Q,MORGAN STANLEY SMITH BARNEY CHARTER ASPECT L.P.,914747,8/10/2017,edgar/data/914747/0001193125-17-254083.txt
10-Q,MORGAN STANLEY SMITH BARNEY SPECTRUM SELECT LP,873799,8/10/2017,edgar/data/873799/0001193125-17-254073.txt
10-Q,MORGAN STANLEY SMITH BARNEY SPECTRUM STRATEGIC LP,925263,8/10/2017,edgar/data/925263/0001193125-17-254053.txt
10-Q,MORGAN STANLEY SMITH BARNEY SPECTRUM TECHNICAL LP,925306,8/10/2017,edgar/data/925306/0001193125-17-254065.txt
10-Q,MOSAIC CO,1285785,8/1/2017,edgar/data/1285785/0001618034-17-000011.txt
10-Q,MOTORCAR PARTS AMERICA INC,918251,8/9/2017,edgar/data/918251/0001140361-17-030813.txt
10-Q,MOVADO GROUP INC,72573,8/29/2017,edgar/data/72573/0001564590-17-018154.txt
10-Q,MPLX LP,1552000,8/3/2017,edgar/data/1552000/0001552000-17-000047.txt
10-Q,MPM Holdings Inc.,1624826,8/8/2017,edgar/data/1624826/0001405041-17-000011.txt
10-Q,"MPT Operating Partnership, L.P.",1524607,8/9/2017,edgar/data/1524607/0001193125-17-252888.txt
10-Q,MQ MEDICAL TECHNOLOGIES Corp,1644867,8/17/2017,edgar/data/1644867/0001021432-17-000272.txt
10-Q,MRC GLOBAL INC.,1439095,8/4/2017,edgar/data/1439095/0001439095-17-000022.txt
10-Q,"MRI INTERVENTIONS, INC.",1285550,8/11/2017,edgar/data/1285550/0001534424-17-000339.txt
10-Q,MRV COMMUNICATIONS INC,887969,8/2/2017,edgar/data/887969/0000887969-17-000052.txt
10-Q,MSA Safety Inc,66570,8/7/2017,edgar/data/66570/0000066570-17-000057.txt
10-Q,MSB FINANCIAL CORP,1635261,8/14/2017,edgar/data/1635261/0000946275-17-000072.txt
10-Q,MSC INDUSTRIAL DIRECT CO INC,1003078,7/12/2017,edgar/data/1003078/0001003078-17-000160.txt
10-Q,MSCI Inc.,1408198,8/4/2017,edgar/data/1408198/0001564590-17-015537.txt
10-Q,MTGE Investment Corp.,1516973,8/7/2017,edgar/data/1516973/0001516973-17-000034.txt
10-Q,MTS SYSTEMS CORP,68709,8/7/2017,edgar/data/68709/0000068709-17-000043.txt
10-Q,MUELLER INDUSTRIES INC,89439,7/26/2017,edgar/data/89439/0000089439-17-000042.txt
10-Q,MUFG Americas Holdings Corp,1011659,8/9/2017,edgar/data/1011659/0001628280-17-008465.txt
10-Q,"MULESOFT, INC",1374684,8/3/2017,edgar/data/1374684/0001193125-17-246649.txt
10-Q,"MULLAN AGRITECH, INC.",1629665,8/14/2017,edgar/data/1629665/0001213900-17-008705.txt
10-Q,MULTI COLOR Corp,819220,8/9/2017,edgar/data/819220/0001193125-17-252460.txt
10-Q,"MULTI SOFT II, INC",766404,9/6/2017,edgar/data/766404/0000766404-17-000008.txt
10-Q,"MULTI SOLUTIONS II, INC",723733,9/6/2017,edgar/data/723733/0000723733-17-000008.txt
10-Q,MURPHY OIL CORP /DE,717423,8/2/2017,edgar/data/717423/0000717423-17-000021.txt
10-Q,"MUSTANG BIO, INC.",1680048,8/14/2017,edgar/data/1680048/0001144204-17-042638.txt
10-Q,MUTUALFIRST FINANCIAL INC,1094810,8/9/2017,edgar/data/1094810/0001144204-17-041551.txt
10-Q,MV Oil Trust,1371782,8/9/2017,edgar/data/1371782/0001104659-17-050758.txt
10-Q,MVB FINANCIAL CORP,1277902,7/31/2017,edgar/data/1277902/0001277902-17-000066.txt
10-Q,"MVC CAPITAL, INC.",1099941,9/11/2017,edgar/data/1099941/0001104659-17-056567.txt
10-Q,"MVP REIT II, Inc.",1642985,8/21/2017,edgar/data/1642985/0001642985-17-000134.txt
10-Q,"MVP REIT, Inc.",1546609,8/15/2017,edgar/data/1546609/0001642985-17-000124.txt
10-Q,MYERS INDUSTRIES INC,69488,8/4/2017,edgar/data/69488/0001564590-17-015528.txt
10-Q,MYMETICS CORP,927761,8/10/2017,edgar/data/927761/0001654954-17-007200.txt
10-Q,MYOMO INC,1369290,8/14/2017,edgar/data/1369290/0001213900-17-008679.txt
10-Q,MYOS RENS TECHNOLOGY INC.,1402479,8/14/2017,edgar/data/1402479/0001213900-17-008598.txt
10-Q,MYR GROUP INC.,700923,8/2/2017,edgar/data/700923/0001144204-17-039922.txt
10-Q,"MYnd Analytics, Inc.",822370,8/14/2017,edgar/data/822370/0001615774-17-004413.txt
10-Q,"Macquarie Equipment Leasing Fund, LLC",1446714,8/14/2017,edgar/data/1446714/0001144204-17-043065.txt
10-Q,Macquarie Infrastructure Corp,1289790,8/2/2017,edgar/data/1289790/0001144204-17-039983.txt
10-Q,"Macy's, Inc.",794367,8/25/2017,edgar/data/794367/0000794367-17-000108.txt
10-Q,Madison Technologies Inc.,1318268,8/14/2017,edgar/data/1318268/0001493152-17-009302.txt
10-Q,"Magyar Bancorp, Inc.",1337068,8/11/2017,edgar/data/1337068/0001174947-17-001194.txt
10-Q,"Maiden Holdings, Ltd.",1412100,8/9/2017,edgar/data/1412100/0001412100-17-000065.txt
10-Q,Main Street Capital CORP,1396440,8/4/2017,edgar/data/1396440/0001047469-17-005005.txt
10-Q,Majesco,1626853,8/9/2017,edgar/data/1626853/0001571049-17-007332.txt
10-Q,Mallinckrodt plc,1567892,8/8/2017,edgar/data/1567892/0001567892-17-000027.txt
10-Q,"MamaMancini's Holdings, Inc.",1520358,9/14/2017,edgar/data/1520358/0001493152-17-010564.txt
10-Q,Managed Futures Premier Energy Fund L.P. II,1227268,8/10/2017,edgar/data/1227268/0001193125-17-254060.txt
10-Q,"Manitex International, Inc.",1302028,8/3/2017,edgar/data/1302028/0001564590-17-015430.txt
10-Q,"Manning & Napier, Inc.",1524223,8/8/2017,edgar/data/1524223/0001524223-17-000015.txt
10-Q,ManpowerGroup Inc.,871763,8/4/2017,edgar/data/871763/0000871763-17-000098.txt
10-Q,"Mansfield-Martin Exploration Mining, Inc.",1516559,9/22/2017,edgar/data/1516559/0001165527-17-000196.txt
10-Q,"Marathon Patent Group, Inc.",1507605,8/14/2017,edgar/data/1507605/0001104659-17-051845.txt
10-Q,Marathon Petroleum Corp,1510295,8/3/2017,edgar/data/1510295/0001510295-17-000085.txt
10-Q,"Marcus & Millichap, Inc.",1578732,8/9/2017,edgar/data/1578732/0001193125-17-251988.txt
10-Q,"Marijuana Co of America, Inc.",1078799,8/21/2017,edgar/data/1078799/0001262463-17-000195.txt
10-Q,"Marina Biotech, Inc.",737207,8/14/2017,edgar/data/737207/0001493152-17-009023.txt
10-Q,"Markham Woods Press Publishing Company, Inc.",1649881,8/11/2017,edgar/data/1649881/0001477932-17-003827.txt
10-Q,"MassRoots, Inc.",1589149,8/14/2017,edgar/data/1589149/0001185185-17-001758.txt
10-Q,"Mastech Digital, Inc.",1437226,8/11/2017,edgar/data/1437226/0001193125-17-255104.txt
10-Q,Mastercard Inc,1141391,7/27/2017,edgar/data/1141391/0001141391-17-000125.txt
10-Q,Matador Resources Co,1520006,8/7/2017,edgar/data/1520006/0001520006-17-000188.txt
10-Q,"Match Group, Inc.",1575189,8/4/2017,edgar/data/1575189/0001575189-17-000034.txt
10-Q,"Matinas BioPharma Holdings, Inc.",1582554,8/8/2017,edgar/data/1582554/0001144204-17-040982.txt
10-Q,Matlin & Partners Acquisition Corp,1670349,8/4/2017,edgar/data/1670349/0001144204-17-040575.txt
10-Q,"Matson, Inc.",3453,8/1/2017,edgar/data/3453/0001558370-17-005547.txt
10-Q,Mattersight Corp,1094348,8/9/2017,edgar/data/1094348/0001564590-17-016619.txt
10-Q,Max Sound Corp,1353499,8/11/2017,edgar/data/1353499/0001353499-17-000031.txt
10-Q,Max-1 Acquisition Corp,1698530,7/11/2017,edgar/data/1698530/0001213900-17-007439.txt
10-Q,Max-1 Acquisition Corp,1698530,9/12/2017,edgar/data/1698530/0001213900-17-009601.txt
10-Q,"MaxPoint Interactive, Inc.",1611231,8/14/2017,edgar/data/1611231/0001611231-17-000065.txt
10-Q,McEwen Mining Inc.,314203,8/2/2017,edgar/data/314203/0001558370-17-005719.txt
10-Q,"McorpCX, Inc.",1535079,8/10/2017,edgar/data/1535079/0001437749-17-014404.txt
10-Q,MedAmerica Properties Inc.,764897,8/14/2017,edgar/data/764897/0001144204-17-043064.txt
10-Q,"MedEquities Realty Trust, Inc.",1616314,8/8/2017,edgar/data/1616314/0001564590-17-016545.txt
10-Q,"Medefile International, Inc.",842013,8/17/2017,edgar/data/842013/0001213900-17-008881.txt
10-Q,"MediXall Group, Inc.",1601280,8/21/2017,edgar/data/1601280/0001553350-17-000965.txt
10-Q,Median Group Inc,1211211,8/17/2017,edgar/data/1211211/0001642863-17-000009.txt
10-Q,"Medical Information Technology, Inc.",1011452,7/31/2017,edgar/data/1011452/0001011452-17-000013.txt
10-Q,"Medicine Man Technologies, Inc.",1622879,8/17/2017,edgar/data/1622879/0001683168-17-002170.txt
10-Q,"Medidata Solutions, Inc.",1453814,8/1/2017,edgar/data/1453814/0001453814-17-000113.txt
10-Q,"Medifirst Solutions, Inc.",1522704,8/21/2017,edgar/data/1522704/0001213900-17-008995.txt
10-Q,Medisun Precision Medicine Ltd.,1562107,8/16/2017,edgar/data/1562107/0001469709-17-000184.txt
10-Q,"Medite Cancer Diagnostics, Inc.",75439,8/14/2017,edgar/data/75439/0001654954-17-007555.txt
10-Q,Medley Capital Corp,1490349,8/9/2017,edgar/data/1490349/0001628280-17-008393.txt
10-Q,Medley LLC,1536577,8/10/2017,edgar/data/1536577/0001536577-17-000003.txt
10-Q,Medovex Corp.,1591165,8/14/2017,edgar/data/1591165/0001654954-17-007529.txt
10-Q,"Medpace Holdings, Inc.",1668397,8/1/2017,edgar/data/1668397/0001564590-17-014638.txt
10-Q,Medtronic plc,1613103,9/1/2017,edgar/data/1613103/0001613103-17-000027.txt
10-Q,"Meet Group, Inc.",1078099,8/4/2017,edgar/data/1078099/0001078099-17-000009.txt
10-Q,Meganet Corp,1527795,8/23/2017,edgar/data/1527795/0000939798-17-000076.txt
10-Q,"Mellanox Technologies, Ltd.",1356104,8/4/2017,edgar/data/1356104/0001356104-17-000031.txt
10-Q,"Melrose Bancorp, Inc.",1600890,8/14/2017,edgar/data/1600890/0001193125-17-257223.txt
10-Q,"Mentor Capital, Inc.",1599117,8/14/2017,edgar/data/1599117/0001078782-17-001095.txt
10-Q,"Merck & Co., Inc.",310158,8/8/2017,edgar/data/310158/0000310158-17-000037.txt
10-Q,"Meridian Bancorp, Inc.",1600125,8/9/2017,edgar/data/1600125/0001193125-17-252751.txt
10-Q,"Meridian Waste Solutions, Inc.",949721,8/21/2017,edgar/data/949721/0001213900-17-008961.txt
10-Q,"Merion, Inc.",1517498,8/11/2017,edgar/data/1517498/0001477932-17-003845.txt
10-Q,Meritage Futures Fund L.P.,1428042,8/10/2017,edgar/data/1428042/0001193125-17-254029.txt
10-Q,Meritage Homes CORP,833079,8/3/2017,edgar/data/833079/0000833079-17-000066.txt
10-Q,"Mersana Therapeutics, Inc.",1442836,8/11/2017,edgar/data/1442836/0001558370-17-006537.txt
10-Q,"MetaStat, Inc.",1404943,7/17/2017,edgar/data/1404943/0001654954-17-006493.txt
10-Q,"Mewbourne Energy Partners 06-A, L.P.",1353722,8/14/2017,edgar/data/1353722/0001387131-17-004117.txt
10-Q,"Mewbourne Energy Partners 07-A, L.P.",1353748,8/14/2017,edgar/data/1353748/0001387131-17-004119.txt
10-Q,"Mewbourne Energy Partners 10-A, L.P.",1491262,8/14/2017,edgar/data/1491262/0001387131-17-004126.txt
10-Q,Mexus Gold US,1355677,8/17/2017,edgar/data/1355677/0001078782-17-001165.txt
10-Q,"Mi1 Global TelCo, Inc.",1469038,8/14/2017,edgar/data/1469038/0001683168-17-002071.txt
10-Q,Michael Kors Holdings Ltd,1530721,8/9/2017,edgar/data/1530721/0001530721-17-000078.txt
10-Q,"Michaels Companies, Inc.",1593936,8/25/2017,edgar/data/1593936/0001558370-17-006817.txt
10-Q,Microbot Medical Inc.,883975,8/14/2017,edgar/data/883975/0001493152-17-009271.txt
10-Q,"Mid-America Apartments, L.P.",1581776,7/27/2017,edgar/data/1581776/0000912595-17-000017.txt
10-Q,"Mid-Con Energy Partners, LP",1527709,8/2/2017,edgar/data/1527709/0001564590-17-014932.txt
10-Q,"MidWestOne Financial Group, Inc.",1412665,8/3/2017,edgar/data/1412665/0001412665-17-000099.txt
10-Q,"Midland States Bancorp, Inc.",1466026,8/9/2017,edgar/data/1466026/0001558370-17-006399.txt
10-Q,"Midstates Petroleum Company, Inc.",1533924,8/9/2017,edgar/data/1533924/0001104659-17-050665.txt
10-Q,Midwest Energy Emissions Corp.,728385,8/21/2017,edgar/data/728385/0001477932-17-004120.txt
10-Q,Mikrocoze Inc.,1697587,7/14/2017,edgar/data/1697587/0001477932-17-003304.txt
10-Q,Milacron Holdings Corp.,1637913,8/3/2017,edgar/data/1637913/0001637913-17-000024.txt
10-Q,"Mill City Ventures III, Ltd",1425355,8/11/2017,edgar/data/1425355/0001144204-17-042344.txt
10-Q,Millburn Multi-Markets Fund L.P.,1468910,8/11/2017,edgar/data/1468910/0001615774-17-004271.txt
10-Q,"Minerva Neurosciences, Inc.",1598646,8/3/2017,edgar/data/1598646/0001564590-17-015099.txt
10-Q,"Mirati Therapeutics, Inc.",1576263,8/3/2017,edgar/data/1576263/0001628280-17-008008.txt
10-Q,"Mirna Therapeutics, Inc.",1527599,8/4/2017,edgar/data/1527599/0001527599-17-000018.txt
10-Q,"Mistras Group, Inc.",1436126,8/9/2017,edgar/data/1436126/0001436126-17-000049.txt
10-Q,"MoSys, Inc.",890394,8/10/2017,edgar/data/890394/0001645383-17-000018.txt
10-Q,"MobileSmith, Inc.",1113513,8/11/2017,edgar/data/1113513/0001654954-17-007343.txt
10-Q,"Mobiquity Technologies, Inc.",1084267,8/14/2017,edgar/data/1084267/0001683168-17-002131.txt
10-Q,Modern Media Acquisition Corp.,1695098,8/10/2017,edgar/data/1695098/0001193125-17-254652.txt
10-Q,Modern Round Entertainment Corp,1609319,8/21/2017,edgar/data/1609319/0001564590-17-017913.txt
10-Q,Moelis & Co,1596967,8/2/2017,edgar/data/1596967/0001558370-17-005724.txt
10-Q,"Moleculin Biotech, Inc.",1659617,8/11/2017,edgar/data/1659617/0001144204-17-042482.txt
10-Q,Momentive Performance Materials Inc.,1405041,8/8/2017,edgar/data/1405041/0001405041-17-000011.txt
10-Q,"Moms Online, Inc.",1619174,8/14/2017,edgar/data/1619174/0001078782-17-001097.txt
10-Q,"Monaker Group, Inc.",1372183,7/14/2017,edgar/data/1372183/0001580695-17-000316.txt
10-Q,"Mondelez International, Inc.",1103982,8/2/2017,edgar/data/1103982/0001193125-17-245459.txt
10-Q,"MoneyOnMobile, Inc.",1414628,8/14/2017,edgar/data/1414628/0001628280-17-008631.txt
10-Q,"Monogram Residential Trust, Inc.",1384710,8/3/2017,edgar/data/1384710/0001384710-17-000086.txt
10-Q,Monotype Imaging Holdings Inc.,1385292,7/31/2017,edgar/data/1385292/0001193125-17-242353.txt
10-Q,Monster Beverage Corp,865752,8/9/2017,edgar/data/865752/0001104659-17-050342.txt
10-Q,"Monster Digital, Inc.",1551986,8/21/2017,edgar/data/1551986/0001144204-17-044393.txt
10-Q,"Moody National REIT I, Inc.",1424879,8/14/2017,edgar/data/1424879/0001387131-17-004183.txt
10-Q,"Moody National REIT II, Inc.",1615222,8/14/2017,edgar/data/1615222/0001387131-17-004185.txt
10-Q,"Morningstar, Inc.",1289419,7/28/2017,edgar/data/1289419/0001289419-17-000065.txt
10-Q,"Motorola Solutions, Inc.",68505,8/4/2017,edgar/data/68505/0000068505-17-000011.txt
10-Q,Motors Liquidation Co,40730,8/14/2017,edgar/data/40730/0001193125-17-256724.txt
10-Q,"Mount TAM Biotechnologies, Inc.",1589361,8/14/2017,edgar/data/1589361/0001445866-17-001222.txt
10-Q,Mountain High Acquisitions Corp.,1507181,8/14/2017,edgar/data/1507181/0001554795-17-000334.txt
10-Q,"Moxian, Inc.",1516805,8/4/2017,edgar/data/1516805/0001571049-17-007245.txt
10-Q,"Mueller Water Products, Inc.",1350593,8/9/2017,edgar/data/1350593/0001350593-17-000045.txt
10-Q,Murphy USA Inc.,1573516,8/3/2017,edgar/data/1573516/0001573516-17-000033.txt
10-Q,MusclePharm Corp,1415684,8/14/2017,edgar/data/1415684/0001654954-17-007553.txt
10-Q,"My Cloudz, Inc.",1629205,7/24/2017,edgar/data/1629205/0001477932-17-003482.txt
10-Q,"My Size, Inc.",1211805,8/18/2017,edgar/data/1211805/0001213900-17-008928.txt
10-Q,"MyDx, Inc.",1582341,8/21/2017,edgar/data/1582341/0001213900-17-008986.txt
10-Q,Mylan N.V.,1623613,8/9/2017,edgar/data/1623613/0001623613-17-000020.txt
10-Q,MyoKardia Inc,1552451,8/7/2017,edgar/data/1552451/0001564590-17-015819.txt
10-Q,Myovant Sciences Ltd.,1679082,8/10/2017,edgar/data/1679082/0001679082-17-000017.txt
10-Q,NABORS INDUSTRIES LTD,1163739,8/3/2017,edgar/data/1163739/0001558370-17-005863.txt
10-Q,"NABUfit Global, Inc.",726293,8/21/2017,edgar/data/726293/0001445866-17-001263.txt
10-Q,NACCO INDUSTRIES INC,789933,8/1/2017,edgar/data/789933/0000789933-17-000043.txt
10-Q,NAKED BRAND GROUP INC.,1383097,9/14/2017,edgar/data/1383097/0001144204-17-048060.txt
10-Q,NANOMETRICS INC,704532,8/3/2017,edgar/data/704532/0001564590-17-015438.txt
10-Q,NANOPHASE TECHNOLOGIES Corp,883107,8/11/2017,edgar/data/883107/0001387131-17-004079.txt
10-Q,"NASDAQ, INC.",1120193,8/2/2017,edgar/data/1120193/0001120193-17-000011.txt
10-Q,NATHANS FAMOUS INC,69733,8/4/2017,edgar/data/69733/0001437749-17-013734.txt
10-Q,NATIONAL BANKSHARES INC,796534,8/9/2017,edgar/data/796534/0001437749-17-014221.txt
10-Q,NATIONAL BEVERAGE CORP,69891,9/7/2017,edgar/data/69891/0001437749-17-015706.txt
10-Q,NATIONAL FUEL GAS CO,70145,8/4/2017,edgar/data/70145/0000070145-17-000048.txt
10-Q,NATIONAL HEALTH INVESTORS INC,877860,8/9/2017,edgar/data/877860/0000877860-17-000065.txt
10-Q,NATIONAL HEALTHCARE CORP,1047335,8/3/2017,edgar/data/1047335/0001437749-17-013682.txt
