Form Type,Company Name,CIK,Date Filed,File Name
10-Q,INNOVATIVE SOLUTIONS & SUPPORT INC,836690,2/16/2016,edgar/data/836690/0001104659-16-097359.txt
10-Q,INSTEEL INDUSTRIES INC,764401,1/21/2016,edgar/data/764401/0001437749-16-023891.txt
10-Q,INTEGRAL TECHNOLOGIES INC,1018281,2/16/2016,edgar/data/1018281/0001140361-16-053194.txt
10-Q,INTEGRATED BIOPHARMA INC,1016504,2/19/2016,edgar/data/1016504/0001016504-16-000020.txt
10-Q,INTEGRATED DEVICE TECHNOLOGY INC,703361,2/9/2016,edgar/data/703361/0001628280-16-010873.txt
10-Q,INTERACTIVE MULTI MEDIA AUCTION Corp,1565430,3/8/2016,edgar/data/1565430/0001354488-16-006483.txt
10-Q,INTERDYNE CO,51011,2/9/2016,edgar/data/51011/0001140361-16-050711.txt
10-Q,INTERGROUP CORP,69422,2/5/2016,edgar/data/69422/0001144204-16-079277.txt
10-Q,INTERNATIONAL BALER CORP,781902,3/11/2016,edgar/data/781902/0001607062-16-000703.txt
10-Q,INTERNATIONAL BARRIER TECHNOLOGY INC,890543,2/16/2016,edgar/data/890543/0001052918-16-000823.txt
10-Q,"INTERNATIONAL WESTERN PETROLEUM, INC.",1603793,1/14/2016,edgar/data/1603793/0001493152-16-006786.txt
10-Q,INTL FCSTONE INC.,913760,2/9/2016,edgar/data/913760/0000913760-16-000230.txt
10-Q,INTUIT INC,896878,2/25/2016,edgar/data/896878/0000896878-16-000197.txt
10-Q,INVESTORS REAL ESTATE TRUST,798359,3/10/2016,edgar/data/798359/0001140361-16-057315.txt
10-Q,"IONIX TECHNOLOGY, INC.",1528308,2/12/2016,edgar/data/1528308/0001214659-16-009470.txt
10-Q,ISLE OF CAPRI CASINOS INC,863015,2/26/2016,edgar/data/863015/0001104659-16-100456.txt
10-Q,"ITERIS, INC.",350868,2/11/2016,edgar/data/350868/0001104659-16-096008.txt
10-Q,ITEX CORP,860518,3/10/2016,edgar/data/860518/0001144204-16-087039.txt
10-Q,ITUS Corp,715446,2/19/2016,edgar/data/715446/0001513162-16-000719.txt
10-Q,"IWEB, Inc.",1648365,1/29/2016,edgar/data/1648365/0001607062-16-000632.txt
10-Q,IXYS CORP /DE/,945699,2/4/2016,edgar/data/945699/0001193125-16-450676.txt
10-Q,"Identiv, Inc.",1036044,3/29/2016,edgar/data/1036044/0001564590-16-015427.txt
10-Q,"Identiv, Inc.",1036044,3/29/2016,edgar/data/1036044/0001564590-16-015431.txt
10-Q,"Identiv, Inc.",1036044,3/29/2016,edgar/data/1036044/0001564590-16-015433.txt
10-Q,"Image International Group, Inc.",1578523,2/12/2016,edgar/data/1578523/0001493152-16-007350.txt
10-Q,Imperial Plantation Corp,1542934,3/4/2016,edgar/data/1542934/0001640334-16-000780.txt
10-Q,"India Globalization Capital, Inc.",1326205,2/16/2016,edgar/data/1326205/0001185185-16-003719.txt
10-Q,"Infor, Inc.",1556148,3/4/2016,edgar/data/1556148/0001193125-16-492374.txt
10-Q,"Integrated Electrical Services, Inc.",1048268,2/8/2016,edgar/data/1048268/0001193125-16-453210.txt
10-Q,"Integrity Capital Income Fund, Inc.",1598893,3/16/2016,edgar/data/1598893/0001079973-16-000853.txt
10-Q,"Intellect Neurosciences, Inc.",1337905,2/12/2016,edgar/data/1337905/0001615774-16-004181.txt
10-Q,Intellisense Solutions Inc.,1577445,2/16/2016,edgar/data/1577445/0001477932-16-008609.txt
10-Q,"Interlink Plus, Inc.",1643988,2/12/2016,edgar/data/1643988/0001393905-16-000727.txt
10-Q,Interups Inc,1554947,1/22/2016,edgar/data/1554947/0001553350-16-001480.txt
10-Q,Interups Inc,1554947,1/26/2016,edgar/data/1554947/0001553350-16-001488.txt
10-Q,"Intrawest Resorts Holdings, Inc.",1587755,2/3/2016,edgar/data/1587755/0001140361-16-049924.txt
10-Q,InvenSense Inc,1294924,1/28/2016,edgar/data/1294924/0001193125-16-441888.txt
10-Q,"Investview, Inc.",862651,2/16/2016,edgar/data/862651/0001144204-16-082357.txt
10-Q,"IsoRay, Inc.",728387,2/9/2016,edgar/data/728387/0001144204-16-080050.txt
10-Q,J M SMUCKER Co,91419,3/3/2016,edgar/data/91419/0000091419-16-000004.txt
10-Q,J&J SNACK FOODS CORP,785956,1/25/2016,edgar/data/785956/0001437749-16-024035.txt
10-Q,JA Energy,1500242,1/13/2016,edgar/data/1500242/0001500242-16-000006.txt
10-Q,JABIL CIRCUIT INC,898293,1/6/2016,edgar/data/898293/0001193125-16-422561.txt
10-Q,JACK IN THE BOX INC /NEW/,807882,2/18/2016,edgar/data/807882/0000807882-16-000027.txt
10-Q,JACOBS ENGINEERING GROUP INC /DE/,52988,2/3/2016,edgar/data/52988/0000052988-16-000172.txt
10-Q,JANEL CORP,1133062,2/10/2016,edgar/data/1133062/0001144204-16-080333.txt
10-Q,JEWETT CAMERON TRADING CO LTD,885307,1/14/2016,edgar/data/885307/0001217160-16-000400.txt
10-Q,JOHNSON CONTROLS INC,53669,2/1/2016,edgar/data/53669/0000053669-16-000051.txt
10-Q,JOHNSON OUTDOORS INC,788329,2/5/2016,edgar/data/788329/0001042167-16-000211.txt
10-Q,JOY GLOBAL INC,801898,3/4/2016,edgar/data/801898/0000801898-16-000153.txt
10-Q,JOYMAIN INTERNATIONAL DEVELOPMENT GROUP INC.,1520007,3/15/2016,edgar/data/1520007/0001062993-16-008348.txt
10-Q,"JV GROUP, INC.",1021917,2/5/2016,edgar/data/1021917/0001065949-16-000339.txt
10-Q,"JV GROUP, INC.",1021917,2/19/2016,edgar/data/1021917/0001065949-16-000350.txt
10-Q,"Jubilant Flame International, Ltd",1517389,1/22/2016,edgar/data/1517389/0001477932-16-008236.txt
10-Q,K12 INC,1157408,1/28/2016,edgar/data/1157408/0001104659-16-092164.txt
10-Q,KAANAPALI LAND LLC,1230058,2/24/2016,edgar/data/1230058/0000892626-16-000402.txt
10-Q,KAANAPALI LAND LLC,1230058,3/28/2016,edgar/data/1230058/0000892626-16-000419.txt
10-Q,KEMET CORP,887730,2/2/2016,edgar/data/887730/0000887730-16-000085.txt
10-Q,KENNAMETAL INC,55242,2/8/2016,edgar/data/55242/0000055242-16-000041.txt
10-Q,"KEURIG GREEN MOUNTAIN, INC.",909954,2/1/2016,edgar/data/909954/0001104659-16-092652.txt
10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,55529,3/10/2016,edgar/data/55529/0001193125-16-499403.txt
10-Q,KEY TECHNOLOGY INC,906193,2/5/2016,edgar/data/906193/0000906193-16-000058.txt
10-Q,KEY TRONIC CORP,719733,2/4/2016,edgar/data/719733/0000719733-16-000093.txt
10-Q,KIANTONE PIPELINE CO,1045539,1/14/2016,edgar/data/1045539/0001193125-16-429913.txt
10-Q,KIANTONE PIPELINE CORP,830253,1/14/2016,edgar/data/830253/0001193125-16-429913.txt
10-Q,KIMBALL INTERNATIONAL INC,55772,2/3/2016,edgar/data/55772/0000055772-16-000046.txt
10-Q,KLA TENCOR CORP,319201,1/28/2016,edgar/data/319201/0000319201-16-000065.txt
10-Q,"KM WEDDING EVENTS MANAGEMENT, INC.",1591768,2/16/2016,edgar/data/1591768/0001607062-16-000680.txt
10-Q,KMG CHEMICALS INC,1028215,3/11/2016,edgar/data/1028215/0001564590-16-014578.txt
10-Q,KMRB Acquisition Corp. II,1653882,1/19/2016,edgar/data/1653882/0001617819-16-000115.txt
10-Q,KNIGHT KNOX DEVELOPMENT CORP.,1621221,1/14/2016,edgar/data/1621221/0001640334-16-000558.txt
10-Q,KORN FERRY INTERNATIONAL,56679,3/10/2016,edgar/data/56679/0001193125-16-500206.txt
10-Q,KOSS CORP,56701,1/29/2016,edgar/data/56701/0000056701-16-000055.txt
10-Q,KTL Bamboo International Corp,1586727,3/22/2016,edgar/data/1586727/0001615774-16-004552.txt
10-Q,KULICKE & SOFFA INDUSTRIES INC,56978,2/4/2016,edgar/data/56978/0000056978-16-000147.txt
10-Q,KWIK FIL INC,1045540,1/14/2016,edgar/data/1045540/0001193125-16-429913.txt
10-Q,KWIK FILL CORP,1045541,1/14/2016,edgar/data/1045541/0001193125-16-429913.txt
10-Q,KYTO BIOPHARMA INC,1164888,2/16/2016,edgar/data/1164888/0001354488-16-006230.txt
10-Q,Karnet Capital Corp.,1615169,1/14/2016,edgar/data/1615169/0001615169-16-000009.txt
10-Q,Kearny Financial Corp.,1617242,2/9/2016,edgar/data/1617242/0001564590-16-012506.txt
10-Q,Kentucky First Federal Bancorp,1297341,2/16/2016,edgar/data/1297341/0001144204-16-082206.txt
10-Q,"Keysight Technologies, Inc.",1601046,3/4/2016,edgar/data/1601046/0001601046-16-000050.txt
10-Q,Kibush Capital Corp,1614466,2/22/2016,edgar/data/1614466/0001493152-16-007576.txt
10-Q,"Kimball Electronics, Inc.",1606757,2/4/2016,edgar/data/1606757/0001606757-16-000041.txt
10-Q,Kinder Holding Corp.,1625288,2/4/2016,edgar/data/1625288/0001295345-16-000425.txt
10-Q,Kingfish Holding Corp,1374881,2/16/2016,edgar/data/1374881/0001477932-16-008605.txt
10-Q,"Knowledge Machine International, Inc.",1586372,2/16/2016,edgar/data/1586372/0001019687-16-005186.txt
10-Q,"KokiCare, Inc.",1641631,2/23/2016,edgar/data/1641631/0001078782-16-002362.txt
10-Q,KollagenX Corp.,1402486,1/28/2016,edgar/data/1402486/0001079974-16-000964.txt
10-Q,Kore Resources Inc.,1572317,3/4/2016,edgar/data/1572317/0001493152-16-007833.txt
10-Q,"Kush Bottles, Inc.",1604627,1/14/2016,edgar/data/1604627/0001387308-16-000161.txt
10-Q,LA-Z-BOY INC,57131,2/17/2016,edgar/data/57131/0001104659-16-097719.txt
10-Q,LACLEDE GAS CO,57183,2/3/2016,edgar/data/57183/0001126956-16-000091.txt
10-Q,LACLEDE GROUP INC,1126956,2/3/2016,edgar/data/1126956/0001126956-16-000091.txt
10-Q,LAM RESEARCH CORP,707549,2/3/2016,edgar/data/707549/0001628280-16-010687.txt
10-Q,LANCASTER COLONY CORP,57515,2/5/2016,edgar/data/57515/0000057515-16-000035.txt
10-Q,LANDAUER INC,825410,2/9/2016,edgar/data/825410/0000825410-16-000097.txt
10-Q,LANDEC CORP \CA\,1005286,1/7/2016,edgar/data/1005286/0001437749-16-023322.txt
10-Q,LANDEC CORP \CA\,1005286,3/30/2016,edgar/data/1005286/0001437749-16-028696.txt
10-Q,LANNETT CO INC,57725,2/9/2016,edgar/data/57725/0001104659-16-094983.txt
10-Q,LANTRONIX INC,1114925,2/16/2016,edgar/data/1114925/0001019687-16-005200.txt
10-Q,LEAPFROG ENTERPRISES INC,1138951,2/9/2016,edgar/data/1138951/0001144204-16-080034.txt
10-Q,"LEARNING TREE INTERNATIONAL, INC.",1002037,2/9/2016,edgar/data/1002037/0001437749-16-025027.txt
10-Q,"LEE ENTERPRISES, INC",58361,2/5/2016,edgar/data/58361/0000058361-16-000038.txt
10-Q,LEGACY VENTURES INTERNATIONAL INC.,1616788,2/12/2016,edgar/data/1616788/0001213900-16-010802.txt
10-Q,"LEGG MASON, INC.",704051,2/2/2016,edgar/data/704051/0000704051-16-000112.txt
10-Q,LESCARDEN INC,58822,1/13/2016,edgar/data/58822/0001354488-16-005915.txt
10-Q,LEXARIA CORP.,1348362,1/8/2016,edgar/data/1348362/0001062993-16-006961.txt
10-Q,"LIBERATED ENERGY, INC.",1503161,2/22/2016,edgar/data/1503161/0001002014-16-000602.txt
10-Q,LIBERTY SILVER CORP,1407583,2/12/2016,edgar/data/1407583/0001137050-16-000201.txt
10-Q,LIGHTPATH TECHNOLOGIES INC,889971,2/4/2016,edgar/data/889971/0001387131-16-004057.txt
10-Q,LINEAR TECHNOLOGY CORP /CA/,791907,2/11/2016,edgar/data/791907/0000791907-16-000150.txt
10-Q,LIONS GATE ENTERTAINMENT CORP /CN/,929351,2/4/2016,edgar/data/929351/0000929351-16-000073.txt
10-Q,LIQUIDITY SERVICES INC,1235468,2/5/2016,edgar/data/1235468/0001104659-16-094146.txt
10-Q,LIVE VENTURES Inc,1045742,2/16/2016,edgar/data/1045742/0001019687-16-005179.txt
10-Q,LOGITECH INTERNATIONAL SA,1032975,1/22/2016,edgar/data/1032975/0001032975-16-000068.txt
10-Q,"LOTON, CORP",1491419,2/22/2016,edgar/data/1491419/0001615774-16-004273.txt
10-Q,LRAD Corp,924383,2/4/2016,edgar/data/924383/0001437749-16-024772.txt
10-Q,LSI INDUSTRIES INC,763532,2/4/2016,edgar/data/763532/0001437749-16-024728.txt
10-Q,LUBYS INC,16099,1/25/2016,edgar/data/16099/0001437749-16-024043.txt
10-Q,"LUCAS ENERGY, INC.",1309082,2/16/2016,edgar/data/1309082/0001580695-16-000241.txt
10-Q,LUCKYCOM INC,1567098,1/11/2016,edgar/data/1567098/0001520138-16-000662.txt
10-Q,"LUMIOX, INC.",1631001,3/16/2016,edgar/data/1631001/0001640334-16-000829.txt
10-Q,"LZG INTERNATIONAL, INC.",1126115,1/11/2016,edgar/data/1126115/0001607062-16-000584.txt
10-Q,Lake Forest Minerals Inc.,1441082,2/5/2016,edgar/data/1441082/0001165527-16-000649.txt
10-Q,"Laredo Oil, Inc.",1442492,1/14/2016,edgar/data/1442492/0001199835-16-000592.txt
10-Q,"LegacyXChange, Inc.",1423579,2/22/2016,edgar/data/1423579/0001213900-16-011145.txt
10-Q,"Li3 Energy, Inc.",1334699,2/22/2016,edgar/data/1334699/0001144204-16-083570.txt
10-Q,"Liberty Tax, Inc.",1528930,3/8/2016,edgar/data/1528930/0001528930-16-000037.txt
10-Q,"Life Clips, Inc.",1604930,2/22/2016,edgar/data/1604930/0001493152-16-007572.txt
10-Q,Lifevantage Corp,849146,2/9/2016,edgar/data/849146/0000849146-16-000152.txt
10-Q,Limoneira CO,1342423,3/10/2016,edgar/data/1342423/0001144204-16-087197.txt
10-Q,"Lincolnway Energy, LLC",1350420,2/12/2016,edgar/data/1350420/0001350420-16-000031.txt
10-Q,"Line Up Advertisement, Inc.",1552358,3/10/2016,edgar/data/1552358/0001494733-16-000156.txt
10-Q,"Lithium Exploration Group, Inc.",1375576,3/4/2016,edgar/data/1375576/0001062993-16-008171.txt
10-Q,"Lithium Exploration Group, Inc.",1375576,3/23/2016,edgar/data/1375576/0001062993-16-008456.txt
10-Q,"Loop Industries, Inc.",1504678,1/19/2016,edgar/data/1504678/0001477932-16-008145.txt
10-Q,Lumentum Holdings Inc.,1633978,2/4/2016,edgar/data/1633978/0001628280-16-010773.txt
10-Q,"Luvu Brands, Inc.",1374567,2/12/2016,edgar/data/1374567/0001017386-16-000354.txt
10-Q,Lvyuan Green Building Material Technology Corp.,1580836,3/17/2016,edgar/data/1580836/0001213900-16-011666.txt
10-Q,Lynden Energy Corp.,1622620,2/16/2016,edgar/data/1622620/0001193125-16-465201.txt
10-Q,"M/A-COM Technology Solutions Holdings, Inc.",1493594,1/27/2016,edgar/data/1493594/0001193125-16-439832.txt
10-Q,MAD CATZ INTERACTIVE INC,1088162,2/9/2016,edgar/data/1088162/0001193125-16-455362.txt
10-Q,MAGELLAN PETROLEUM CORP /DE/,61398,2/12/2016,edgar/data/61398/0000061398-16-000050.txt
10-Q,MAGICSTEM GROUP CORP.,1566561,3/10/2016,edgar/data/1566561/0001640334-16-000796.txt
10-Q,MAGNA LAB INC,895464,1/14/2016,edgar/data/895464/0001193805-16-002189.txt
10-Q,MAJESCO ENTERTAINMENT CO,1076682,3/15/2016,edgar/data/1076682/0001415889-16-005088.txt
10-Q,MAJOR LEAGUE FOOTBALL INC,1308569,3/16/2016,edgar/data/1308569/0001553350-16-001719.txt
10-Q,"MALVERN BANCORP, INC.",1550603,2/9/2016,edgar/data/1550603/0001615774-16-004131.txt
10-Q,"MAM SOFTWARE GROUP, INC.",832488,2/16/2016,edgar/data/832488/0001144204-16-081952.txt
10-Q,MARCUS CORP,62234,1/5/2016,edgar/data/62234/0001144204-16-074058.txt
10-Q,MARINE PETROLEUM TRUST,62362,2/16/2016,edgar/data/62362/0001193125-16-464332.txt
10-Q,MARINEMAX INC,1057060,2/4/2016,edgar/data/1057060/0001564590-16-012338.txt
10-Q,"MARIPOSA HEALTH, INC.",1612253,2/16/2016,edgar/data/1612253/0001144204-16-081908.txt
10-Q,MATRIX SERVICE CO,866273,2/5/2016,edgar/data/866273/0000866273-16-000141.txt
10-Q,MATTHEWS INTERNATIONAL CORP,63296,1/29/2016,edgar/data/63296/0000063296-16-000116.txt
10-Q,MAXIM INTEGRATED PRODUCTS INC,743316,1/22/2016,edgar/data/743316/0000743316-16-000051.txt
10-Q,MAXIMUS INC,1032220,2/5/2016,edgar/data/1032220/0001032220-16-000141.txt
10-Q,MAYS J W INC,54187,3/3/2016,edgar/data/54187/0001206774-16-004775.txt
10-Q,"MCBC Holdings, Inc.",1638290,2/5/2016,edgar/data/1638290/0001558370-16-003069.txt
10-Q,MCCORMICK & CO INC,63754,3/29/2016,edgar/data/63754/0000063754-16-000071.txt
10-Q,MCKESSON CORP,927653,1/27/2016,edgar/data/927653/0000927653-16-000016.txt
10-Q,MEDICAL ALARM CONCEPTS HOLDINGS INC,1443089,1/6/2016,edgar/data/1443089/0001520138-16-000650.txt
10-Q,MEDICAL ALARM CONCEPTS HOLDINGS INC,1443089,2/16/2016,edgar/data/1443089/0001520138-16-000729.txt
10-Q,MEDICAL INTERNATIONAL TECHNOLOGY INC,1112372,2/5/2016,edgar/data/1112372/0001213900-16-010639.txt
10-Q,MEDICAL INTERNATIONAL TECHNOLOGY INC,1112372,2/8/2016,edgar/data/1112372/0001213900-16-010652.txt
10-Q,MEDICAL INTERNATIONAL TECHNOLOGY INC,1112372,2/8/2016,edgar/data/1112372/0001213900-16-010654.txt
10-Q,MEDICUS HOMECARE INC.,1570649,2/4/2016,edgar/data/1570649/0001062993-16-007438.txt
10-Q,MEDIJANE HOLDINGS INC.,1493212,1/19/2016,edgar/data/1493212/0001014897-16-000432.txt
10-Q,"MEI Pharma, Inc.",1262104,2/5/2016,edgar/data/1262104/0001193125-16-451461.txt
10-Q,MERCARI COMMUNICATIONS GROUP LTD,835662,1/14/2016,edgar/data/835662/0001144204-16-075628.txt
10-Q,MERCURY SYSTEMS INC,1049521,2/4/2016,edgar/data/1049521/0001049521-16-000066.txt
10-Q,MEREDITH CORP,65011,1/28/2016,edgar/data/65011/0000065011-16-000189.txt
10-Q,MERIDIAN BIOSCIENCE INC,794172,2/9/2016,edgar/data/794172/0001193125-16-454772.txt
10-Q,MERITOR INC,1113256,2/4/2016,edgar/data/1113256/0001113256-16-000038.txt
10-Q,MESA LABORATORIES INC /CO,724004,2/4/2016,edgar/data/724004/0001437749-16-024703.txt
10-Q,META FINANCIAL GROUP INC,907471,2/4/2016,edgar/data/907471/0001140361-16-050227.txt
10-Q,METHODE ELECTRONICS INC,65270,3/3/2016,edgar/data/65270/0000065270-16-000045.txt
10-Q,METWOOD INC,32567,2/16/2016,edgar/data/32567/0001437749-16-025446.txt
10-Q,MEXCO ENERGY CORP,66418,2/12/2016,edgar/data/66418/0001493152-16-007348.txt
10-Q,MGC DIAGNOSTICS Corp,815093,3/15/2016,edgar/data/815093/0000897101-16-002019.txt
10-Q,MICROCHIP TECHNOLOGY INC,827054,2/5/2016,edgar/data/827054/0000827054-16-000265.txt
10-Q,MICRON TECHNOLOGY INC,723125,1/8/2016,edgar/data/723125/0000723125-16-000146.txt
10-Q,MICROSEMI CORP,310568,2/2/2016,edgar/data/310568/0000310568-16-000291.txt
10-Q,MICROSOFT CORP,789019,1/28/2016,edgar/data/789019/0001193125-16-441821.txt
10-Q,MICROWAVE FILTER CO INC /NY/,716688,2/12/2016,edgar/data/716688/0001493152-16-007344.txt
10-Q,MILLER HERMAN INC,66382,1/6/2016,edgar/data/66382/0000066382-16-000058.txt
10-Q,MISONIX INC,880432,2/9/2016,edgar/data/880432/0001144204-16-079961.txt
10-Q,MITEK SYSTEMS INC,807863,2/5/2016,edgar/data/807863/0001564590-16-012359.txt
10-Q,MITU Resources Inc.,1609880,2/23/2016,edgar/data/1609880/0001062993-16-008032.txt
10-Q,"MIX 1 LIFE, INC.",1501112,1/19/2016,edgar/data/1501112/0001477932-16-008136.txt
10-Q,MJP INTERNATIONAL LTD.,1575420,2/16/2016,edgar/data/1575420/0001062993-16-007926.txt
10-Q,"MOBETIZE, CORP.",1546679,2/12/2016,edgar/data/1546679/0001171843-16-007871.txt
10-Q,"MODEL N, INC.",1118417,2/9/2016,edgar/data/1118417/0001564590-16-012527.txt
10-Q,MODINE MANUFACTURING CO,67347,2/3/2016,edgar/data/67347/0001140361-16-049943.txt
10-Q,MOHEGAN TRIBAL GAMING AUTHORITY,1005276,2/16/2016,edgar/data/1005276/0001005276-16-000018.txt
10-Q,"MOJO DATA SOLUTIONS, INC.",1523486,1/27/2016,edgar/data/1523486/0001493152-16-006979.txt
10-Q,"MOJO DATA SOLUTIONS, INC.",1523486,2/8/2016,edgar/data/1523486/0001493152-16-007229.txt
10-Q,"MOJO DATA SOLUTIONS, INC.",1523486,2/16/2016,edgar/data/1523486/0001493152-16-007444.txt
10-Q,MOMENTOUS HOLDINGS CORP.,1653876,1/7/2016,edgar/data/1653876/0001019687-16-004743.txt
10-Q,MOMENTOUS HOLDINGS CORP.,1653876,3/29/2016,edgar/data/1653876/0001019687-16-005609.txt
10-Q,MONMOUTH REAL ESTATE INVESTMENT CORP,67625,2/3/2016,edgar/data/67625/0001493152-16-007119.txt
10-Q,MONRO MUFFLER BRAKE INC,876427,2/4/2016,edgar/data/876427/0001562762-16-000330.txt
10-Q,MONSANTO CO /NEW/,1110783,1/7/2016,edgar/data/1110783/0001110783-16-000327.txt
10-Q,MOOG INC.,67887,2/1/2016,edgar/data/67887/0000067887-16-000172.txt
10-Q,MOTORCAR PARTS AMERICA INC,918251,2/9/2016,edgar/data/918251/0001140361-16-050989.txt
10-Q,MPHASE TECHNOLOGIES INC,825322,2/23/2016,edgar/data/825322/0001213900-16-011176.txt
10-Q,MSC INDUSTRIAL DIRECT CO INC,1003078,1/7/2016,edgar/data/1003078/0001003078-16-000126.txt
10-Q,MSG NETWORKS INC.,1469372,2/5/2016,edgar/data/1469372/0001469372-16-000022.txt
10-Q,MTS SYSTEMS CORP,68709,2/9/2016,edgar/data/68709/0000897101-16-001859.txt
10-Q,MULTI COLOR Corp,819220,2/9/2016,edgar/data/819220/0001193125-16-454926.txt
10-Q,MUSIC OF YOUR LIFE INC,1434601,1/14/2016,edgar/data/1434601/0001391609-16-000323.txt
10-Q,"MVC CAPITAL, INC.",1099941,1/29/2016,edgar/data/1099941/0001104659-16-092532.txt
10-Q,"MW Bancorp, Inc.",1600065,2/16/2016,edgar/data/1600065/0001144204-16-082480.txt
10-Q,MYRIAD GENETICS INC,899923,2/3/2016,edgar/data/899923/0001193125-16-448574.txt
10-Q,"MYnd Analytics, Inc.",822370,2/17/2016,edgar/data/822370/0001615774-16-004225.txt
10-Q,"MacKenzie Realty Capital, Inc.",1550913,2/12/2016,edgar/data/1550913/0001550913-16-000127.txt
10-Q,Madison Square Garden Co,1636519,2/4/2016,edgar/data/1636519/0001636519-16-000009.txt
10-Q,Madison Ventures Inc.,1575975,2/22/2016,edgar/data/1575975/0001477932-16-008760.txt
10-Q,Magnolia Lane Income Fund,1490490,3/10/2016,edgar/data/1490490/0001213900-16-011481.txt
10-Q,"Magyar Bancorp, Inc.",1337068,2/12/2016,edgar/data/1337068/0001174947-16-002074.txt
10-Q,"Maiden Lane Jewelry, Ltd.",1574097,1/19/2016,edgar/data/1574097/0001144204-16-076073.txt
10-Q,Majesco,1626853,1/29/2016,edgar/data/1626853/0001571049-16-011384.txt
10-Q,Makkanotti Group Corp.,1643301,2/4/2016,edgar/data/1643301/0001643301-16-000018.txt
10-Q,"Malibu Boats, Inc.",1590976,2/4/2016,edgar/data/1590976/0001590976-16-000186.txt
10-Q,Mallinckrodt plc,1567892,2/2/2016,edgar/data/1567892/0001567892-16-000058.txt
10-Q,Mantra Venture Group Ltd.,1413891,1/27/2016,edgar/data/1413891/0001511164-16-000632.txt
10-Q,"MaryJane Group, Inc.",1554225,3/24/2016,edgar/data/1554225/0001604232-16-000156.txt
10-Q,Media Analytics Corp,1518171,2/9/2016,edgar/data/1518171/0001640334-16-000680.txt
10-Q,Media Analytics Corp,1518171,2/9/2016,edgar/data/1518171/0001640334-16-000682.txt
10-Q,Media Analytics Corp,1518171,2/18/2016,edgar/data/1518171/0001640334-16-000721.txt
10-Q,Medley Capital Corp,1490349,2/9/2016,edgar/data/1490349/0001144204-16-079714.txt
10-Q,Medtronic plc,1613103,3/9/2016,edgar/data/1613103/0001613103-16-000071.txt
10-Q,Meganet Corp,1527795,2/22/2016,edgar/data/1527795/0000939798-16-000111.txt
10-Q,"MetaStat, Inc.",1404943,1/14/2016,edgar/data/1404943/0001415889-16-004428.txt
10-Q,Mexus Gold US,1355677,2/22/2016,edgar/data/1355677/0001078782-16-002359.txt
10-Q,Michael Kors Holdings Ltd,1530721,2/3/2016,edgar/data/1530721/0001530721-16-000084.txt
10-Q,Microphase Corp,1574969,2/16/2016,edgar/data/1574969/0001144204-16-082834.txt
10-Q,"Minerco, Inc.",1451514,3/21/2016,edgar/data/1451514/0001451514-16-000068.txt
10-Q,"Mistras Group, Inc.",1436126,1/8/2016,edgar/data/1436126/0001436126-16-000037.txt
10-Q,Mobile Lads Corp,1580264,3/14/2016,edgar/data/1580264/0001517126-16-000296.txt
10-Q,ModusLink Global Solutions Inc,914712,3/11/2016,edgar/data/914712/0001193125-16-501620.txt
10-Q,"Monaker Group, Inc.",1372183,1/19/2016,edgar/data/1372183/0001144204-16-076123.txt
10-Q,Motors Liquidation Co,40730,2/12/2016,edgar/data/40730/0001193125-16-461227.txt
10-Q,Mountain High Acquisitions Corp.,1507181,3/29/2016,edgar/data/1507181/0001554795-16-000594.txt
10-Q,Mountain High Acquisitions Corp.,1507181,3/31/2016,edgar/data/1507181/0001554795-16-000608.txt
10-Q,Mountain High Acquisitions Corp.,1507181,3/31/2016,edgar/data/1507181/0001554795-16-000610.txt
10-Q,"Moxian, Inc.",1516805,2/22/2016,edgar/data/1516805/0001213900-16-011122.txt
10-Q,"Mueller Water Products, Inc.",1350593,2/9/2016,edgar/data/1350593/0001350593-16-000068.txt
10-Q,Multi Packaging Solutions International Ltd,1645926,2/12/2016,edgar/data/1645926/0001193125-16-460265.txt
10-Q,"My Cloudz, Inc.",1629205,2/12/2016,edgar/data/1629205/0001477932-16-008549.txt
10-Q,"NANOANTIBIOTICS, INC.",1580149,2/16/2016,edgar/data/1580149/0001520138-16-000738.txt
10-Q,"NANOVIRICIDES, INC.",1379006,2/9/2016,edgar/data/1379006/0001144204-16-079966.txt
10-Q,"NAPCO SECURITY TECHNOLOGIES, INC",69633,2/1/2016,edgar/data/69633/0001144204-16-078240.txt
10-Q,NATHANS FAMOUS INC,69733,2/5/2016,edgar/data/69733/0001437749-16-024816.txt
10-Q,NATION ENERGY INC,1081183,2/16/2016,edgar/data/1081183/0001081183-16-000023.txt
10-Q,NATIONAL BEVERAGE CORP,69891,3/10/2016,edgar/data/69891/0001437749-16-027327.txt
10-Q,NATIONAL FUEL GAS CO,70145,2/5/2016,edgar/data/70145/0000070145-16-000095.txt
10-Q,NATIONAL HOLDINGS CORP,1023844,2/16/2016,edgar/data/1023844/0001023844-16-000010.txt
10-Q,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,70502,1/13/2016,edgar/data/70502/0000070502-16-000475.txt
10-Q,NATURAL ALTERNATIVES INTERNATIONAL INC,787253,2/9/2016,edgar/data/787253/0001437749-16-025033.txt
10-Q,NAVISTAR INTERNATIONAL CORP,808450,3/8/2016,edgar/data/808450/0000808450-16-000095.txt
