Form Type,Company Name,CIK,Date Filed,File Name
10-Q,ANTERO RESOURCES Corp,1433270,10/26/2016,edgar/data/1433270/0001558370-16-008749.txt
10-Q,ANWORTH MORTGAGE ASSET CORP,1047884,11/7/2016,edgar/data/1047884/0001564590-16-027907.txt
10-Q,"AOXIN TIANLI GROUP, INC.",1486299,11/10/2016,edgar/data/1486299/0001193805-16-004227.txt
10-Q,"AOXING PHARMACEUTICAL COMPANY, INC.",1060426,11/14/2016,edgar/data/1060426/0001096906-16-002058.txt
10-Q,AP EVENT INC.,1643721,12/13/2016,edgar/data/1643721/0001643721-16-000013.txt
10-Q,"AP Gaming Holdco, Inc.",1593548,11/14/2016,edgar/data/1593548/0001593548-16-000034.txt
10-Q,APACHE CORP,6769,11/4/2016,edgar/data/6769/0001673379-16-000025.txt
10-Q,APACHE OFFSHORE INVESTMENT PARTNERSHIP,727538,11/3/2016,edgar/data/727538/0001673379-16-000023.txt
10-Q,APARTMENT INVESTMENT & MANAGEMENT CO,922864,10/28/2016,edgar/data/922864/0000922864-16-000124.txt
10-Q,APEX 2 INC.,1521466,11/18/2016,edgar/data/1521466/0001477932-16-013661.txt
10-Q,APEX RESOURCES INC/NV,1653710,10/21/2016,edgar/data/1653710/0001477932-16-013047.txt
10-Q,"APOGEE ENTERPRISES, INC.",6845,10/6/2016,edgar/data/6845/0000006845-16-000051.txt
10-Q,APOLLO INVESTMENT CORP,1278752,11/8/2016,edgar/data/1278752/0001278752-16-000050.txt
10-Q,APPALACHIAN POWER CO,6879,11/2/2016,edgar/data/6879/0000004904-16-000102.txt
10-Q,APPFOLIO INC,1433195,11/7/2016,edgar/data/1433195/0001433195-16-000057.txt
10-Q,APPIPHANY TECHNOLOGIES HOLDINGS CORP,1490054,12/15/2016,edgar/data/1490054/0001445866-16-002997.txt
10-Q,APPLIANCE RECYCLING CENTERS OF AMERICA INC /MN,862861,11/15/2016,edgar/data/862861/0001683168-16-000662.txt
10-Q,"APPLIED ENERGETICS, INC.",879911,11/18/2016,edgar/data/879911/0001144204-16-135352.txt
10-Q,APPLIED GENETIC TECHNOLOGIES CORP,1273636,11/8/2016,edgar/data/1273636/0001564590-16-028311.txt
10-Q,APPLIED INDUSTRIAL TECHNOLOGIES INC,109563,10/27/2016,edgar/data/109563/0000109563-16-000309.txt
10-Q,APPLIED MICRO CIRCUITS CORP,711065,11/2/2016,edgar/data/711065/0001628280-16-020637.txt
10-Q,"APPLIED OPTOELECTRONICS, INC.",1158114,11/8/2016,edgar/data/1158114/0001683168-16-000516.txt
10-Q,"APPYEA, INC",1568969,11/14/2016,edgar/data/1568969/0001640334-16-001995.txt
10-Q,"APRICUS BIOSCIENCES, INC.",1017491,11/8/2016,edgar/data/1017491/0001017491-16-000234.txt
10-Q,APT Systems Inc,1543739,10/5/2016,edgar/data/1543739/0001078782-16-003571.txt
10-Q,APTARGROUP INC,896622,11/4/2016,edgar/data/896622/0001558370-16-009310.txt
10-Q,"APX Group Holdings, Inc.",1584423,11/3/2016,edgar/data/1584423/0001584423-16-000014.txt
10-Q,AQUA AMERICA INC,78128,11/2/2016,edgar/data/78128/0000078128-16-000017.txt
10-Q,"AQUINOX PHARMACEUTICALS, INC",1404644,11/9/2016,edgar/data/1404644/0001193125-16-763805.txt
10-Q,ARADIGM CORP,1013238,11/10/2016,edgar/data/1013238/0001193125-16-765973.txt
10-Q,"ARATANA THERAPEUTICS, INC.",1509190,11/4/2016,edgar/data/1509190/0001509190-16-000102.txt
10-Q,ARBOR ENTECH CORP,710782,12/13/2016,edgar/data/710782/0001078782-16-003941.txt
10-Q,ARBOR REALTY TRUST INC,1253986,11/9/2016,edgar/data/1253986/0001104659-16-155721.txt
10-Q,"ARC DOCUMENT SOLUTIONS, INC.",1305168,11/7/2016,edgar/data/1305168/0001305168-16-000047.txt
10-Q,"ARC Group Worldwide, Inc.",826326,11/10/2016,edgar/data/826326/0001558370-16-009929.txt
10-Q,"ARC Group, Inc.",1452872,11/14/2016,edgar/data/1452872/0001571049-16-019865.txt
10-Q,"ARCA biopharma, Inc.",907654,11/14/2016,edgar/data/907654/0001564590-16-029259.txt
10-Q,ARCBEST CORP /DE/,894405,11/8/2016,edgar/data/894405/0001558370-16-009698.txt
10-Q,ARCH CAPITAL GROUP LTD.,947484,11/4/2016,edgar/data/947484/0000947484-16-000074.txt
10-Q,ARCH COAL INC,1037676,11/9/2016,edgar/data/1037676/0001628280-16-021057.txt
10-Q,ARCHER DANIELS MIDLAND CO,7084,11/1/2016,edgar/data/7084/0000007084-16-000076.txt
10-Q,ARCTIC CAT INC,719866,11/9/2016,edgar/data/719866/0001193125-16-764422.txt
10-Q,"ARDELYX, INC.",1437402,11/7/2016,edgar/data/1437402/0001193125-16-761639.txt
10-Q,AREM PACIFIC Corp,1435812,11/18/2016,edgar/data/1435812/0001052918-16-001399.txt
10-Q,ARENA PHARMACEUTICALS INC,1080709,11/9/2016,edgar/data/1080709/0001564590-16-028613.txt
10-Q,ARES CAPITAL CORP,1287750,11/2/2016,edgar/data/1287750/0001104659-16-153937.txt
10-Q,ARES MANAGEMENT LP,1176948,11/7/2016,edgar/data/1176948/0001558370-16-009414.txt
10-Q,ARETE INDUSTRIES INC,820901,12/23/2016,edgar/data/820901/0001079973-16-001364.txt
10-Q,ARGAN INC,100591,12/6/2016,edgar/data/100591/0001104659-16-160845.txt
10-Q,ARGOS THERAPEUTICS INC,1105533,11/14/2016,edgar/data/1105533/0001171843-16-013204.txt
10-Q,ARI NETWORK SERVICES INC /WI,879796,12/15/2016,edgar/data/879796/0000879796-16-000090.txt
10-Q,ARIAD PHARMACEUTICALS INC,884731,11/8/2016,edgar/data/884731/0000884731-16-000114.txt
10-Q,ARIZONA PUBLIC SERVICE CO,7286,11/3/2016,edgar/data/7286/0000764622-16-000146.txt
10-Q,"ARKADOS GROUP, INC.",1095130,10/17/2016,edgar/data/1095130/0001615774-16-007630.txt
10-Q,ARMSTRONG WORLD INDUSTRIES INC,7431,10/31/2016,edgar/data/7431/0001564590-16-026533.txt
10-Q,AROTECH CORP,916529,11/9/2016,edgar/data/916529/0001185185-16-005679.txt
10-Q,ARQULE INC,1019695,11/7/2016,edgar/data/1019695/0001571049-16-019556.txt
10-Q,ARRAY BIOPHARMA INC,1100412,11/3/2016,edgar/data/1100412/0001100412-16-000054.txt
10-Q,ARRHYTHMIA RESEARCH TECHNOLOGY INC /DE/,819689,11/9/2016,edgar/data/819689/0000819689-16-000134.txt
10-Q,ARRIS International plc,1645494,11/7/2016,edgar/data/1645494/0001193125-16-761253.txt
10-Q,ARROW ELECTRONICS INC,7536,11/3/2016,edgar/data/7536/0001666359-16-000005.txt
10-Q,ARROW FINANCIAL CORP,717538,11/9/2016,edgar/data/717538/0000717538-16-000351.txt
10-Q,ARTESIAN RESOURCES CORP,863110,11/4/2016,edgar/data/863110/0000863110-16-000060.txt
10-Q,ARTS WAY MANUFACTURING CO INC,7623,10/6/2016,edgar/data/7623/0001437749-16-039537.txt
10-Q,"ARTVENTIVE MEDICAL GROUP, INC.",1405249,11/14/2016,edgar/data/1405249/0001056520-16-000342.txt
10-Q,ARVANA INC,1113313,11/16/2016,edgar/data/1113313/0001211524-16-000342.txt
10-Q,AS-IP TECH INC,1067873,11/14/2016,edgar/data/1067873/0001393905-16-001087.txt
10-Q,"ASAP Expo, Inc.",1419275,11/21/2016,edgar/data/1419275/0001185185-16-005857.txt
10-Q,ASB Bancorp Inc,1520300,11/8/2016,edgar/data/1520300/0001140361-16-085298.txt
10-Q,ASBURY AUTOMOTIVE GROUP INC,1144980,10/26/2016,edgar/data/1144980/0001144980-16-000230.txt
10-Q,ASHFORD HOSPITALITY TRUST INC,1232582,11/9/2016,edgar/data/1232582/0001232582-16-000263.txt
10-Q,"ASIA EQUITY EXCHANGE GROUP, INC.",1590565,11/21/2016,edgar/data/1590565/0001493152-16-015306.txt
10-Q,ASN SATELLITES INC.,1662675,11/14/2016,edgar/data/1662675/0001213900-16-018542.txt
10-Q,ASPEN AEROGELS INC,1145986,11/3/2016,edgar/data/1145986/0001193125-16-758866.txt
10-Q,"ASPEN GROUP, INC.",1487198,12/12/2016,edgar/data/1487198/0001553350-16-002791.txt
10-Q,ASPEN INSURANCE HOLDINGS LTD,1267395,11/7/2016,edgar/data/1267395/0001267395-16-000157.txt
10-Q,ASPEN TECHNOLOGY INC /DE/,929940,10/27/2016,edgar/data/929940/0000929940-16-000024.txt
10-Q,ASPIRITY HOLDINGS LLC,1541354,11/14/2016,edgar/data/1541354/0001493152-16-015101.txt
10-Q,"ASSEMBLY BIOSCIENCES, INC.",1426800,11/9/2016,edgar/data/1426800/0001144204-16-132547.txt
10-Q,"ASSET PROTECTION OF AMERICA, INC.",1503455,11/21/2016,edgar/data/1503455/0001213900-16-018832.txt
10-Q,ASSOCIATED BANC-CORP,7789,10/27/2016,edgar/data/7789/0000007789-16-000080.txt
10-Q,"ASSOCIATED MATERIALS, LLC",802967,10/28/2016,edgar/data/802967/0000802967-16-000076.txt
10-Q,ASSURANT INC,1267238,11/1/2016,edgar/data/1267238/0001628280-16-020550.txt
10-Q,ASSURED GUARANTY LTD,1273813,11/4/2016,edgar/data/1273813/0001273813-16-000102.txt
10-Q,ASTEA INTERNATIONAL INC,945989,11/14/2016,edgar/data/945989/0000950159-16-000802.txt
10-Q,ASTEC INDUSTRIES INC,792987,11/7/2016,edgar/data/792987/0000792987-16-000106.txt
10-Q,ASTERIKO CORP.,1614556,10/28/2016,edgar/data/1614556/0001614556-16-000005.txt
10-Q,ASTORIA FINANCIAL CORP,910322,11/9/2016,edgar/data/910322/0000910322-16-000026.txt
10-Q,ASTRONICS CORP,8063,11/8/2016,edgar/data/8063/0000008063-16-000024.txt
10-Q,ASTROTECH Corp,1001907,11/14/2016,edgar/data/1001907/0001001907-16-000097.txt
10-Q,ASURE SOFTWARE INC,884144,11/14/2016,edgar/data/884144/0001185185-16-005757.txt
10-Q,AT&T INC.,732717,11/3/2016,edgar/data/732717/0000732717-16-000233.txt
10-Q,"ATEL 12, LLC",1394922,11/10/2016,edgar/data/1394922/0001144204-16-133236.txt
10-Q,"ATEL 14, LLC",1463389,11/10/2016,edgar/data/1463389/0001144204-16-133238.txt
10-Q,"ATEL 15, LLC",1519117,11/10/2016,edgar/data/1519117/0001144204-16-133240.txt
10-Q,"ATEL 16, LLC",1575048,11/10/2016,edgar/data/1575048/0001144204-16-133247.txt
10-Q,"ATEL 17, LLC",1640982,11/10/2016,edgar/data/1640982/0001144204-16-133249.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND IX LLC,1125264,11/10/2016,edgar/data/1125264/0001144204-16-133227.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND VIII LLC,1069152,11/10/2016,edgar/data/1069152/0001144204-16-133224.txt
10-Q,ATEL CAPITAL EQUIPMENT FUND X LLC,1186258,11/10/2016,edgar/data/1186258/0001144204-16-133230.txt
10-Q,"ATEL Capital Equipment Fund XI, LLC",1297667,11/10/2016,edgar/data/1297667/0001144204-16-133234.txt
10-Q,"ATEL Growth Capital Fund 8, LLC",1537069,11/10/2016,edgar/data/1537069/0001144204-16-133254.txt
10-Q,ATHENA SILVER CORP,1304409,11/14/2016,edgar/data/1304409/0001376474-16-000891.txt
10-Q,ATHENAHEALTH INC,1131096,10/20/2016,edgar/data/1131096/0001131096-16-000403.txt
10-Q,"ATHERSYS, INC / NEW",1368148,11/9/2016,edgar/data/1368148/0001193125-16-764534.txt
10-Q,ATI Modular Technology Corp.,1679426,11/14/2016,edgar/data/1679426/0001659173-16-000600.txt
10-Q,ATLANTIC AMERICAN CORP,8177,11/14/2016,edgar/data/8177/0001140361-16-086100.txt
10-Q,ATLANTIC CITY ELECTRIC CO,8192,10/26/2016,edgar/data/8192/0001193125-16-747892.txt
10-Q,ATLANTIC POWER CORP,1419242,11/7/2016,edgar/data/1419242/0001558370-16-009550.txt
10-Q,ATLANTICA INC,1062506,11/2/2016,edgar/data/1062506/0001548123-16-000694.txt
10-Q,ATLAS AIR WORLDWIDE HOLDINGS INC,1135185,11/3/2016,edgar/data/1135185/0001193125-16-758554.txt
10-Q,ATLAS AMERICA PUBLIC #9 LTD.,1121745,11/21/2016,edgar/data/1121745/0001564590-16-029550.txt
10-Q,"ATN International, Inc.",879585,11/9/2016,edgar/data/879585/0001558370-16-009849.txt
10-Q,ATOSSA GENETICS INC,1488039,11/14/2016,edgar/data/1488039/0001144204-16-134190.txt
10-Q,ATRION CORP,701288,11/3/2016,edgar/data/701288/0001654954-16-003450.txt
10-Q,"ATRM Holdings, Inc.",908598,11/15/2016,edgar/data/908598/0001493152-16-015002.txt
10-Q,"AUBURN NATIONAL BANCORPORATION, INC",750574,10/28/2016,edgar/data/750574/0001193125-16-751404.txt
10-Q,AUDIOEYE INC,1362190,11/14/2016,edgar/data/1362190/0001144204-16-134226.txt
10-Q,AURORA DIAGNOSTICS HOLDINGS LLC,1367832,11/10/2016,edgar/data/1367832/0001564590-16-028827.txt
10-Q,AUSCRETE Corp,1492091,11/21/2016,edgar/data/1492091/0001492091-16-000027.txt
10-Q,AUTOBYTEL INC,1023364,11/3/2016,edgar/data/1023364/0001654954-16-003440.txt
10-Q,AUTODESK INC,769397,12/1/2016,edgar/data/769397/0000769397-16-000097.txt
10-Q,AUTOLIV INC,1034670,10/27/2016,edgar/data/1034670/0001564590-16-026325.txt
10-Q,AUTOMATIC DATA PROCESSING INC,8670,11/3/2016,edgar/data/8670/0000008670-16-000059.txt
10-Q,"AUTONATION, INC.",350698,10/28/2016,edgar/data/350698/0000350698-16-000354.txt
10-Q,AUTOZONE INC,866787,12/14/2016,edgar/data/866787/0001193125-16-793056.txt
10-Q,AUXILIO INC,1011432,11/10/2016,edgar/data/1011432/0001445866-16-002853.txt
10-Q,"AV Homes, Inc.",39677,10/28/2016,edgar/data/39677/0001558370-16-008862.txt
10-Q,AVALON HOLDINGS CORP,1061069,11/10/2016,edgar/data/1061069/0001437749-16-041753.txt
10-Q,AVALONBAY COMMUNITIES INC,915912,11/4/2016,edgar/data/915912/0000915912-16-000038.txt
10-Q,AVEO PHARMACEUTICALS INC,1325879,11/4/2016,edgar/data/1325879/0001564590-16-027498.txt
10-Q,"AVID TECHNOLOGY, INC.",896841,11/9/2016,edgar/data/896841/0000896841-16-000194.txt
10-Q,"AVIS BUDGET GROUP, INC.",723612,11/3/2016,edgar/data/723612/0000723612-16-000350.txt
10-Q,AVISTA CORP,104918,11/1/2016,edgar/data/104918/0000104918-16-000278.txt
10-Q,AVNET INC,8858,10/28/2016,edgar/data/8858/0000008858-16-000062.txt
10-Q,AVON PRODUCTS INC,8868,11/3/2016,edgar/data/8868/0000008868-16-000192.txt
10-Q,AVX Corp,859163,11/7/2016,edgar/data/859163/0000859163-16-000112.txt
10-Q,AWARE INC /MA/,1015739,10/27/2016,edgar/data/1015739/0001571049-16-019150.txt
10-Q,AXA EQUITABLE LIFE INSURANCE CO,727920,11/10/2016,edgar/data/727920/0000727920-16-000031.txt
10-Q,AXCELIS TECHNOLOGIES INC,1113232,11/3/2016,edgar/data/1113232/0001558370-16-009157.txt
10-Q,"AXIM BIOTECHNOLOGIES, INC.",1514946,11/21/2016,edgar/data/1514946/0001078782-16-003849.txt
10-Q,"AXIOM HOLDINGS, INC.",1584584,11/9/2016,edgar/data/1584584/0001640334-16-001929.txt
10-Q,AXIS CAPITAL HOLDINGS LTD,1214816,10/27/2016,edgar/data/1214816/0001214816-16-000084.txt
10-Q,AXT INC,1051627,11/4/2016,edgar/data/1051627/0001558370-16-009367.txt
10-Q,"AYTU BIOSCIENCE, INC",1385818,11/7/2016,edgar/data/1385818/0001144204-16-132071.txt
10-Q,"AZURE MIDSTREAM PARTNERS, LP",1575599,11/2/2016,edgar/data/1575599/0001558370-16-009056.txt
10-Q,AZZ INC,8947,10/5/2016,edgar/data/8947/0000008947-16-000270.txt
10-Q,AbbVie Inc.,1551152,11/7/2016,edgar/data/1551152/0001551152-16-000005.txt
10-Q,"Abtech Holdings, Inc.",1405858,11/14/2016,edgar/data/1405858/0001144204-16-134055.txt
10-Q,"Acacia Communications, Inc.",1651235,11/10/2016,edgar/data/1651235/0001564590-16-028945.txt
10-Q,"Acacia Diversified Holdings, Inc.",1001463,11/14/2016,edgar/data/1001463/0001185185-16-005721.txt
10-Q,"Acadia Healthcare Company, Inc.",1520697,11/2/2016,edgar/data/1520697/0001193125-16-757061.txt
10-Q,"Accelerate Diagnostics, Inc",727207,11/9/2016,edgar/data/727207/0001628280-16-021126.txt
10-Q,Accelerize Inc.,1352952,11/8/2016,edgar/data/1352952/0001437749-16-041393.txt
10-Q,Accenture Holdings plc,1647339,12/21/2016,edgar/data/1647339/0001647339-16-000052.txt
10-Q,Accenture plc,1467373,12/21/2016,edgar/data/1467373/0001467373-16-001180.txt
10-Q,"Accretive Health, Inc.",1472595,11/2/2016,edgar/data/1472595/0001472595-16-000270.txt
10-Q,Accurexa Inc.,1562107,11/4/2016,edgar/data/1562107/0001469709-16-000939.txt
10-Q,Achaogen Inc,1301501,11/7/2016,edgar/data/1301501/0001301501-16-000088.txt
10-Q,"Aclaris Therapeutics, Inc.",1557746,11/3/2016,edgar/data/1557746/0001558370-16-009151.txt
10-Q,Acology Inc.,1096950,11/18/2016,edgar/data/1096950/0000721748-16-001809.txt
10-Q,"Actinium Pharmaceuticals, Inc.",1388320,10/28/2016,edgar/data/1388320/0001213900-16-017787.txt
10-Q,"Activision Blizzard, Inc.",718877,11/4/2016,edgar/data/718877/0001104659-16-154713.txt
10-Q,Actua Corp,1085621,11/7/2016,edgar/data/1085621/0001085621-16-000020.txt
10-Q,Acushnet Holdings Corp.,1672013,12/8/2016,edgar/data/1672013/0001104659-16-161304.txt
10-Q,Adama Technologies Corp,1422222,11/16/2016,edgar/data/1422222/0001552781-16-002103.txt
10-Q,Adamas Pharmaceuticals Inc,1328143,11/3/2016,edgar/data/1328143/0001628280-16-020730.txt
10-Q,Adamas Ventures Inc.,1600694,12/15/2016,edgar/data/1600694/0001372167-16-000282.txt
10-Q,Adamas Ventures Inc.,1600694,12/15/2016,edgar/data/1600694/0001372167-16-000284.txt
10-Q,Adamas Ventures Inc.,1600694,12/16/2016,edgar/data/1600694/0001372167-16-000286.txt
10-Q,Adamis Pharmaceuticals Corp,887247,11/14/2016,edgar/data/887247/0001387131-16-007979.txt
10-Q,Adaptimmune Therapeutics PLC,1621227,11/10/2016,edgar/data/1621227/0001104659-16-156035.txt
10-Q,Addus HomeCare Corp,1468328,11/9/2016,edgar/data/1468328/0001193125-16-763936.txt
10-Q,Adeptus Health Inc.,1602367,11/9/2016,edgar/data/1602367/0001558370-16-009847.txt
10-Q,AdvanSix Inc.,1673985,11/10/2016,edgar/data/1673985/0000930413-16-008682.txt
10-Q,AdvanSource Biomaterials Corp,1011060,11/14/2016,edgar/data/1011060/0001556244-16-000002.txt
10-Q,"AdvancePierre Foods Holdings, Inc.",1669792,11/9/2016,edgar/data/1669792/0001104659-16-155823.txt
10-Q,"Advanced Disposal Services, Inc.",1585790,11/3/2016,edgar/data/1585790/0001628280-16-020700.txt
10-Q,"Advanced Emissions Solutions, Inc.",1515156,11/8/2016,edgar/data/1515156/0001515156-16-000162.txt
10-Q,Advanced Environmental Petroleum Producers Inc.,1584137,11/22/2016,edgar/data/1584137/0001477932-16-013773.txt
10-Q,"Advanced Voice Recognition Systems, Inc",1342936,11/2/2016,edgar/data/1342936/0001342936-16-000076.txt
10-Q,"Adverum Biotechnologies, Inc.",1501756,11/8/2016,edgar/data/1501756/0001564590-16-028352.txt
10-Q,"Aegerion Pharmaceuticals, Inc.",1338042,11/4/2016,edgar/data/1338042/0001628280-16-020875.txt
10-Q,Aegion Corp,353020,11/1/2016,edgar/data/353020/0000353020-16-000117.txt
10-Q,"Aeglea BioTherapeutics, Inc.",1636282,11/9/2016,edgar/data/1636282/0001564590-16-028480.txt
10-Q,"AeroGrow International, Inc.",1316644,11/10/2016,edgar/data/1316644/0001185185-16-005708.txt
10-Q,AeroVironment Inc,1368622,12/7/2016,edgar/data/1368622/0001558370-16-010418.txt
10-Q,"Affinion Group Holdings, Inc.",1404624,10/27/2016,edgar/data/1404624/0001564590-16-026323.txt
10-Q,"Affinion Group, Inc.",1361394,10/27/2016,edgar/data/1361394/0001564590-16-026319.txt
10-Q,Affinity Gaming,1499268,11/14/2016,edgar/data/1499268/0001628280-16-021206.txt
10-Q,Agate Island Acquisition Corp,1672886,11/14/2016,edgar/data/1672886/0001021432-16-001535.txt
10-Q,"Agora Holdings, Inc.",1680966,11/18/2016,edgar/data/1680966/0001594062-16-000677.txt
10-Q,AgriEuro Corp.,1605740,11/15/2016,edgar/data/1605740/0001594062-16-000670.txt
10-Q,"Agritech Worldwide, Inc.",1052257,11/14/2016,edgar/data/1052257/0001213900-16-018330.txt
10-Q,"AgroFresh Solutions, Inc.",1592016,11/9/2016,edgar/data/1592016/0001592016-16-000040.txt
10-Q,"Aimmune Therapeutics, Inc.",1631650,11/14/2016,edgar/data/1631650/0001564590-16-029257.txt
10-Q,Aina Le'a Inc.,1554923,11/14/2016,edgar/data/1554923/0001520138-16-001242.txt
10-Q,"Air Transport Services Group, Inc.",894081,11/7/2016,edgar/data/894081/0000894081-16-000298.txt
10-Q,Aircastle LTD,1362988,11/1/2016,edgar/data/1362988/0001362988-16-000030.txt
10-Q,"Akebia Therapeutics, Inc.",1517022,11/9/2016,edgar/data/1517022/0001564590-16-028609.txt
10-Q,Akers Biosciences Inc,1321834,11/14/2016,edgar/data/1321834/0001493152-16-014814.txt
10-Q,"Akoustis Technologies, Inc.",1584754,11/14/2016,edgar/data/1584754/0001615774-16-008261.txt
10-Q,"Alarm.com Holdings, Inc.",1459200,11/14/2016,edgar/data/1459200/0001459200-16-000050.txt
10-Q,Alcentra Capital Corp,1578620,11/4/2016,edgar/data/1578620/0001144204-16-131488.txt
10-Q,Alcoa Corp,1675149,12/1/2016,edgar/data/1675149/0001193125-16-782709.txt
10-Q,"Aldeyra Therapeutics, Inc.",1341235,11/14/2016,edgar/data/1341235/0001193125-16-767770.txt
10-Q,Aleris Corp,1518587,11/14/2016,edgar/data/1518587/0001518587-16-000123.txt
10-Q,"Alexander & Baldwin, Inc.",1545654,10/28/2016,edgar/data/1545654/0001545654-16-000083.txt
10-Q,Algae Dynamics Corp.,1607679,11/21/2016,edgar/data/1607679/0001493152-16-015365.txt
10-Q,"Algodon Wines & Luxury Development Group, Inc.",1559998,11/14/2016,edgar/data/1559998/0001493152-16-015054.txt
10-Q,Alkermes plc.,1520262,11/2/2016,edgar/data/1520262/0001558370-16-009014.txt
10-Q,"Allegiance Bancshares, Inc.",1642081,11/10/2016,edgar/data/1642081/0001642081-16-000015.txt
10-Q,Allegiant Travel CO,1362468,11/1/2016,edgar/data/1362468/0001362468-16-000096.txt
10-Q,Allegion plc,1579241,10/27/2016,edgar/data/1579241/0001579241-16-000087.txt
10-Q,Allergan plc,1578845,11/4/2016,edgar/data/1578845/0001564590-16-027705.txt
10-Q,"Alliance HealthCare Services, Inc",817135,11/4/2016,edgar/data/817135/0001564590-16-027690.txt
10-Q,"Alliance Holdings GP, L.P.",1344980,11/8/2016,edgar/data/1344980/0001558370-16-009638.txt
10-Q,"Alliance MMA, Inc.",1674227,11/14/2016,edgar/data/1674227/0001144204-16-134258.txt
10-Q,Allied Ventures Holdings Corp.,723533,11/14/2016,edgar/data/723533/0001551163-16-000503.txt
10-Q,"Allied World Assurance Co Holdings, AG",1163348,10/31/2016,edgar/data/1163348/0001163348-16-000079.txt
10-Q,"Alliqua BioMedical, Inc.",1054274,11/4/2016,edgar/data/1054274/0001144204-16-131643.txt
10-Q,Allison Transmission Holdings Inc,1411207,10/25/2016,edgar/data/1411207/0001193125-16-746544.txt
10-Q,Ally Financial Inc.,40729,11/2/2016,edgar/data/40729/0000040729-16-000780.txt
10-Q,Almost Never Films Inc.,1422768,11/7/2016,edgar/data/1422768/0001640334-16-001919.txt
10-Q,"Alon USA Energy, Inc.",1325955,10/31/2016,edgar/data/1325955/0001325955-16-000099.txt
10-Q,"Alon USA Partners, LP",1556766,10/31/2016,edgar/data/1556766/0001556766-16-000049.txt
10-Q,"AlphaPoint Technology, Inc.",1473654,11/10/2016,edgar/data/1473654/0001161697-16-001188.txt
10-Q,Alphabet Inc.,1652044,11/3/2016,edgar/data/1652044/0001652044-16-000038.txt
10-Q,"Alphatec Holdings, Inc.",1350653,11/9/2016,edgar/data/1350653/0001350653-16-000114.txt
10-Q,Alpine 4 Technologies Ltd.,1606698,11/14/2016,edgar/data/1606698/0001096906-16-002046.txt
10-Q,"Alta Mesa Holdings, LP",1518403,11/10/2016,edgar/data/1518403/0001518403-16-000046.txt
10-Q,"Altegris QIM Futures Fund, L.P.",1469317,11/14/2016,edgar/data/1469317/0001398344-16-020769.txt
10-Q,"Altegris Winton Futures Fund, L.P.",1198415,11/14/2016,edgar/data/1198415/0001398344-16-020765.txt
10-Q,Altisource Asset Management Corp,1555074,11/7/2016,edgar/data/1555074/0001555074-16-000082.txt
10-Q,Altisource Portfolio Solutions S.A.,1462418,10/27/2016,edgar/data/1462418/0001462418-16-000015.txt
10-Q,Altisource Residential Corp,1555039,11/7/2016,edgar/data/1555039/0001555039-16-000130.txt
10-Q,Altra Industrial Motion Corp.,1374535,10/26/2016,edgar/data/1374535/0001564590-16-026233.txt
10-Q,"Amazing Energy Oil & Gas, Co.",1375618,12/20/2016,edgar/data/1375618/0001002014-16-000808.txt
10-Q,"Amber Road, Inc.",1314223,11/10/2016,edgar/data/1314223/0001314223-16-000032.txt
